Angle_deg,Distance_mm,Intensity
222.42,2033,225
223.20,3155,221
223.99,3155,221
234.56,2126,229
235.36,2064,223
236.15,2002,221
236.95,1799,212
237.74,1799,216
238.54,1815,213
239.33,1892,232
240.13,1846,229
240.92,1861,230
241.72,1877,231
242.51,1892,218
243.31,1908,227
253.27,2968,216
254.06,3825,216
254.85,3825,219
255.65,3965,226
256.44,3965,221
257.23,3934,218
258.02,3903,213
258.81,1939,226
259.60,1939,220
260.40,1783,225
261.19,1768,234
261.98,1783,230
272.26,1347,213
273.07,1331,220
273.87,1331,221
274.68,1581,221
275.49,1581,231
276.30,1861,217
277.10,1846,229
277.91,1861,227
278.72,1877,224
279.53,1861,223
280.33,1861,220
281.14,2157,230
291.44,2173,229
292.26,1877,218
293.08,1861,222
293.90,1877,217
294.72,2204,230
295.54,2220,226
296.36,2095,227
297.18,2111,228
298.00,2126,220
298.82,1347,221
299.64,1347,221
300.46,1347,221
310.56,4589,224
311.35,4620,221
312.14,4651,219
312.93,4308,223
313.72,4293,223
314.51,4308,222
315.30,4339,222
316.09,4386,221
316.88,4417,215
317.67,3607,211
318.46,2859,211
319.25,2843,225
329.55,1705,213
330.41,1534,225
331.28,1550,223
332.14,1565,218
333.00,1783,213
333.87,1815,214
334.73,1846,210
335.60,1939,216
336.46,1970,222
337.32,2002,215
338.19,2157,222
339.05,2142,228
349.37,1939,231
350.09,1924,232
350.80,1487,221
351.52,1487,227
352.24,1487,223
352.96,1503,217
353.67,1892,220
354.39,1628,221
355.11,1846,224
355.83,1815,228
356.54,1846,233
357.26,1830,232
7.90,1721,236
8.69,1721,235
9.48,1098,223
10.27,1082,226
11.06,1098,220
11.85,1113,217
12.64,1643,225
13.43,1674,231
14.22,1690,238
15.01,1721,217
15.80,1269,215
16.59,1253,223
26.87,1409,222
27.67,1425,221
28.46,1425,224
29.26,1456,229
30.06,1487,224
30.85,1487,223
31.65,1518,236
32.44,1518,231
33.24,1518,235
34.04,1503,223
34.83,2828,213
35.63,2828,225
45.44,3108,106
46.26,3140,142
47.07,3186,103
47.89,3186,67
48.70,87,93
49.52,3295,220
50.33,3311,222
51.15,3342,220
51.96,3389,218
52.78,3420,219
53.59,3467,218
54.41,3514,219
64.73,3108,226
65.49,3077,226
66.26,3046,226
67.02,2999,221
67.78,2999,221
68.55,3015,216
69.31,4012,216
70.08,3981,218
70.84,3934,218
71.60,3903,218
72.37,1861,213
73.13,1830,223
83.26,2563,227
84.06,2563,225
84.85,2329,211
85.65,2313,219
86.45,2329,218
87.25,2532,228
88.04,2532,228
88.84,2532,226
89.64,2329,223
90.44,2313,225
91.23,2313,226
92.03,2313,225
102.73,196,217
103.52,198,211
104.31,199,197
105.10,206,216
105.89,203,219
106.68,201,218
107.48,200,217
108.27,206,217
109.06,203,230
109.85,201,229
110.64,200,218
111.43,2236,193
121.41,2812,216
122.24,2812,213
123.08,2423,220
123.91,1830,227
124.74,1939,221
125.57,2734,215
126.41,2734,222
127.24,2719,227
128.07,2703,226
128.90,2688,225
129.74,2688,229
130.57,2672,231
140.85,2890,227
141.63,1784,223
142.41,1799,218
143.19,2875,220
143.97,1893,193
144.75,1877,210
145.53,1830,210
146.31,1799,210
147.09,1768,211
147.87,1752,213
148.65,1768,223
149.43,2875,227
159.74,2407,222
160.53,2423,221
161.32,2485,217
162.11,1706,231
162.90,2984,222
163.69,2999,230
164.48,3015,230
165.27,3030,229
166.06,3046,228
166.85,3062,228
167.64,3062,228
168.43,3093,226
178.85,2999,223
179.66,3030,225
180.46,3046,228
181.27,3062,227
182.08,3093,215
182.88,2469,214
183.69,2984,215
184.49,2999,220
185.30,3030,220
186.11,2578,227
186.91,2578,215
187.72,3171,214
198.00,3093,218
198.82,3093,219
199.64,3077,219
200.46,3077,216
201.28,3077,219
202.10,3062,218
202.91,3062,218
203.73,3062,216
204.55,3046,218
205.37,3030,217
206.19,3030,217
207.01,3046,219
113.48,3607,229
207.73,5587,12
254.86,5596,12
226.56,2111,212
227.35,3124,210
228.13,3233,218
228.92,2501,211
229.71,2532,197
230.49,2875,214
231.28,2765,217
232.06,2313,216
232.85,2251,216
233.64,2204,218
234.42,2095,229
235.21,2064,224
245.52,1971,230
246.33,1986,230
247.13,2017,216
247.94,3529,219
248.75,3638,218
249.55,3482,211
250.36,3498,200
251.16,3482,187
251.97,3576,218
252.78,3576,210
253.58,2968,213
254.39,3825,225
264.49,1861,222
265.28,1846,225
266.08,1861,231
266.87,1846,231
267.66,1612,220
268.46,1628,221
269.25,1815,218
270.05,1752,216
270.84,1721,219
271.63,1721,220
272.43,1332,217
273.22,1332,222
283.82,2158,233
284.64,2158,233
285.45,2158,232
286.27,2158,232
287.08,2158,232
287.90,2158,231
288.71,2158,230
289.53,2173,231
290.34,2173,231
291.16,2173,232
291.97,2189,219
292.79,1861,221
303.11,3062,225
303.90,3093,226
304.70,3140,226
305.49,3155,226
306.28,3171,224
307.07,3202,219
307.87,4480,224
308.66,4511,223
309.45,4542,223
310.24,4573,222
311.04,4605,224
311.83,4620,222
322.15,3763,226
322.94,3810,226
323.73,3841,226
324.52,3888,224
325.31,3950,226
326.10,3997,224
326.89,4044,225
327.68,1674,223
328.47,1674,223
329.26,1690,217
330.05,1550,213
330.84,1534,225
341.83,1955,223
342.62,2017,223
343.42,2049,234
344.21,2033,231
345.00,2017,233
345.80,2002,232
346.59,1986,232
347.39,1971,231
348.18,1955,232
348.97,1955,231
349.77,1924,232
350.56,1924,229
0.26,1815,233
1.06,1784,229
1.87,1799,230
2.67,1768,226
3.47,1752,225
4.27,1737,226
5.08,1737,230
5.88,1721,236
6.68,1721,236
7.48,1721,236
8.29,1721,234
9.09,1721,228
19.41,1238,217
20.17,1238,217
20.94,1254,218
21.70,1269,216
22.46,1425,221
23.23,1425,223
23.99,1425,221
24.76,1425,223
25.52,1409,221
26.28,1425,223
27.05,1425,221
27.81,1409,220
37.90,2890,222
38.69,2906,223
39.49,2937,225
40.28,2952,221
41.07,2999,217
41.87,2984,213
42.66,3015,138
43.46,3030,100
44.25,3077,100
45.04,3140,77
45.84,3155,87
46.63,57,93
56.80,3514,222
57.59,3467,221
58.38,3420,225
59.17,3389,223
59.96,3342,224
60.75,3295,226
61.54,3249,225
62.33,3217,226
63.12,3171,226
63.91,3140,226
64.70,3108,228
65.49,3062,225
76.23,1955,224
76.95,2002,224
77.67,2049,225
78.39,2111,224
79.11,2173,223
79.83,2236,223
80.56,2298,222
81.28,2376,221
82.00,2454,219
82.72,2532,220
83.44,2563,226
84.16,2563,224
94.48,2501,221
95.28,2532,223
96.09,2547,219
96.89,2578,216
97.69,2610,218
98.49,2641,216
99.30,2672,164
100.10,2438,155
100.90,227,187
101.70,220,213
102.51,184,217
103.31,151,211
113.48,1129,225
114.27,1129,230
115.06,2173,220
115.85,2204,227
116.64,2267,225
117.43,2345,218
118.22,2423,210
119.01,2282,210
119.80,2516,210
120.59,2516,223
121.38,2532,216
122.17,2516,214
132.63,2953,217
133.42,2937,220
134.22,2937,231
135.01,2921,231
135.80,2906,232
136.60,1597,229
137.39,2906,219
138.19,2890,229
138.98,1301,228
139.77,1316,227
140.57,2875,228
141.36,1784,229
151.78,1753,219
152.60,1768,212
153.41,1784,210
154.23,1815,221
155.04,1815,226
155.86,2906,227
156.67,2906,229
157.49,2906,232
158.30,1347,222
159.12,1347,230
159.93,2407,226
160.75,2454,222
171.11,3155,227
171.91,3171,232
172.72,3124,225
173.52,3015,219
174.32,2906,222
175.12,2906,222
175.93,2921,223
176.73,2937,216
177.53,2968,221
178.33,2984,222
179.14,2999,224
179.94,3031,226
190.21,3202,216
191.01,3202,210
191.80,3186,215
192.60,3171,210
193.40,3155,219
194.20,3140,218
194.99,3124,218
195.79,3124,218
196.59,3109,218
197.39,3093,219
198.18,3109,216
198.98,3093,218
209.39,3031,218
210.19,3046,219
210.99,2999,217
211.79,2999,216
212.59,2532,210
213.39,2360,212
214.19,2392,221
214.99,2407,229
215.79,2407,161
216.59,2376,214
217.39,2376,190
218.19,3093,221
228.51,3249,211
229.29,2516,211
230.06,2953,210
230.84,2875,214
231.62,2750,210
232.39,2282,216
233.17,2236,217
233.94,2158,221
234.72,2064,226
235.50,2033,220
236.27,1986,214
237.05,1799,214
247.37,3529,216
248.17,3576,220
248.96,3592,216
249.76,3467,211
250.56,3483,200
251.35,3529,214
252.15,3545,217
252.94,2968,214
253.74,3841,211
254.54,3825,226
255.33,3950,223
256.13,3966,223
266.54,1846,234
267.33,1846,226
268.12,1612,221
268.91,1628,221
269.70,1815,218
270.49,1643,217
271.29,1721,220
272.08,1737,212
272.87,1332,218
273.66,1332,220
274.45,1347,214
275.24,1581,231
285.51,2158,232
286.33,2158,234
287.15,2158,233
287.97,2158,232
288.79,2173,232
289.61,2173,233
290.42,2173,231
291.24,2173,231
292.06,2173,214
292.88,1861,221
293.70,1877,222
294.52,2204,229
304.81,3140,225
305.62,3171,228
306.42,3171,223
307.23,3202,216
308.03,4480,224
308.84,4511,224
309.64,4542,224
310.45,4573,224
311.25,4605,226
312.06,4651,220
312.86,4308,218
313.67,4293,224
324.03,3856,227
324.82,3903,225
325.61,3950,226
326.40,3997,225
327.19,4044,225
327.98,1674,225
328.77,1674,219
329.56,1690,215
330.35,1550,216
331.14,1534,226
331.93,1550,221
332.72,1768,211
343.56,2049,233
344.36,2033,234
345.15,2017,231
345.95,2002,230
346.75,1986,231
347.54,1971,231
348.34,1955,231
349.13,1939,231
349.93,1924,233
350.73,1924,228
351.52,1472,226
352.32,1487,225
1.81,1799,230
2.61,1768,225
3.42,1752,225
4.22,1737,226
5.02,1737,231
5.82,1737,235
6.63,1721,235
7.43,1721,235
8.23,1721,236
9.03,1721,224
9.84,1098,224
10.64,1098,224
20.95,1254,218
21.72,1269,217
22.48,1425,222
23.25,1425,221
24.02,1425,224
24.79,1425,223
25.55,1425,220
26.32,1425,221
27.09,1425,223
27.86,1425,221
28.62,1425,222
29.39,1472,230
39.49,2937,224
40.28,2952,220
41.08,2999,215
41.87,2984,212
42.66,3015,129
43.45,3015,93
44.25,3046,93
45.04,3108,87
45.83,3171,84
46.62,3140,71
47.42,57,58
48.21,87,93
58.31,3420,223
59.10,3373,223
59.90,3342,224
60.69,3295,225
61.48,3249,226
62.28,3202,226
63.07,3171,227
63.87,3140,227
64.66,3108,227
65.45,3062,226
66.25,3030,224
67.04,2999,223
77.31,2049,225
78.08,2126,223
78.84,2173,224
79.61,2236,221
80.38,2313,222
81.15,2376,221
81.91,2454,219
82.68,2547,221
83.45,2563,225
84.22,2563,222
84.98,2329,211
85.75,2313,221
96.06,2547,217
96.86,2578,216
97.67,2610,219
98.47,2641,217
99.27,2656,106
100.08,2438,129
100.88,213,210
101.69,206,215
102.49,189,219
103.29,208,210
104.10,204,211
104.90,215,217
115.32,2173,221
116.11,2204,226
116.91,2267,226
117.70,2345,217
118.49,2423,211
119.28,2501,200
120.08,2516,177
120.87,2516,223
121.66,2532,215
122.45,2454,213
123.25,2438,219
124.04,1830,229
134.17,2921,230
134.99,2921,231
135.81,2906,229
136.63,1597,230
137.45,2906,221
138.27,2890,229
139.09,1316,229
139.91,1316,224
140.73,2875,227
141.55,1784,231
142.37,2875,225
143.19,1939,213
153.54,1815,211
154.35,1815,222
155.17,1815,225
155.98,2906,228
156.79,2906,229
157.60,2906,232
158.42,1332,225
159.23,1347,229
160.04,2407,228
160.85,2469,221
161.67,1706,219
162.48,1706,229
172.94,3108,222
173.74,2984,221
174.53,2906,221
175.33,2906,221
176.13,2921,225
176.92,2952,215
177.72,2968,222
178.51,2984,222
179.31,3015,222
180.11,3030,225
180.90,3046,226
181.70,3077,222
191.90,3186,214
192.69,3171,212
193.49,3140,217
194.28,3155,216
195.07,3140,218
195.87,3124,216
196.66,3124,217
197.46,3109,219
198.25,3093,220
199.04,3093,217
199.84,3077,217
200.63,3077,217
211.12,3015,217
211.89,3015,216
212.66,2547,210
213.43,2360,212
214.20,2392,222
214.97,2407,228
215.74,2423,161
216.51,2376,213
217.28,3093,210
218.05,3093,222
218.82,3093,220
219.59,1597,214
229.91,2953,211
230.70,2844,214
231.50,2360,211
232.29,2298,217
233.08,2220,216
233.87,2142,221
234.67,2095,227
235.46,2017,220
236.25,1986,213
237.04,1784,215
237.84,1799,214
238.63,1893,227
249.09,3561,215
249.88,3483,210
250.67,3467,197
251.46,3545,212
252.25,3576,219
253.04,2968,215
253.83,3825,212
254.62,3825,226
255.41,3966,226
256.20,3966,220
256.99,3950,218
257.78,3919,217
268.06,1628,218
268.85,1628,215
269.65,1815,218
270.44,1737,217
271.23,1721,223
272.02,1347,213
272.82,1332,220
273.61,1332,221
274.40,1581,218
275.19,1581,230
275.99,1846,216
276.78,1846,228
287.67,2158,231
288.46,2158,232
289.25,2173,231
290.04,2173,230
290.83,2173,232
291.62,2173,232
292.41,1877,216
293.20,1862,221
293.99,1877,218
294.78,2205,230
295.57,2189,226
296.36,2095,228
306.67,3186,220
307.46,4480,214
308.25,4496,224
309.04,4527,224
309.83,4542,223
310.62,4589,222
311.41,4620,222
312.20,4652,219
312.99,4293,221
313.78,4293,223
314.57,4308,222
315.36,4340,222
325.68,3966,226
326.48,4012,225
327.27,4059,219
328.07,1674,224
328.87,1674,217
329.66,1706,215
330.46,1534,223
331.25,1550,225
332.05,1550,219
332.85,1784,212
333.64,1830,213
334.44,1846,211
345.29,2017,232
346.01,1986,229
346.73,1971,232
347.44,1955,230
348.16,1955,231
348.88,1939,232
349.60,1924,233
350.32,1924,219
351.04,1487,227
351.75,1487,222
352.47,1503,222
353.19,1877,219
3.50,1752,224
4.28,1737,228
5.05,1737,232
5.83,1737,234
6.61,1721,236
7.39,1721,236
8.16,1721,235
8.94,1098,218
9.72,1098,224
10.50,1098,225
11.27,1113,219
12.05,1628,219
22.36,1425,222
23.15,1425,222
23.95,1425,222
24.74,1425,223
25.53,1425,222
26.33,1409,222
27.12,1425,221
27.92,1425,222
28.71,1425,223
29.50,1472,227
30.30,1409,220
31.09,1518,232
41.36,2999,215
42.15,2984,210
42.94,3015,132
43.73,3046,103
44.52,3077,106
45.31,42,96
46.10,64,87
46.89,3186,103
47.68,117,90
48.47,87,84
49.26,3295,116
50.05,3295,223
60.04,3326,226
60.85,3295,225
61.65,3248,225
62.46,3217,225
63.27,3171,226
64.07,3139,227
64.88,3108,227
65.68,3061,227
66.49,3030,223
67.30,2999,222
68.10,2999,219
68.91,3015,214
79.19,2157,223
79.96,2235,223
80.72,2298,220
81.49,2376,222
82.26,2454,219
83.02,2547,222
83.79,2578,227
84.55,2563,225
85.32,2329,212
86.09,2313,219
86.85,2329,217
87.62,2532,228
97.61,2625,216
98.40,2625,217
99.18,2656,155
99.97,2438,138
100.76,132,164
101.55,172,214
102.33,172,216
103.12,144,211
103.91,130,171
104.70,171,216
105.48,178,218
106.27,182,218
116.87,2267,226
117.67,2313,219
118.46,2422,211
119.26,2282,211
120.06,2532,206
120.85,2516,223
121.65,2516,216
122.44,2500,214
123.24,2422,219
124.04,1830,230
124.83,1892,222
125.63,2750,213
135.76,2921,230
136.59,1596,229
137.42,2906,216
138.25,2890,229
139.08,1300,226
139.91,1316,226
140.73,2874,228
141.56,1783,228
142.39,2874,222
143.22,2874,213
144.05,1908,210
144.88,1877,212
155.20,1815,225
156.02,2906,227
156.83,2906,230
157.65,2906,235
158.46,1331,225
159.28,1347,228
160.09,2407,227
160.91,2469,223
161.72,1705,218
162.54,1705,229
163.35,2999,227
164.17,3015,227
174.31,2906,222
175.11,2906,224
175.90,2921,222
176.70,2952,217
177.50,2968,219
178.29,2999,221
179.09,3015,223
179.88,3030,226
180.68,3061,228
181.48,3077,224
182.27,2469,211
183.07,2469,211
193.49,3139,219
194.32,3155,217
195.15,3124,217
195.98,3124,217
196.81,3108,216
197.64,3093,216
198.46,3093,217
199.29,3093,217
200.12,3077,217
200.95,3077,216
201.78,3077,217
202.61,3046,216
212.92,3061,210
213.68,2360,212
214.45,2391,230
215.21,2407,220
215.98,2376,206
216.74,2360,214
217.51,3077,217
218.27,3093,222
219.04,3108,212
219.80,1596,214
220.57,1596,213
221.33,2017,223
231.60,2345,214
232.41,2267,216
233.21,2204,215
234.02,2126,226
234.83,2080,222
235.63,2017,221
236.44,1799,212
237.24,1784,215
238.05,1815,215
238.86,1893,235
239.66,1861,229
240.47,1861,230
250.89,3451,174
251.68,3576,218
252.48,3576,212
253.27,2984,213
254.06,3825,221
254.86,3825,216
255.65,3966,225
256.45,3966,219
257.24,3934,217
258.03,3903,212
258.83,1939,228
259.62,1924,220
270.08,1799,218
270.89,1721,220
271.69,1706,224
272.50,1332,217
273.31,1332,220
274.11,1332,219
274.92,1581,226
275.72,1597,229
276.53,1861,223
277.34,1846,229
278.14,1877,226
278.95,1861,222
289.22,2173,232
290.04,2173,231
290.86,2173,231
291.68,2189,224
292.50,1861,220
293.32,1877,220
294.14,2204,218
294.96,2204,232
295.78,2173,220
296.60,2095,229
297.42,2111,232
298.24,2251,212
308.66,4496,222
309.45,4527,222
310.25,4558,223
311.04,4605,224
311.83,4620,221
312.62,4651,213
313.42,4293,221
314.21,4277,222
315.00,4324,222
315.79,4355,221
316.59,4386,221
317.38,4418,212
327.70,1690,218
328.49,1674,223
329.29,1674,216
330.08,1706,212
330.87,1534,225
331.66,1550,224
332.46,1565,215
333.25,1799,211
334.04,1815,211
334.83,1861,203
335.63,1955,218
336.42,1971,221
347.02,1971,233
347.74,1971,233
348.46,1955,231
349.17,1939,232
349.89,1924,233
350.61,1487,218
351.33,1472,226
352.05,1487,222
352.77,1503,220
353.48,1628,220
354.20,1612,222
354.92,1861,223
5.23,1737,231
6.03,1721,235
6.84,1721,236
7.64,1721,234
8.44,1721,233
9.24,1098,220
10.05,1098,226
10.85,1098,224
11.65,1113,221
12.45,1628,222
13.26,1659,228
14.06,1706,237
24.09,1425,222
24.88,1425,222
25.67,1425,221
26.46,1425,221
27.25,1425,222
28.04,1425,222
28.83,1425,225
29.62,1472,226
30.41,1409,219
31.20,1519,234
31.99,1519,232
32.78,1519,234
42.73,3015,155
43.52,3046,87
44.32,3093,113
45.11,102,87
45.90,3155,113
46.69,3171,87
47.49,3186,93
48.28,133,90
49.07,3311,210
49.86,3295,224
50.66,3327,220
51.45,3373,218
61.73,3233,224
62.50,3186,226
63.26,3155,226
64.03,3124,227
64.80,3093,226
65.57,3062,227
66.33,3015,222
67.10,2999,224
67.87,2984,222
68.64,3030,206
69.40,3981,217
70.17,3966,218
80.48,2345,220
81.27,2407,220
82.05,2485,220
82.84,2563,227
83.63,2563,223
84.42,2563,218
85.20,2313,215
85.99,2313,220
86.78,2532,218
87.57,2532,230
88.35,2532,227
89.14,2345,217
99.70,148,119
100.50,2454,138
101.29,186,210
102.09,199,215
102.89,192,215
103.68,162,206
104.48,194,211
105.27,197,220
106.07,198,218
106.87,199,218
107.66,206,214
108.46,209,229
118.70,2875,210
119.49,2485,211
120.28,2516,217
121.07,2532,219
121.86,2812,214
122.65,2423,217
123.45,1830,218
124.24,1846,225
125.03,1955,223
125.82,2688,216
126.61,2734,221
127.40,2703,227
137.49,2906,230
138.32,2890,224
139.14,1316,231
139.97,2875,220
140.80,2875,222
141.62,1784,228
142.45,2875,225
143.27,1924,174
144.10,1893,210
144.93,1861,211
145.75,1815,210
146.58,1784,211
157.47,2921,232
158.27,2906,224
159.06,1332,228
159.86,1347,218
160.66,2423,222
161.45,2469,220
162.25,1706,230
163.04,2984,218
163.84,2999,228
164.64,3015,229
165.43,3030,229
166.23,3046,229
176.50,2937,218
177.29,2952,219
178.08,2984,221
178.87,2999,224
179.66,3015,225
180.45,3046,226
181.24,3077,224
182.03,3108,216
182.82,2454,212
183.61,2968,212
184.40,2999,223
185.19,3030,221
195.65,3124,217
196.45,3124,218
197.26,3108,217
198.06,3108,219
198.86,3093,218
199.67,3093,217
200.47,3077,218
201.28,3062,217
202.08,3077,217
202.88,3062,219
203.69,3046,217
204.49,3015,216
214.80,2391,229
215.57,2407,212
216.33,2376,211
217.10,2376,212
217.87,3077,220
218.64,3093,222
219.40,1597,212
220.17,1597,216
220.94,1597,212
221.71,2017,227
222.47,2033,224
223.24,3155,222
233.62,2173,218
234.41,2111,228
235.21,2049,222
236.00,1986,219
236.79,1784,213
237.58,1799,216
238.38,1846,215
239.17,1877,235
239.96,1846,230
240.75,1846,231
241.55,1877,231
242.34,1908,220
252.48,3560,212
253.27,2968,212
254.07,3825,225
254.86,3950,217
255.65,3981,225
256.44,3950,218
257.24,3934,217
258.03,1924,215
258.82,1939,227
259.61,1939,217
260.41,1784,226
261.20,1768,234
271.80,1721,221
272.59,1332,217
273.37,1332,221
274.16,1347,220
274.95,1581,227
275.74,1581,230
276.52,1861,225
277.31,1846,229
278.10,1877,228
278.89,1861,223
279.67,1861,223
280.46,1861,215
290.77,2173,231
291.59,2189,223
292.41,1861,221
293.23,1877,222
294.05,2204,220
294.87,2204,232
295.69,2142,220
296.51,2095,231
297.33,2111,228
298.15,1363,213
298.97,1347,221
299.79,1347,222
310.21,4558,223
311.01,4589,225
311.80,4620,220
312.60,4667,214
313.40,4293,224
314.19,4293,223
314.99,4324,222
315.78,4355,222
316.58,4386,221
317.38,3607,210
318.17,4371,138
318.97,2859,218
329.28,1690,218
330.09,1659,211
330.91,1534,224
331.72,1550,222
332.53,1565,215
333.34,1815,212
334.16,1815,212
334.97,1861,210
335.78,1939,220
336.59,1971,219
337.41,2017,215
338.22,2158,225
348.53,1955,229
349.27,1939,232
350.01,1924,232
350.74,1487,223
351.48,1487,227
352.22,1487,221
352.96,1503,217
353.70,1893,220
354.44,1628,222
355.17,1861,223
355.91,1815,228
356.65,1846,233
6.92,1721,235
7.70,1721,236
8.47,1721,234
9.25,1098,220
10.03,1098,226
10.81,1098,223
11.58,1098,219
12.36,1628,221
13.14,1659,229
13.92,1706,234
14.69,1706,221
15.47,1285,214
25.93,1425,220
26.72,1425,222
27.51,1425,221
28.30,1425,221
29.09,1441,227
29.88,1487,227
30.66,1456,220
31.45,1519,234
32.24,1519,230
33.03,1519,231
33.82,1487,231
34.61,1409,212
44.28,49,100
45.08,45,90
45.87,3140,122
46.67,3202,113
47.47,3202,87
48.26,3280,84
49.06,3295,212
49.85,3295,223
50.65,3327,220
51.45,3373,219
52.24,3404,220
53.04,3451,219
63.35,3171,226
64.15,3124,226
64.94,3093,228
65.74,3062,227
66.54,3015,222
67.34,2984,222
68.13,2999,221
68.93,4028,203
69.73,3997,219
70.53,3950,218
71.32,3934,218
72.12,3888,218
82.40,2501,220
83.17,2563,226
83.93,2563,224
84.70,2563,217
85.47,2313,215
86.23,2313,221
87.00,2532,221
87.76,2532,228
88.53,2532,230
89.30,2329,217
90.06,2313,228
90.83,2298,225
101.11,193,210
101.91,196,216
102.71,172,213
103.51,129,211
104.31,164,212
105.11,188,219
105.90,194,219
106.70,197,216
107.50,212,214
108.30,219,230
109.10,209,232
109.90,204,222
120.29,2516,219
121.10,2532,217
121.90,2812,214
122.71,2438,219
123.52,1830,222
124.32,1846,223
125.13,1971,219
125.93,2734,221
126.74,2719,223
127.55,2703,226
128.35,2703,226
129.16,2688,229
139.47,1301,230
140.30,2890,222
141.14,1784,221
141.97,1784,221
142.80,2875,221
143.63,1908,193
144.47,1877,212
145.30,1846,210
146.13,1799,212
146.96,1784,210
147.80,1753,212
148.63,1753,222
158.87,1332,231
159.66,2407,220
160.46,2423,221
161.25,2485,217
162.04,1706,232
162.83,2984,220
163.63,2999,227
164.42,3015,230
165.21,3031,228
166.00,3046,229
166.80,3062,228
167.59,3077,228
178.09,2984,222
178.88,2999,223
179.67,3015,224
180.46,3046,226
181.25,3077,223
182.04,3093,216
182.82,2454,211
183.61,2968,214
184.40,2999,222
185.19,3031,220
185.98,2594,227
186.77,2547,214
197.34,3109,221
198.15,3093,218
198.95,3093,219
199.76,3062,217
200.57,3077,218
201.38,3062,219
202.18,3062,217
202.99,3062,218
203.80,3046,219
204.61,3046,218
205.41,3031,216
206.22,3046,217
113.48,3604,148
207.15,1491,12
238.37,5598,12
225.68,3124,200
226.49,2111,212
227.29,3124,211
228.10,3233,218
228.91,2516,212
229.72,2516,158
230.52,2906,217
231.33,2781,218
232.14,2314,217
232.95,2251,216
233.75,2158,216
234.56,2111,227
215.16,5164,14
254.03,3825,222
254.84,3935,217
255.65,3966,223
256.46,3966,219
257.27,3935,217
258.08,1924,215
258.89,1955,227
259.70,1955,217
260.51,1768,229
261.32,1768,233
262.13,1784,228
262.94,1893,224
273.21,1332,221
274.01,1347,219
274.82,1581,228
275.62,1597,230
276.42,1862,224
277.22,1846,228
278.03,1877,227
278.83,1862,223
279.63,1862,223
280.43,1862,214
281.24,2158,233
282.04,2158,232
292.76,1862,220
293.55,1877,224
294.35,2189,218
295.14,2205,231
295.93,2205,221
296.72,2095,229
297.52,2111,231
298.31,2173,213
299.10,1332,220
299.89,1332,221
300.69,1363,216
301.48,2875,217
311.97,4620,221
312.76,4667,213
313.55,4293,222
314.34,4293,223
315.13,4324,221
315.92,4355,221
316.71,4402,221
317.50,3623,211
318.29,3607,161
319.08,2859,218
319.87,2844,218
320.66,3685,225
330.97,1534,225
331.77,1550,223
332.57,1565,213
333.37,1799,213
334.17,1830,213
334.97,1924,193
335.77,1940,220
336.57,1971,219
337.37,2017,215
338.17,2158,226
338.97,2142,228
339.77,2127,228
350.08,1924,232
350.85,1488,225
351.61,1488,225
352.38,1488,224
353.15,1519,215
353.92,1893,218
354.68,1628,218
355.45,1862,226
356.22,1815,229
356.99,1846,233
357.75,1830,233
358.52,1830,232
8.80,1721,233
9.59,1098,223
10.38,1098,226
11.17,1098,222
11.96,1129,216
12.75,1659,225
13.53,1690,235
14.32,1706,236
15.11,1737,214
15.90,1254,214
16.69,1254,222
17.48,1238,216
27.44,1425,222
28.24,1410,222
29.03,1456,228
29.83,1456,220
30.62,1519,229
31.42,1534,235
32.21,1534,231
33.01,1519,236
33.80,1410,223
34.60,2828,218
35.39,2828,226
36.19,2859,224
46.47,3155,90
47.29,3155,87
48.10,57,100
48.92,57,84
49.74,3296,219
50.56,3311,220
51.37,3358,221
52.19,3389,218
53.01,3420,217
53.83,3467,218
54.64,3514,220
55.46,3561,219
65.76,3077,227
66.52,3046,225
67.29,2999,222
68.05,2984,221
68.82,3015,216
69.58,4012,218
70.35,3981,217
71.11,3935,218
71.88,3903,217
72.64,1862,215
73.41,1830,224
74.17,1862,225
84.30,2563,224
85.10,2345,212
85.89,2314,219
86.69,2329,216
87.49,2532,229
88.28,2532,228
89.08,2532,224
89.87,2329,223
90.67,2314,227
91.47,2314,225
92.26,2314,223
93.06,2329,219
102.94,180,211
103.74,164,211
104.53,182,216
105.33,191,219
106.13,195,217
106.92,197,217
107.72,205,219
108.51,202,229
109.31,201,228
110.11,200,217
110.90,206,177
111.70,1129,220
122.48,2454,213
123.27,2423,219
124.05,1830,231
124.84,1955,224
125.63,2750,215
126.42,2719,221
127.20,2719,223
127.99,2703,225
128.78,2688,227
129.57,2672,229
130.35,2672,228
131.14,2688,214
141.45,1784,230
142.24,2875,225
143.03,2875,213
143.82,1908,187
144.61,1861,210
145.40,1830,197
146.19,1799,210
146.98,1784,210
147.77,1752,215
148.56,1784,219
149.35,2875,227
150.14,2875,230
160.78,2454,221
161.57,1721,213
162.36,1706,232
163.15,2999,227
163.94,2999,228
164.73,3015,227
165.52,3030,229
166.31,3046,227
167.10,3062,230
167.89,3077,229
168.68,3093,228
169.47,3108,228
179.75,3030,223
180.56,3046,227
181.36,3062,224
182.17,3108,213
182.98,2469,213
183.78,2984,215
184.59,2999,221
185.39,3046,217
186.20,2594,227
187.01,2563,214
187.81,3171,213
188.62,2672,184
198.89,3093,218
199.67,3077,217
200.44,3077,217
201.22,3062,218
