Angle_deg,Distance_mm,Intensity
218.45,297,221
219.24,290,221
220.02,287,232
220.81,285,231
221.59,373,227
222.38,380,228
223.16,384,229
223.95,393,231
224.73,398,234
225.52,393,234
226.31,390,234
227.12,389,234
227.92,388,233
228.73,388,235
229.54,380,234
230.34,376,233
231.15,374,232
231.95,373,232
232.76,373,237
233.57,362,234
234.37,356,234
235.18,353,233
235.93,352,235
236.72,344,232
237.52,340,235
238.31,338,233
239.11,337,235
239.90,337,236
240.70,337,236
241.49,337,233
242.29,330,236
243.08,327,234
243.88,325,234
244.67,324,236
245.54,317,237
246.33,320,237
247.11,322,235
247.90,323,238
248.68,323,235
249.47,317,236
250.25,314,235
251.04,312,236
251.82,311,238
252.61,311,239
253.39,311,237
254.18,311,238
254.98,311,237
255.76,311,237
256.53,311,241
257.31,311,240
258.08,311,240
258.86,311,238
259.63,311,238
260.41,311,238
261.18,311,238
261.96,311,240
262.73,311,238
263.51,311,239
264.31,311,238
265.10,311,237
265.90,311,237
266.69,311,235
267.49,311,237
268.28,311,239
269.08,311,237
269.87,311,238
270.67,311,237
271.46,311,237
272.26,311,239
273.05,311,239
273.84,317,236
274.67,320,236
275.50,308,236
276.33,316,235
277.16,320,238
277.99,322,237
278.81,323,237
279.64,323,238
280.47,317,236
281.30,320,238
282.13,328,236
282.96,332,235
283.75,341,229
284.55,357,221
285.36,372,218
286.16,354,219
286.96,345,223
287.76,328,225
288.57,332,226
289.37,334,228
290.17,329,229
290.97,326,233
291.78,325,231
292.58,324,231
293.37,317,233
294.17,314,234
294.96,312,232
295.76,304,234
296.56,300,231
297.36,285,227
298.15,277,222
298.95,190,225
299.75,183,227
300.55,186,225
301.34,270,227
302.14,277,233
302.90,280,238
303.69,275,237
304.49,203,235
305.28,203,239
306.07,196,232
306.86,193,234
307.66,204,229
308.45,270,230
309.24,283,235
310.03,297,236
310.83,304,235
311.62,307,233
312.41,315,232
313.20,326,225
314.00,338,219
314.79,403,212
315.59,5964,197
316.38,6011,213
317.18,6183,219
317.97,6136,221
318.77,6058,217
319.56,5964,221
320.36,5980,215
321.15,556,224
321.95,572,220
322.74,5809,223
323.54,5762,222
324.33,5746,220
325.13,572,228
325.92,556,232
326.72,556,218
327.51,541,216
328.31,541,216
329.10,284,211
329.90,284,214
330.69,284,217
331.48,284,221
332.32,277,224
333.17,280,226
334.01,282,229
334.85,283,219
335.69,290,210
336.54,5248,213
337.38,5232,222
338.22,5216,224
339.06,5201,222
339.91,5216,222
340.75,5216,220
341.54,5248,219
342.33,5294,220
343.12,5325,218
343.91,5388,218
344.70,5045,158
345.49,4998,214
346.27,4967,214
347.06,4920,211
347.85,4889,210
348.64,4842,216
349.43,46,103
350.22,4858,210
351.01,4936,210
351.72,5123,212
352.42,5201,219
353.13,5419,222
353.83,5357,223
354.54,5310,221
355.24,5248,223
355.95,5185,219
356.65,5138,221
357.36,5092,222
358.06,5029,220
358.77,4998,222
359.56,4998,220
0.37,5107,218
1.18,5185,225
1.99,5154,217
2.80,5123,212
3.61,5092,100
4.43,5014,129
5.24,4983,135
6.05,4889,214
6.86,4811,217
7.67,4858,222
8.48,46,87
9.23,53,61
10.02,6541,145
10.81,6526,184
11.60,31,58
12.39,61,74
13.18,46,84
13.97,4593,213
14.76,4562,224
15.55,4531,223
16.34,4531,197
17.13,6229,213
17.92,46,51
18.71,91,64
19.49,106,61
20.27,91,77
21.05,98,64
21.83,79,51
22.61,4359,96
23.40,4032,216
24.18,4016,223
24.96,4016,224
25.74,4001,224
26.52,3969,222
27.30,3969,223
28.09,3954,224
28.89,3938,224
29.68,3938,225
30.48,3923,226
31.27,3907,224
32.07,3907,225
32.86,3892,225
33.66,3892,224
34.45,3860,224
35.25,3751,219
36.04,3658,219
36.84,3549,221
37.58,3471,220
38.37,3393,220
39.16,3299,222
39.96,3237,222
40.75,3159,221
41.54,3097,222
42.33,3019,222
43.12,2972,223
43.91,2910,225
44.71,2847,224
45.50,2801,223
46.29,2754,226
47.12,2707,225
47.89,2645,226
48.67,2613,225
49.44,2567,225
50.22,2536,225
50.99,2489,225
51.77,2458,226
52.54,2426,227
53.32,2395,226
54.09,2364,227
54.87,2317,228
55.64,2302,227
56.43,2271,228
57.23,2239,228
58.02,2208,228
58.82,2177,229
59.62,2146,230
60.41,2130,231
61.21,2099,229
62.00,2084,231
62.80,2068,229
63.60,2052,232
64.39,2021,230
65.19,2006,230
65.94,1990,231
66.74,1974,230
67.55,1959,233
68.35,1943,231
69.15,1928,230
69.96,1912,230
70.76,1897,230
71.57,1881,231
72.37,1865,231
73.17,1865,229
73.98,1850,228
74.78,1834,222
75.61,1819,229
76.36,1819,229
77.11,1803,229
77.85,1787,227
78.60,1787,231
79.35,1772,229
80.10,1772,230
80.85,1756,230
81.60,1756,231
82.34,899,227
83.09,883,230
83.84,883,235
84.63,899,234
85.43,915,228
86.22,1008,238
87.02,1024,235
87.81,1039,217
88.61,899,227
89.40,883,235
90.20,883,240
90.99,899,241
91.79,899,241
92.58,899,238
93.38,899,233
94.14,946,237
94.93,946,243
95.73,930,242
96.52,946,240
97.31,977,239
98.11,1039,235
98.90,1070,237
99.70,1086,238
100.49,1070,240
101.28,1070,239
102.08,1086,235
102.87,1133,237
103.66,1133,238
104.46,1180,220
105.26,1694,233
106.06,1694,234
106.86,1694,235
107.66,1694,233
108.47,1710,233
109.27,1710,234
110.07,1710,231
110.87,1725,232
111.67,1413,221
112.47,1725,230
113.26,1741,230
114.05,1756,226
114.85,1756,233
115.64,1756,230
116.43,1772,230
117.22,1772,230
118.02,1787,229
118.81,1787,229
119.60,1803,230
120.39,1803,225
121.19,1834,228
121.98,1834,230
122.77,1850,232
123.56,1865,231
124.36,1865,229
125.15,1881,230
125.94,1429,220
126.74,1413,222
127.53,1398,222
128.33,1367,221
129.12,1351,222
129.91,1335,222
130.71,1320,221
131.50,1304,221
132.30,1289,221
133.09,1273,220
133.88,1273,223
134.67,1258,222
135.46,1242,222
136.25,1226,222
137.03,1211,221
137.82,1195,222
138.61,1195,222
139.40,1211,222
140.19,1242,219
140.98,1273,219
141.77,1304,218
142.57,1211,216
143.38,1382,216
144.18,106,213
144.98,98,217
145.79,94,221
146.59,100,224
147.40,95,227
148.20,93,229
149.00,92,230
149.81,91,229
150.61,91,229
151.40,91,228
152.22,91,226
153.05,91,225
153.87,98,222
154.69,94,222
155.52,92,225
156.34,76,227
157.17,83,230
157.99,79,236
158.81,77,231
159.64,84,230
160.46,80,228
161.21,78,226
162.00,77,223
162.79,69,225
163.58,65,231
164.37,70,236
165.16,65,243
165.95,70,245
166.74,65,245
167.53,63,245
168.32,62,247
169.11,61,243
169.90,61,244
170.69,61,245
171.48,68,240
172.28,64,242
173.07,62,248
173.86,61,244
174.66,68,241
175.45,72,242
176.25,66,240
177.04,71,243
177.83,73,246
178.63,74,243
179.42,75,240
180.21,75,241
181.03,75,245
181.85,75,241
182.67,75,240
183.49,83,237
184.31,79,232
185.13,77,231
185.95,84,228
186.77,80,225
187.59,78,227
188.41,77,234
189.23,76,230
190.03,76,221
190.82,76,214
191.61,76,210
192.41,83,211
193.20,72,210
193.99,759,184
194.78,790,212
195.57,806,215
196.36,774,223
197.16,759,232
197.95,728,230
198.74,696,227
199.57,681,226
200.37,665,226
201.17,650,220
201.97,587,225
202.77,572,222
203.57,556,213
204.38,525,221
205.18,525,225
205.98,509,228
206.78,509,226
207.58,501,227
208.38,497,230
209.17,487,232
209.95,474,231
210.73,460,229
211.51,453,231
212.29,297,223
213.07,304,232
213.86,320,223
214.64,417,217
215.42,410,174
216.20,413,212
216.98,415,214
217.76,394,212
218.51,297,225
219.30,290,223
220.10,287,235
220.89,278,226
221.68,337,227
222.47,355,227
223.27,371,230
224.06,379,233
224.85,391,234
225.64,397,230
226.44,392,232
227.23,390,233
228.02,389,233
228.82,388,233
229.63,388,231
230.43,380,234
231.23,376,232
232.04,374,232
232.84,362,232
233.65,356,234
234.45,353,237
235.25,352,232
236.06,351,235
236.86,344,234
237.66,340,236
238.45,338,235
239.24,337,234
240.04,330,234
240.83,333,234
241.62,328,236
242.41,326,234
243.20,325,235
243.99,324,235
244.79,324,237
245.58,324,238
246.37,324,236
247.13,324,236
247.91,317,234
248.70,314,234
249.48,312,235
250.26,318,234
251.05,314,236
251.83,312,237
252.62,311,238
253.40,311,237
254.18,311,238
254.97,311,238
255.75,311,237
256.51,311,239
257.31,311,238
258.12,311,238
258.92,311,237
259.72,311,240
260.53,311,238
261.33,311,239
262.14,304,240
262.94,307,242
263.74,302,239
264.55,306,237
265.35,308,237
266.14,309,238
266.93,310,238
267.73,310,236
268.52,310,239
269.31,310,237
270.10,310,239
270.90,310,236
271.69,310,237
272.48,310,237
273.27,310,239
274.07,310,237
274.86,317,239
275.65,314,235
276.47,319,240
277.29,321,240
278.11,322,239
278.93,323,236
279.75,323,236
280.57,323,238
281.39,323,236
282.21,323,236
283.03,330,235
283.85,351,225
284.67,369,223
285.47,360,219
286.30,348,221
287.12,342,223
287.95,339,224
288.78,331,227
289.60,334,227
290.43,322,230
291.25,329,231
292.08,320,230
292.91,315,234
293.73,319,231
294.56,315,232
295.39,306,232
296.18,308,231
296.97,309,233
297.77,289,228
298.56,190,220
299.35,190,228
300.14,190,228
300.93,196,221
301.72,257,229
302.52,270,233
303.31,277,237
304.10,273,232
304.90,203,236
305.68,203,237
306.46,196,229
307.24,199,236
308.02,214,227
308.80,270,231
309.58,290,234
310.36,300,234
311.14,305,234
311.92,308,232
312.70,309,229
313.48,316,226
314.28,333,217
315.07,447,210
315.87,5980,211
316.66,6230,213
317.45,6167,221
318.24,6121,221
319.04,6058,217
319.83,5965,220
320.62,556,214
321.41,556,226
322.21,572,216
323.00,5809,222
323.79,5762,222
324.58,5731,217
325.37,572,225
326.16,556,233
326.95,541,218
327.74,541,215
328.52,541,216
329.31,284,211
330.10,277,215
330.89,280,216
331.68,282,224
332.47,276,225
333.26,273,227
334.09,278,229
334.93,281,218
335.76,289,158
336.60,5248,215
337.43,5232,222
338.27,5217,221
339.10,5201,223
339.94,5217,221
340.77,5232,222
341.61,5263,220
342.44,5294,219
343.20,5341,219
343.99,5404,216
344.79,5045,190
345.58,4998,216
346.37,4967,211
347.16,4920,213
347.96,4874,210
348.75,4842,217
349.54,91,74
350.33,4858,211
351.13,4936,190
351.92,5139,215
352.40,5217,221
353.16,5404,224
353.93,5357,222
354.69,5294,223
355.45,5248,222
356.21,5185,222
356.98,5139,222
357.74,5092,222
358.50,5029,221
359.26,4983,222
0.03,4998,220
0.79,5107,219
1.59,5185,225
2.39,5139,215
3.18,5107,211
3.98,5061,96
4.78,5014,155
5.57,4983,129
6.37,4889,214
7.16,4827,220
7.96,4858,222
8.76,76,64
9.55,53,71
10.35,6541,161
11.11,6526,190
11.90,76,51
12.70,98,54
13.49,64,54
14.28,4593,214
15.07,4562,226
15.87,4531,223
16.66,6261,200
17.45,6230,213
18.24,31,54
19.04,76,54
19.83,76,51
20.66,106,54
21.43,91,67
22.21,68,61
22.98,4359,174
23.75,4032,217
24.53,4016,224
25.30,4016,225
26.08,4001,226
26.85,3985,223
27.62,3970,224
28.40,3954,226
29.17,3938,223
29.97,3938,224
30.71,3923,225
31.46,3907,224
32.20,3907,226
32.94,3892,225
33.69,3892,226
34.43,3845,220
35.18,3751,219
35.92,3642,219
36.66,3549,220
37.41,3455,220
38.15,3377,222
38.95,3299,221
39.75,3222,222
40.54,3144,221
41.34,3081,224
42.14,3019,223
42.93,2957,223
43.73,2910,222
44.52,2847,224
45.32,2801,225
46.12,2738,226
46.91,2707,225
47.71,2645,225
48.50,2614,226
49.29,2567,225
50.08,2520,226
50.87,2489,226
51.66,2458,226
52.45,2411,229
53.24,2380,226
54.03,2349,229
54.82,2318,228
55.61,2286,229
56.40,2255,229
57.19,2240,227
57.98,2208,228
58.77,2177,230
59.57,2146,228
60.36,2130,231
61.15,2115,232
61.95,2084,230
62.74,2068,230
63.54,2037,232
64.33,2021,231
65.12,2006,231
65.92,1990,232
66.71,1975,231
67.65,1959,230
68.45,1943,232
69.24,1928,230
70.04,1912,230
70.84,1897,230
71.63,1881,229
72.43,1866,230
73.22,1866,230
74.02,1850,229
74.82,1834,226
75.61,1819,229
76.41,1803,230
77.16,1803,232
77.92,1788,230
78.68,1788,230
79.44,1772,230
80.20,1772,229
80.96,1756,230
81.73,1756,230
82.49,899,227
83.25,884,233
84.01,899,235
84.77,899,234
85.53,915,230
86.36,1008,236
87.15,1024,231
87.94,1024,215
88.73,899,231
89.52,899,237
90.31,899,242
91.10,899,241
91.89,899,239
92.68,899,237
93.47,899,232
94.26,946,236
95.05,946,242
95.84,930,242
96.65,946,241
97.45,977,237
98.26,1039,238
99.07,1071,234
99.87,1086,236
100.68,1071,240
101.48,1071,238
102.29,1086,235
103.10,1133,236
103.90,1133,237
104.71,1195,216
105.47,1694,232
106.27,1678,232
107.08,1694,236
107.88,1694,234
108.68,1710,231
109.49,1710,232
110.29,1710,232
111.10,1725,231
111.90,1414,222
112.70,1741,230
113.51,1741,230
114.31,1756,227
115.13,1756,230
115.92,1756,233
116.71,1772,232
117.50,1772,232
118.29,1788,232
119.08,1788,230
119.87,1803,229
120.66,1819,224
121.45,1834,229
122.24,1834,231
123.03,1850,232
123.82,1866,229
124.62,1881,231
125.42,1897,227
126.21,1429,221
127.01,1414,221
127.81,1398,221
128.60,1382,220
129.40,1351,222
130.19,1336,221
130.99,1320,222
131.79,1304,223
132.58,1289,222
133.38,1273,222
134.14,1258,221
134.95,1242,223
135.75,1242,222
136.56,1227,221
137.37,1211,222
138.17,1195,221
138.98,1195,221
139.78,1211,222
140.59,1242,218
141.40,1273,220
142.20,1304,217
143.01,1211,215
143.80,1382,214
144.59,121,215
145.37,106,218
146.16,98,220
146.95,94,223
147.73,100,226
148.52,103,228
149.30,97,229
150.09,94,228
150.88,92,229
151.66,91,228
152.45,91,226
153.28,91,224
154.07,91,221
154.86,91,222
155.65,91,225
156.44,91,231
157.23,91,232
158.02,83,233
158.81,79,234
159.60,77,232
160.39,76,226
161.18,76,226
161.97,76,226
162.77,68,225
163.56,72,233
164.35,74,240
165.14,67,242
165.93,71,243
166.72,66,245
167.50,63,246
168.29,69,243
169.08,65,242
169.87,63,244
170.66,69,245
171.45,65,244
172.58,63,245
173.37,69,244
174.17,65,245
174.96,70,241
175.75,73,243
176.54,74,242
177.34,75,244
178.13,75,243
178.92,75,242
179.71,75,241
180.51,83,243
181.30,79,245
182.06,85,242
182.88,88,240
183.70,82,234
184.52,79,231
185.34,77,228
186.16,84,226
186.97,87,227
187.79,89,230
188.61,82,231
189.43,79,231
190.25,77,217
191.07,76,212
191.87,76,211
192.67,98,210
193.46,109,171
194.26,774,174
195.06,790,214
195.85,774,215
196.65,759,224
197.44,759,228
198.24,728,227
199.04,696,227
199.83,696,229
200.63,665,225
201.38,650,221
202.15,618,223
202.93,572,225
203.70,587,213
204.47,541,221
205.25,525,224
206.02,525,227
206.80,509,226
207.57,501,228
208.34,489,232
209.12,483,231
209.89,472,231
210.69,459,231
211.47,453,233
212.24,324,223
213.02,317,231
213.80,320,222
214.57,328,220
215.35,432,197
216.12,424,212
216.90,420,215
217.68,396,212
218.45,297,223
219.23,290,223
220.06,287,235
220.86,278,232
221.65,351,225
222.45,369,227
223.25,378,230
224.04,390,233
224.84,396,232
225.63,392,234
226.43,382,233
227.23,385,235
228.02,386,235
228.82,379,234
229.58,376,234
230.38,374,234
231.18,373,234
231.98,373,234
232.78,373,233
233.58,373,231
234.38,362,235
235.18,356,235
235.98,353,233
236.78,352,234
237.58,344,237
238.38,340,233
239.21,338,235
239.99,337,237
240.76,337,235
241.54,337,234
242.32,330,235
243.10,327,234
243.87,325,233
244.65,324,237
245.43,324,237
246.21,324,237
246.98,324,236
247.76,324,239
248.55,324,235
249.34,317,235
250.14,314,235
250.93,312,237
251.72,311,238
252.51,311,237
253.31,311,237
254.10,311,237
254.89,311,238
255.68,311,238
256.48,311,239
257.27,311,238
258.07,311,238
258.85,311,238
259.62,311,238
260.40,311,237
261.18,311,236
261.95,311,238
262.73,311,239
263.50,311,238
264.28,311,240
265.06,304,236
265.83,307,237
266.61,309,238
267.44,310,237
268.23,303,236
269.02,307,237
269.81,309,237
270.60,310,238
271.39,310,235
272.18,310,236
272.97,310,237
273.76,310,235
274.55,310,239
275.34,310,237
276.13,317,236
276.89,320,237
277.73,322,234
278.56,323,237
279.40,323,237
280.23,323,237
281.07,323,239
281.90,323,234
282.74,330,235
283.57,340,229
284.41,356,220
285.24,353,220
286.08,345,220
286.88,341,222
287.70,339,224
288.52,338,226
289.34,331,225
290.16,327,228
290.98,325,230
291.79,324,232
292.61,324,232
293.43,317,233
294.25,307,232
295.07,295,230
295.89,303,234
296.65,300,234
297.44,292,231
298.24,281,224
299.03,190,223
299.82,190,230
300.61,190,225
301.41,284,225
302.20,284,234
302.99,284,233
303.78,284,236
304.58,216,233
305.37,209,238
306.13,199,233
306.94,201,230
307.75,208,235
308.56,225,229
309.37,297,235
310.18,297,236
310.99,304,233
311.80,307,235
312.61,315,230
313.42,319,229
314.23,335,218
315.04,417,214
315.83,6011,142
316.63,5996,215
317.42,6183,221
318.22,6136,219
319.02,6074,218
319.81,5964,220
320.61,5980,216
321.40,556,222
322.20,572,221
323.00,5824,221
323.79,5777,221
324.59,5746,221
325.35,572,226
326.14,572,231
326.94,541,219
327.73,541,217
328.52,541,219
329.31,284,211
330.11,284,214
330.90,284,217
331.69,284,221
332.48,284,224
333.28,284,225
334.07,284,232
334.90,284,222
335.72,290,210
336.55,5248,213
337.37,5232,222
338.19,5216,222
339.02,5216,224
339.84,5216,223
340.67,5232,220
341.49,5248,220
342.31,5279,219
343.14,5325,219
343.96,5388,218
344.75,5045,103
345.50,5014,215
346.26,4967,213
347.01,4920,210
347.76,4936,203
348.52,4842,217
349.27,4827,84
350.03,4873,210
350.78,4920,211
351.53,5138,213
352.29,5185,218
353.04,5403,222
353.80,5372,222
354.59,5294,222
355.39,5248,222
356.18,5201,223
356.97,5138,222
357.77,5092,221
358.56,5029,221
359.36,4998,221
0.15,4983,219
0.94,5092,219
1.74,5185,224
2.53,5154,217
3.35,5107,212
4.14,5154,96
4.92,5029,142
5.71,4983,151
6.50,4889,213
7.29,4827,221
8.07,4858,223
8.86,91,90
9.65,61,84
10.44,6541,155
11.22,6526,187
12.01,31,61
12.80,31,54
13.59,31,113
14.39,4593,216
15.18,4562,225
15.97,4531,225
16.77,6261,180
17.56,6229,212
18.36,61,58
19.15,68,77
19.94,57,61
20.74,74,54
21.53,105,45
22.32,105,38
23.08,4359,193
23.85,4032,219
24.61,4016,223
25.37,4000,222
26.14,4000,223
26.90,3985,224
27.67,3969,222
28.43,3954,223
29.19,3938,224
29.96,3922,224
30.72,3922,225
31.55,3907,226
32.34,3907,224
33.12,3891,223
33.91,3891,226
34.70,3844,222
35.49,3720,219
36.27,3642,218
37.06,3533,220
37.85,3455,220
38.64,3361,221
39.42,3283,221
40.21,3221,220
41.00,3128,221
41.79,3081,222
42.59,3018,222
43.38,2956,223
44.17,2894,224
44.96,2831,225
45.76,2785,223
46.55,2738,225
47.34,2691,226
48.13,2629,226
48.93,2613,225
49.72,2551,226
50.52,2520,224
51.34,2488,226
52.16,2442,228
52.98,2411,227
53.80,2379,226
54.62,2333,226
55.43,2301,227
56.25,2286,227
57.07,2255,229
57.89,2224,229
58.71,2192,230
59.53,2161,228
60.33,2146,228
61.06,2130,230
61.80,2099,231
62.53,2083,230
63.26,2052,229
64.00,2036,231
64.73,2021,230
65.47,2005,231
66.20,1990,231
66.93,1958,230
67.67,1958,231
68.40,1943,230
69.20,1912,231
69.99,1912,231
70.79,1896,230
71.58,1880,230
72.37,1865,232
73.16,1849,230
73.96,1849,227
74.75,1834,228
75.54,1818,229
76.33,1803,232
77.13,1803,229
77.92,1787,231
78.71,1787,229
79.50,1771,228
80.29,1756,231
81.08,1756,231
81.87,1756,226
82.66,883,229
83.46,883,231
84.25,883,234
85.04,899,233
85.83,930,227
86.62,1023,239
87.41,1023,224
88.20,914,214
88.99,899,232
89.79,883,238
90.58,899,239
91.37,899,240
92.16,899,239
92.96,899,238
93.75,930,233
94.54,945,240
95.33,930,241
96.13,945,241
96.92,961,240
97.72,992,236
98.51,1054,240
99.30,1070,234
100.09,1086,238
100.88,1070,241
101.67,1070,239
102.46,1086,235
103.25,1132,239
104.04,1132,233
104.83,1693,221
105.62,1693,233
106.41,1678,233
107.20,1693,237
108.01,1693,233
108.81,1709,232
109.62,1709,234
110.43,1725,231
111.23,1725,226
112.04,1740,218
112.84,1740,231
113.65,1740,226
114.46,1756,232
115.26,1756,230
116.07,1771,233
116.83,1771,230
117.62,1771,231
118.42,1787,229
119.21,1787,231
120.00,1803,230
120.79,1818,223
121.59,1834,229
122.38,1849,231
123.17,1849,233
123.96,1865,231
124.76,1880,233
125.55,1896,220
126.38,1413,221
127.21,1397,220
128.04,1382,221
128.87,1366,220
129.70,1351,221
130.53,1335,223
131.36,1319,221
132.19,1288,222
133.02,1288,223
133.85,1273,221
134.68,1257,222
135.51,1241,223
136.30,1226,221
137.07,1210,222
137.83,1195,223
138.60,1195,220
139.37,1195,221
140.14,1226,221
140.90,1257,218
141.67,1288,220
142.44,1210,214
143.21,1304,212
143.97,1397,214
144.74,91,217
145.50,91,221
146.29,91,221
147.09,91,225
147.88,91,225
148.67,91,228
149.46,91,230
150.26,91,232
151.05,91,227
151.84,91,227
152.63,91,224
153.43,91,222
154.22,1538,221
155.05,76,224
155.86,83,228
156.68,79,232
157.49,77,233
158.30,76,232
159.11,68,231
159.93,72,229
160.74,74,229
161.55,67,225
162.36,71,223
163.18,73,227
163.99,74,234
164.79,75,239
165.58,68,243
166.37,64,244
167.16,62,246
167.95,61,245
168.74,61,244
169.53,61,245
170.32,61,247
171.11,61,243
171.90,68,243
172.69,64,243
173.48,62,246
174.27,61,242
175.06,68,241
175.85,72,243
176.64,74,243
177.43,75,244
178.22,75,244
179.01,75,240
179.80,75,239
180.59,75,243
181.38,75,240
182.17,83,242
182.96,79,237
183.79,85,234
184.61,80,231
185.43,78,228
186.25,84,227
187.07,87,225
187.89,81,233
188.70,78,235
189.52,77,223
190.34,76,216
191.16,106,211
191.98,83,206
192.80,87,197
193.60,81,210
194.41,727,164
195.21,805,219
196.02,774,216
196.83,758,228
197.63,743,227
198.44,712,225
199.24,680,227
200.05,665,228
200.86,665,222
201.66,634,224
202.47,571,220
203.22,587,215
204.02,540,217
204.81,525,225
205.61,525,225
206.41,509,226
207.20,501,228
208.00,497,227
208.79,487,232
209.59,482,233
210.39,471,229
211.18,458,231
211.98,452,227
212.74,310,231
213.50,310,229
214.25,373,222
215.01,373,212
215.77,395,211
216.53,406,215
217.28,419,215
218.04,310,216
218.80,296,221
219.56,289,229
220.31,279,237
221.07,274,222
221.90,373,231
222.69,373,228
223.48,387,232
224.27,394,232
225.06,398,231
225.85,385,232
226.64,386,234
227.43,386,234
228.22,386,235
229.01,379,233
229.80,376,233
230.59,374,232
231.38,373,234
232.18,373,234
232.98,361,234
233.78,355,234
234.58,352,231
235.38,351,234
236.18,344,233
236.98,340,234
237.78,338,235
238.58,337,235
239.38,337,236
240.18,330,234
240.94,327,234
241.72,325,236
242.49,324,237
243.27,324,236
244.05,324,237
244.83,324,237
245.60,324,233
246.38,317,236
247.16,320,234
247.94,322,236
248.71,316,236
249.49,313,234
250.28,311,238
251.07,310,237
251.87,310,236
252.66,310,237
253.45,310,236
254.24,310,237
255.04,310,236
255.83,310,236
256.62,310,236
257.41,310,238
258.21,310,239
259.00,310,239
259.76,310,240
260.57,310,238
261.37,310,240
262.18,303,237
262.99,306,238
263.79,308,240
264.60,309,238
265.40,309,238
266.21,309,238
267.02,309,237
267.82,303,236
268.63,306,237
269.42,308,239
270.21,309,237
271.00,309,238
271.79,309,236
272.58,309,236
273.37,309,238
274.17,316,236
274.96,320,236
275.75,315,236
276.54,312,238
277.33,318,237
278.12,321,237
278.95,322,238
279.74,323,238
280.52,323,237
281.31,323,236
282.10,323,236
282.88,330,233
283.67,351,223
284.45,369,220
285.24,359,219
286.03,348,219
286.81,342,222
287.60,339,225
288.43,331,226
289.28,327,227
290.12,332,234
290.97,314,233
291.81,319,229
292.66,308,231
293.50,302,233
294.35,306,233
295.19,301,232
296.04,292,233
296.88,294,232
297.73,295,228
298.52,189,221
299.31,189,229
300.10,189,227
300.89,189,222
301.68,283,230
302.47,283,235
303.26,283,234
304.05,276,229
304.84,203,236
305.63,203,235
306.42,196,229
307.21,199,234
308.19,207,228
308.98,219,231
309.77,297,236
310.56,297,235
311.35,303,234
312.14,306,234
312.93,315,231
313.72,326,224
314.51,349,216
315.30,432,197
316.09,5995,213
316.88,6229,214
317.67,6167,221
318.46,6089,219
319.26,5995,217
320.05,5964,220
320.84,556,213
321.63,556,227
322.43,587,212
323.22,5808,222
324.01,5761,221
324.80,5730,217
325.60,571,228
326.39,556,230
327.19,540,215
327.98,540,218
328.77,540,216
329.56,283,213
330.35,283,216
331.14,276,217
331.92,279,222
332.71,281,224
333.50,275,227
334.29,279,227
335.08,281,215
335.87,289,126
336.74,5231,217
337.57,5216,224
338.39,5216,223
339.22,5200,222
340.05,5216,221
340.88,5231,222
341.70,5263,219
342.53,5294,218
343.36,5341,219
344.19,5403,214
345.01,5029,212
345.84,4998,215
346.66,4967,193
347.39,4889,214
348.12,4857,211
348.85,4842,211
349.58,61,71
350.31,4873,214
351.05,4982,126
351.78,5122,220
352.51,5263,217
353.24,5387,225
353.97,5341,223
354.70,5278,222
355.50,5216,220
356.30,5169,222
357.09,5122,223
357.89,5076,221
358.69,5013,221
359.48,4982,222
0.28,5029,220
1.07,5138,221
1.87,5169,224
2.67,5138,212
3.46,5107,184
4.26,5013,103
5.02,5013,145
5.81,4967,126
6.60,4857,216
7.39,4857,219
8.18,4857,215
8.97,76,51
9.76,61,67
10.55,6541,211
11.34,6510,93
12.13,91,71
12.92,91,80
13.71,76,48
14.54,4561,222
15.32,4546,225
16.09,4515,221
16.87,6245,212
17.65,6229,203
18.42,46,64
19.20,53,54
19.97,49,51
20.75,62,51
21.53,46,58
22.30,68,71
23.08,4343,215
23.87,4031,223
24.67,4016,223
25.46,4000,225
26.26,3985,222
27.06,3969,223
27.86,3953,224
28.65,3953,224
29.45,3938,224
30.25,3922,224
31.05,3922,223
31.84,3907,225
32.64,3891,225
33.40,3891,225
34.19,3891,227
34.97,3782,218
35.76,3688,218
36.55,3579,221
37.33,3501,222
38.12,3408,220
38.90,3330,221
39.69,3252,222
40.48,3174,222
41.26,3112,222
42.05,3049,222
42.88,2987,222
43.67,2925,224
44.46,2862,224
45.25,2816,223
46.04,2769,224
46.83,2722,226
47.62,2675,224
48.41,2629,226
49.20,2582,227
49.99,2535,226
50.78,2504,226
51.57,2473,227
52.36,2426,228
53.14,2395,226
53.91,2364,227
54.69,2332,227
55.47,2301,228
56.25,2270,227
57.02,2239,230
57.80,2223,228
58.58,2192,229
59.36,2161,230
60.13,2145,231
60.91,2114,229
61.70,2099,229
62.53,2068,230
63.37,2052,231
64.20,2036,233
65.03,2021,232
65.86,1990,231
66.70,1974,231
67.53,1958,232
68.36,1943,230
69.19,1927,229
70.03,1912,229
70.86,1896,231
71.69,1896,231
72.48,1880,231
73.27,1865,229
74.06,1849,230
74.85,1834,221
75.64,1818,229
76.43,1818,229
77.22,1803,230
78.01,1803,230
78.80,1787,229
79.59,1771,231
80.38,1771,231
81.17,1756,230
81.93,1756,230
82.70,899,221
83.46,899,230
84.22,883,233
84.99,899,232
85.75,899,231
86.52,1008,233
87.28,1023,238
88.04,1039,215
88.81,914,227
89.57,899,234
90.37,899,239
91.12,899,237
91.87,899,238
92.62,883,238
