Angle_deg,Distance_mm,Intensity
293.28,1871,223
294.07,2214,219
294.87,2214,232
295.67,2168,221
296.47,2105,230
297.27,2121,228
298.07,1357,213
308.80,4490,223
309.59,4537,224
310.39,4552,221
311.18,4599,226
311.98,4630,221
312.77,4319,213
313.57,4287,224
314.36,4287,222
315.16,4319,223
315.95,4350,222
316.75,4381,221
317.54,4412,210
327.88,1685,221
328.68,1669,222
329.47,1685,216
330.27,1560,211
331.07,1544,225
331.87,1544,222
332.66,1575,213
333.46,1809,212
334.26,1825,213
335.06,1918,161
335.85,1950,219
336.65,1965,219
346.98,1981,231
347.73,1965,232
348.47,1950,231
349.22,1934,232
349.97,1934,232
350.72,1498,226
351.46,1482,223
352.21,1482,225
352.96,1513,215
353.71,1622,220
354.45,1607,222
355.20,1856,223
5.51,1731,234
6.29,1731,236
7.07,1716,234
7.85,1716,236
8.63,1716,232
9.41,1092,222
10.19,1092,226
10.97,1108,222
11.75,1123,216
12.53,1638,223
13.31,1685,232
14.09,1700,235
24.23,1420,221
25.02,1420,221
25.81,1420,221
26.60,1420,221
27.39,1420,223
28.18,1420,221
28.96,1466,231
29.75,1482,223
30.54,1513,224
31.33,1529,234
32.12,1529,230
32.91,1529,234
213.55,2947,224
216.49,2994,215
219.43,2978,215
222.37,2994,129
225.31,4208,121
231.18,4652,14
234.12,4287,193
52.54,3430,219
53.33,3461,219
54.13,3508,219
54.92,3555,218
55.71,3586,227
56.50,3539,223
57.30,3493,224
58.09,3430,222
58.88,3399,224
59.67,3352,225
60.47,3306,224
61.26,3274,225
71.36,3913,218
72.15,3898,213
72.94,1840,222
73.74,1856,224
74.53,1903,225
75.32,1934,224
76.11,1996,224
76.90,2043,224
77.69,2090,222
78.49,2152,223
79.28,2214,222
80.07,2292,221
90.54,2308,225
91.30,2308,225
92.07,2308,225
92.83,2323,223
93.59,2479,215
94.36,2495,221
95.12,2526,221
95.89,2557,218
96.65,2588,215
97.41,2604,214
98.18,2635,217
98.94,2651,211
109.25,210,230
110.04,202,220
110.83,205,211
111.62,1123,213
112.41,1123,231
113.20,1123,229
113.99,1139,221
114.78,1139,225
115.57,2183,229
116.36,2246,225
117.15,2308,222
117.94,2433,210
128.37,2698,226
129.17,2682,228
129.96,2682,230
130.76,2682,223
131.55,2214,230
132.35,2604,214
133.14,2635,216
133.94,2931,229
134.73,2931,232
135.53,2916,232
136.32,2916,219
137.12,1591,227
231.47,2885,229
214.66,2885,226
197.84,1435,225
181.03,1419,230
164.22,1451,227
147.40,1529,225
130.59,1544,235
113.77,1622,223
96.96,1373,229
80.15,1373,220
228.91,2916,224
319.40,4652,14
166.54,3056,228
167.31,3072,228
168.09,3087,227
168.86,3103,227
169.64,3118,227
170.41,3134,227
171.19,3165,229
171.96,3165,232
172.74,3103,220
173.51,2978,220
174.29,2900,221
175.06,2916,225
185.36,2604,216
186.18,2588,227
187.01,3150,210
187.83,3227,213
188.65,2682,211
189.48,3227,213
190.30,3212,217
191.13,3196,168
191.95,3181,214
192.77,3165,211
193.60,3165,218
194.42,3150,219
204.34,3056,217
205.13,3056,216
205.93,3056,216
206.72,3040,217
207.51,3040,217
208.30,3040,218
209.10,3040,217
209.89,3025,218
210.68,3040,218
211.47,3056,218
212.27,3072,211
213.06,2355,210
223.19,3165,220
223.98,3165,222
224.78,3181,213
225.57,3056,210
226.36,3212,214
227.15,3118,212
227.95,3243,217
228.74,2511,211
229.53,2526,211
230.32,2947,214
231.12,2776,218
231.91,2339,215
242.05,1887,220
242.84,1903,228
243.63,1934,214
244.42,1950,220
245.21,1965,231
246.00,1981,230
246.79,2012,225
247.58,3539,217
248.37,3570,219
249.16,3617,214
249.95,3461,210
250.74,3461,168
261.08,1763,232
261.87,1778,230
262.65,1809,218
263.44,1887,228
264.23,1887,228
265.02,1872,220
265.80,1856,227
266.59,1856,233
267.38,1840,223
268.17,1622,220
268.95,1638,216
269.74,1809,217
280.20,1856,224
281.00,2152,224
281.79,2152,231
282.59,2152,233
283.39,2152,234
284.18,2152,232
284.98,2152,232
285.77,2137,230
286.57,2168,233
287.37,2168,231
288.16,2168,232
288.96,2168,230
299.24,1342,223
300.03,1357,220
300.81,2838,210
301.60,2931,222
302.39,3025,225
303.18,3072,225
303.96,3103,225
304.75,3150,226
305.54,3165,227
306.33,3181,221
307.11,3212,217
307.90,4474,223
318.20,4365,210
318.99,2854,225
319.79,3664,221
320.58,3695,226
321.37,3742,225
322.16,3773,226
322.96,3820,225
323.75,3867,226
324.54,3913,224
325.33,3960,227
326.13,4007,224
326.92,4054,220
338.26,2168,216
339.05,2137,229
339.85,2137,229
340.64,2074,219
341.44,1950,226
342.23,1965,223
343.03,2059,232
343.82,2043,231
344.62,2027,234
345.41,2012,234
346.21,1996,231
347.00,1981,231
356.68,1840,232
357.47,1840,232
358.25,1825,233
359.04,1809,231
359.83,1809,232
0.62,1809,233
1.40,1794,230
2.19,1794,228
2.98,1747,225
3.77,1747,226
4.55,1731,229
5.34,1731,234
187.88,1653,223
189.51,1685,233
191.14,1716,236
192.77,1279,214
194.40,1484,214
197.65,3372,14
199.28,1563,240
25.16,1420,222
25.95,1420,222
26.74,1420,221
27.52,1420,222
28.31,1420,223
29.10,1466,227
29.89,1404,221
30.68,1529,232
31.47,1529,235
32.25,1529,232
33.04,1513,238
33.83,1404,219
216.11,2931,225
220.45,2963,219
224.78,2994,215
229.12,2978,213
233.45,3072,129
237.79,3041,80
242.12,4304,222
246.46,5129,84
250.79,3372,14
255.13,4383,240
53.62,3477,219
54.41,3524,219
55.20,3570,222
55.99,3570,226
56.78,3524,222
57.57,3461,223
58.37,3415,223
59.16,3368,224
59.95,3321,225
60.74,3290,226
61.53,3243,224
62.32,3212,224
72.61,1840,222
73.40,1825,224
74.20,1872,225
74.99,1918,223
75.79,1965,225
76.58,2027,223
77.38,2074,223
78.17,2137,222
78.97,2199,224
79.76,2246,221
80.56,2324,220
81.35,2417,221
91.50,2308,226
92.29,2324,223
93.07,2355,213
93.86,2495,219
94.65,2511,222
95.44,2542,223
96.22,2573,216
97.01,2604,215
97.80,2635,217
98.59,2651,214
99.37,2479,132
100.16,142,161
110.45,207,211
111.27,2230,211
112.09,1123,229
112.91,1123,234
113.73,1155,217
114.55,1139,232
115.38,2183,228
116.20,2214,226
117.02,2292,227
117.84,2417,213
118.66,2900,210
119.48,2526,210
129.63,2682,227
130.42,2667,229
131.21,2230,218
132.00,2230,221
132.79,2963,219
133.58,2932,226
134.38,2932,231
135.17,2916,230
135.96,2916,228
136.75,1591,231
137.54,2900,222
138.33,2900,231
148.65,2869,230
149.45,2869,233
150.25,2885,228
151.06,2885,229
151.86,2885,229
152.66,2885,230
153.46,2885,229
154.26,2900,229
155.06,2900,228
155.87,2916,230
156.67,1934,226
157.47,2916,223
203.29,2402,227
187.87,2480,222
172.46,1716,214
157.04,1716,232
141.63,1498,227
126.21,1498,225
110.80,3025,228
95.38,3025,229
79.97,3041,225
64.55,3056,228
33.72,6666,84
210.99,2947,217
301.49,3372,14
186.75,2542,214
187.56,3181,214
188.36,2713,145
189.17,3212,210
189.98,3212,217
190.79,3212,200
191.59,3181,217
192.40,2371,177
193.21,3165,217
194.02,3150,219
194.82,3134,217
195.63,3134,218
205.92,3041,218
206.71,3041,216
207.50,3056,217
208.29,3041,217
209.08,3041,219
209.87,3025,218
210.67,3025,217
211.46,3025,217
212.25,3010,211
213.04,3057,212
213.83,2402,214
214.62,2402,230
32.01,4308,12
40.15,4317,12
113.48,2576,180
234.70,2106,228
235.49,2059,222
236.28,1966,219
237.07,1794,213
237.86,1794,216
238.65,1872,218
239.45,1888,234
240.24,1841,229
241.03,1856,231
241.82,1888,230
242.61,1903,220
243.40,1919,225
253.40,2979,214
254.19,3805,223
254.99,3929,218
255.78,3961,226
256.58,3945,218
257.37,3929,216
258.17,1934,217
258.96,1950,225
259.76,1966,215
260.55,1779,227
261.35,1779,235
262.14,1794,227
272.43,1327,219
273.26,1327,220
274.09,1342,216
274.92,1592,231
275.75,1592,228
276.58,1856,227
277.42,1856,229
278.25,1903,228
279.08,1872,223
279.91,1856,222
280.74,2137,218
281.57,2153,230
291.85,2184,217
292.67,1856,223
293.49,1872,222
294.31,2199,224
295.13,2215,233
295.95,2106,220
296.78,2106,231
297.60,2121,228
298.42,1358,217
299.24,1342,222
300.06,1342,220
300.88,1358,210
311.14,4600,224
311.93,4646,222
312.72,4319,218
313.51,4288,224
314.30,4303,222
315.09,4319,221
315.89,4366,222
316.68,4413,220
317.47,3602,212
318.26,4381,210
319.05,2854,223
319.84,3664,219
330.13,1545,217
331.00,1545,226
331.88,1560,221
332.75,1779,210
333.62,1810,212
334.50,1825,211
335.37,1934,210
336.25,1950,223
337.12,1981,217
337.99,2028,214
338.87,2153,228
339.74,2137,230
350.07,1934,232
350.78,1919,224
351.50,1482,228
352.21,1482,222
352.92,1498,224
353.64,1888,220
354.35,1623,219
355.07,1623,219
355.78,1825,229
356.49,1825,229
357.21,1841,232
357.92,1841,233
8.33,1716,234
9.12,1732,220
9.91,1093,223
10.71,1093,225
11.50,1109,218
12.29,1623,215
13.08,1654,228
13.87,1716,235
14.66,1701,232
15.46,1296,213
16.25,1249,219
17.04,1249,220
27.02,1420,222
27.81,1420,221
28.61,1420,225
29.40,1483,228
30.20,1420,220
30.99,1529,231
31.79,1529,231
32.58,1529,234
33.38,1514,236
34.17,1405,216
34.97,2823,225
35.76,2839,224
45.70,98,106
46.52,3166,109
47.34,3181,77
48.16,113,74
48.98,3244,138
49.80,3306,224
50.61,3322,220
51.43,3353,219
52.25,3400,219
53.07,3446,220
53.89,3478,219
54.71,3524,218
65.07,3104,225
65.81,3072,227
66.56,3026,224
67.30,2994,222
68.04,2994,221
68.78,3026,214
69.53,4008,218
70.27,3976,217
71.01,3930,218
71.75,3898,220
72.50,1857,217
73.24,1841,224
83.37,2574,226
84.16,2558,224
84.96,2324,213
85.75,2309,220
86.55,2340,216
87.34,2542,228
88.14,2527,228
88.93,2527,222
89.73,2324,224
90.52,2309,225
91.32,2309,225
92.11,2324,222
102.41,212,217
103.20,162,213
103.99,165,211
104.79,180,217
105.58,194,219
106.37,201,218
107.16,205,216
107.95,213,223
108.74,211,232
109.54,210,229
110.33,209,215
111.12,2231,187
121.71,2527,216
122.47,2480,212
123.23,2433,219
123.99,1825,229
124.75,1935,226
125.51,2761,215
126.27,2729,221
127.03,2714,226
127.79,2698,225
128.55,2698,229
129.31,2683,229
130.07,2667,229
140.39,1467,215
141.23,1436,228
142.06,1436,228
142.90,1467,221
143.73,1561,235
144.57,1529,226
145.40,1373,218
146.24,1373,231
147.07,2870,225
147.91,2870,231
148.74,2870,233
149.58,2870,231
159.85,2402,228
160.64,2480,221
161.43,1716,219
162.22,1716,229
163.01,1498,229
163.80,1514,222
164.60,3026,228
165.39,3041,228
166.18,3041,228
166.97,3072,229
167.76,3088,226
168.55,3104,228
179.00,3010,222
179.82,3026,224
180.64,3057,225
181.46,3072,224
182.28,2480,193
183.10,2464,213
183.91,2979,221
184.73,3010,222
185.55,3041,214
186.37,2589,226
187.19,3150,211
188.01,3213,212
198.30,3104,219
199.11,3088,218
199.91,3072,219
200.72,3072,219
201.52,3072,219
202.33,3072,219
203.13,3057,219
203.94,3026,218
204.74,3057,218
205.55,3057,217
206.35,3041,218
207.16,3057,216
113.48,3611,236
125.23,84,12
136.98,4306,12
148.74,8414,12
226.82,3135,197
227.64,3213,210
228.45,3244,212
229.27,2511,212
230.08,2963,211
230.90,2823,215
231.71,2745,213
232.53,2293,216
233.34,2215,216
234.16,2137,222
234.97,2075,226
235.79,2028,220
246.12,1981,232
246.88,2012,230
247.64,3524,216
248.40,3602,221
249.16,3571,215
249.92,3493,210
250.67,3477,210
251.43,3540,214
252.19,3571,215
252.95,2963,214
253.71,3836,211
254.47,3820,224
265.07,1872,219
265.86,1856,227
266.66,1856,234
267.45,1856,220
268.25,1623,220
269.04,1623,219
269.84,1638,218
270.63,1747,216
271.43,1716,221
272.22,1342,214
273.02,1327,220
273.81,1327,220
283.97,2153,231
284.80,2152,232
285.63,2152,232
286.45,2168,233
287.28,2168,233
288.11,2168,232
288.94,2168,234
289.77,2168,232
290.60,2168,232
291.42,2183,229
292.25,1872,218
293.08,1872,221
303.41,3072,226
304.23,3119,226
305.05,3150,226
305.86,3181,226
306.68,3181,220
307.50,3212,213
308.32,4490,224
309.14,4521,224
309.96,4553,224
310.77,4584,224
311.59,4615,223
312.41,4662,220
322.71,3773,224
323.50,3820,225
324.30,3882,226
325.09,3914,226
325.88,3960,224
326.68,4023,225
327.47,4069,220
328.27,1685,224
329.06,1669,218
329.85,1685,214
330.65,1544,223
331.44,1544,226
216.92,5420,14
351.67,1482,227
352.37,1482,222
353.08,1498,223
353.78,1887,221
354.49,1622,220
355.19,1856,220
355.90,1841,230
356.60,1809,229
357.31,1841,233
358.01,1825,232
358.72,1825,232
359.42,1825,234
54.05,5420,14
68.72,999,68
19.54,1233,218
20.29,1248,216
21.04,1264,220
21.78,1357,213
22.53,1420,221
23.28,1420,221
24.03,1420,222
24.78,1420,220
25.53,1420,222
26.27,1420,221
27.02,1420,222
27.77,1420,222
37.94,2900,223
38.73,2916,224
39.52,2932,225
40.31,2963,218
41.10,2994,218
41.89,3010,171
42.67,3010,145
43.46,3041,84
44.25,3134,90
45.04,3119,80
45.83,3165,96
46.62,112,74
57.23,3508,221
58.02,3462,224
58.82,3415,223
59.61,3368,223
60.40,3321,223
61.19,3275,225
61.99,3243,226
62.78,3212,225
63.57,3165,228
64.36,3134,228
65.16,3087,226
65.95,3056,228
75.90,1965,224
76.72,2028,222
77.54,2074,224
78.36,2137,225
79.18,2199,223
80.00,2261,222
80.82,2324,219
81.64,2402,218
82.46,2480,219
83.28,2573,224
84.10,2557,223
84.92,2573,217
95.23,2511,220
95.99,2542,221
96.76,2573,217
97.52,2589,217
98.28,2620,218
99.05,2651,215
99.81,97,155
100.58,132,158
101.34,177,211
102.10,192,215
102.87,193,215
103.63,145,210
113.87,890,220
114.66,1139,230
115.46,2183,225
116.25,2230,226
117.04,2308,226
117.84,2402,213
118.63,2916,200
119.43,2526,210
120.22,2526,216
121.01,2526,221
121.81,2526,215
122.60,2448,215
133.20,2947,217
133.99,2931,229
134.79,2931,231
135.58,2916,230
136.37,2916,223
137.16,1607,230
137.96,2900,230
138.75,2900,231
139.54,2885,230
140.33,2885,229
141.13,1435,221
141.92,1420,230
152.20,2885,230
153.01,2885,231
153.81,2900,230
154.62,2900,230
155.43,2900,228
156.23,2916,219
157.04,1934,227
157.84,2885,226
158.65,2931,219
159.46,2402,223
160.26,2417,223
161.07,2479,221
171.38,3165,228
172.17,3150,232
172.95,3041,219
173.74,2963,221
174.53,2900,222
175.32,2916,223
176.10,2931,220
176.89,2963,217
177.68,2978,223
178.47,2994,222
179.25,3025,222
180.04,3041,223
190.78,3228,214
191.58,3196,214
192.37,2355,193
193.17,3165,215
193.97,3150,220
194.76,3134,218
195.56,3134,219
196.35,3134,219
197.15,3118,218
197.95,3087,217
198.74,3087,219
199.54,3087,217
209.64,3025,217
210.43,3040,218
211.22,3056,216
212.01,2994,213
212.80,2542,210
213.59,2401,211
214.38,2401,231
215.17,2401,219
215.96,2386,148
216.75,2370,212
217.54,3087,217
218.33,3087,222
228.68,2510,211
229.48,2510,213
230.28,2931,213
231.08,2838,214
231.88,2339,214
232.68,2292,217
233.48,2214,216
234.28,2136,227
235.08,2074,224
235.88,2027,220
236.68,1809,212
237.48,1794,216
247.61,3539,217
248.41,3570,220
249.20,3524,214
250.00,3492,211
250.80,3461,174
251.59,3555,215
252.39,3570,215
253.18,2962,212
253.98,3820,216
254.78,3820,219
255.57,3960,227
256.37,3960,220
266.61,1856,235
267.40,1871,218
268.20,1622,220
268.99,1622,217
269.78,1794,216
270.58,1716,219
271.37,1716,222
272.17,1342,217
272.96,1326,221
273.75,1342,222
274.55,1591,226
275.34,1591,231
286.08,2168,232
286.91,2168,232
287.75,2168,232
288.58,2168,233
289.41,2168,232
290.24,2168,232
291.08,2183,232
291.91,2183,227
292.74,1856,221
293.57,1871,221
294.41,2199,218
295.24,2214,232
305.55,3165,224
306.34,3181,224
307.14,3196,220
307.93,4459,221
308.72,4505,224
309.52,4537,222
310.31,4568,222
311.11,4599,224
311.90,4630,223
312.69,4661,213
313.49,4303,222
314.28,4303,223
324.59,3898,225
325.38,3944,225
326.17,3991,225
326.96,4038,226
327.75,1684,220
328.54,1669,220
329.33,1684,215
330.12,1544,211
330.91,1544,226
331.70,1544,222
332.49,1575,213
333.28,1794,213
344.00,2027,231
344.76,2012,233
345.53,2012,230
346.29,1996,232
347.05,1981,231
347.82,1965,234
348.58,1949,232
349.35,1934,232
350.11,1918,230
350.87,1482,225
351.64,1482,226
352.40,1482,224
2.24,1794,227
3.03,1747,225
3.82,1747,226
4.61,1731,228
5.40,1731,232
6.19,1731,236
6.98,1716,235
7.77,1716,237
8.56,1716,233
9.35,1092,222
10.14,1092,223
10.93,1108,221
21.28,1264,219
22.07,1435,219
22.85,1419,222
23.64,1419,222
24.43,1419,223
25.21,1419,221
26.00,1419,223
26.78,1419,220
27.57,1419,222
28.36,1419,222
29.14,1466,230
29.93,1497,222
216.11,2931,225
216.02,3913,8
215.85,5932,14
215.76,3992,131
69.23,11348,23
128.42,3290,217
158.01,3305,221
187.61,3352,221
217.20,3383,220
246.80,3430,220
276.39,3461,219
305.99,3508,218
335.58,3555,218
5.18,3586,228
34.77,3539,223
58.96,3399,225
59.75,3352,223
60.53,3305,224
61.32,3259,224
62.11,3227,225
62.89,3181,225
63.68,3150,226
64.46,3118,227
65.25,3087,226
66.04,3056,226
66.82,3009,220
67.61,2994,223
77.93,2090,224
78.69,2168,223
79.46,2214,222
80.22,2277,221
80.98,2355,221
81.75,2433,220
82.51,2510,219
83.28,2573,227
84.04,2557,224
84.80,2573,212
85.57,2323,219
86.33,2323,219
96.64,2573,216
97.40,2604,216
98.16,2635,218
98.92,2651,212
99.68,2495,132
100.44,142,135
101.21,188,210
101.97,191,218
102.73,179,212
103.49,173,211
104.25,184,214
105.01,196,220
115.79,2183,229
116.58,2230,226
117.37,2308,226
118.16,2433,213
118.95,2900,210
119.74,2526,210
120.53,2526,218
121.32,2526,221
122.11,2510,214
122.90,2433,218
123.69,1840,220
124.48,1840,222
216.16,5932,14
144.23,1560,236
145.02,1606,222
145.82,1373,230
146.61,1373,221
147.40,2869,227
148.20,2869,227
148.99,2869,231
149.79,2869,229
150.58,2869,231
151.37,2885,230
152.17,2885,227
152.96,2885,230
228.91,2900,230
213.49,2916,223
198.08,1934,226
182.66,2900,226
167.24,2931,217
151.82,2417,222
136.41,2417,223
120.99,2479,222
105.57,1716,230
90.15,1513,217
173.15,3056,221
173.94,2947,220
174.74,2900,223
175.53,2916,223
176.32,2931,219
177.12,2947,218
177.91,2978,222
178.71,2994,224
179.50,3025,223
180.29,3041,224
181.09,3072,227
181.88,3103,217
192.37,2355,210
193.17,3165,217
193.96,3150,217
194.76,3150,217
195.56,3134,217
196.36,3118,217
197.15,3118,216
197.95,3103,218
198.75,3103,216
199.55,3087,214
200.34,3056,216
201.14,3072,216
211.41,3041,216
212.20,3056,211
212.98,3072,210
213.77,2386,214
214.56,2402,231
215.34,2417,214
216.13,2386,210
216.91,2386,212
217.70,3072,219
218.49,3087,222
219.27,1607,211
220.06,1607,215
230.38,2916,214
231.21,2776,217
232.05,2324,217
232.88,2277,218
233.71,2183,217
234.54,2105,226
235.38,2059,223
236.21,1996,220
237.04,1794,212
237.87,1794,215
238.71,1872,216
239.54,1887,235
249.34,3539,213
250.13,3493,210
250.93,3477,161
251.72,3555,218
252.51,3570,210
253.31,2963,211
254.10,3820,222
254.90,3929,215
255.69,3976,224
256.48,3960,219
257.28,3945,217
258.07,1934,213
268.67,1622,217
269.49,1809,217
270.30,1763,217
271.12,1716,222
271.94,1716,223
272.75,1342,216
273.57,1326,220
274.38,1342,219
275.20,1591,229
276.02,1591,230
276.83,1856,224
277.65,1856,228
287.96,2168,232
288.77,2168,232
289.57,2168,232
290.38,2168,232
291.19,2183,231
291.99,2183,222
292.80,1856,221
293.60,1872,223
294.41,2199,222
295.22,2214,232
296.02,2137,217
296.83,2105,230
307.40,3196,219
308.19,4474,223
308.98,4506,225
309.77,4537,223
310.56,4568,222
311.35,4599,225
312.14,4661,222
312.93,4319,215
313.72,4287,222
