Angle_deg,Distance_mm,Intensity
122.06,1833,230
122.86,1849,231
123.65,1864,231
124.44,1864,232
125.22,1880,230
125.99,1428,223
126.77,1412,221
127.55,1397,219
128.33,1366,221
129.10,1350,220
129.88,1334,222
130.66,1319,221
131.44,1303,223
132.21,1288,224
132.99,1288,222
133.82,1272,223
134.63,1256,224
135.45,1241,222
136.26,1225,221
137.07,1210,222
137.88,1194,223
138.70,1194,221
139.51,1210,220
140.32,1241,221
141.13,1272,220
141.95,1288,218
142.76,1194,218
143.55,1381,214
144.34,105,215
145.14,97,216
145.93,93,219
146.72,91,222
147.52,90,228
148.31,90,228
149.11,90,229
149.90,90,228
150.69,90,230
151.49,90,229
152.28,90,228
153.07,97,223
153.89,101,221
154.72,88,222
155.54,81,225
156.36,85,230
157.18,80,229
158.01,85,235
158.83,80,234
159.65,77,230
160.47,76,229
161.30,75,227
162.12,75,223
162.88,75,225
163.67,67,231
164.46,63,238
165.25,61,241
166.04,68,243
166.83,64,245
167.62,62,247
168.41,61,245
169.20,60,247
169.99,60,247
170.78,60,245
171.57,60,244
172.40,67,244
173.19,63,246
173.98,61,246
174.77,68,240
175.56,71,241
176.35,73,244
177.14,74,244
177.93,74,243
178.72,74,241
179.51,74,240
180.30,74,242
181.09,74,243
181.88,74,241
182.70,74,242
183.53,82,236
184.35,78,234
185.17,76,228
185.99,83,227
186.82,79,227
187.64,77,228
188.46,83,234
189.28,79,230
190.11,84,218
190.93,94,213
191.69,99,211
192.48,117,212
193.28,96,210
194.07,758,168
194.86,820,212
195.66,773,212
196.45,773,223
197.25,758,229
198.04,727,228
198.83,695,228
199.63,680,227
200.42,664,224
201.25,664,220
202.04,633,225
202.82,571,221
203.61,555,213
204.40,524,221
205.18,524,227
205.97,508,225
206.75,508,226
207.54,500,229
208.33,496,231
209.11,486,234
209.90,473,233
210.69,459,232
211.47,452,231
212.24,323,222
213.02,316,232
213.80,313,225
214.57,387,220
215.35,401,197
216.12,408,212
216.90,412,215
217.68,390,212
218.45,283,220
219.23,283,222
219.99,283,236
220.78,276,226
221.58,350,227
222.37,350,228
223.16,368,231
223.96,377,231
224.75,389,233
225.55,388,233
226.34,378,236
227.13,373,234
227.93,380,235
228.72,374,232
229.55,380,232
230.35,374,233
231.16,371,235
231.96,369,233
232.76,359,233
233.56,354,234
234.37,352,233
235.17,351,235
235.97,344,233
236.77,340,235
237.58,338,231
238.38,337,235
239.14,337,236
239.92,337,234
240.71,337,234
241.49,330,234
242.27,326,235
243.06,318,235
243.84,320,236
244.63,321,234
245.41,322,236
246.19,309,237
246.98,316,236
247.76,313,236
248.48,318,238
249.28,314,236
250.07,312,236
250.87,311,238
251.67,310,239
252.46,310,237
253.26,310,238
254.05,310,236
254.85,310,238
255.65,310,238
256.44,310,238
257.24,310,239
258.04,310,237
258.87,310,237
259.70,310,237
260.53,310,238
261.36,310,238
262.19,310,236
263.01,310,237
263.84,310,237
264.67,310,238
265.50,310,236
266.33,310,238
267.16,310,236
267.91,310,238
268.71,310,236
269.50,310,238
270.30,310,235
271.10,310,240
271.90,310,237
272.69,310,239
273.49,310,235
274.29,310,236
275.09,316,236
275.88,319,237
276.68,321,239
277.61,322,237
278.40,322,238
279.20,322,239
279.99,322,236
280.78,322,235
281.58,329,237
282.37,333,236
283.17,335,234
283.96,342,227
284.75,355,222
285.55,361,218
286.34,349,221
287.13,336,224
287.95,336,226
288.76,336,226
289.58,329,228
290.40,319,229
291.21,321,229
292.03,315,231
292.84,319,233
293.66,307,232
294.48,308,231
295.29,302,233
296.11,306,232
296.90,308,232
297.70,302,230
298.49,189,223
299.29,189,225
300.09,189,229
300.89,189,223
301.68,283,230
302.48,283,235
303.28,283,236
304.08,276,231
304.87,202,234
305.67,202,236
306.46,195,231
307.25,205,235
308.03,210,231
308.82,221,230
309.61,296,234
310.39,296,237
311.18,303,235
311.96,313,233
312.75,318,230
313.54,327,226
314.32,332,218
315.11,446,210
315.91,5995,212
316.70,6228,214
317.50,6182,219
318.29,6119,220
319.08,6041,217
319.88,5948,221
320.67,555,212
321.47,555,225
322.26,586,215
323.05,5823,221
323.85,5761,221
324.64,5730,218
325.47,571,227
326.26,571,231
327.04,539,217
327.83,539,215
328.62,539,218
329.40,283,211
330.19,283,214
330.97,283,216
331.76,283,221
332.55,283,224
333.33,276,224
334.12,279,229
334.95,281,216
335.79,288,180
336.62,5246,215
337.46,5215,220
338.29,5200,221
339.13,5215,223
339.96,5215,222
340.80,5231,221
341.63,5262,220
342.47,5293,220
343.30,5340,218
344.14,5402,216
344.90,5044,190
345.65,4997,215
346.39,4981,212
347.14,4888,212
347.89,4872,210
348.64,4826,215
349.38,90,71
350.13,4872,212
350.88,4935,161
351.63,5137,217
352.37,5215,220
353.12,5402,223
353.95,5356,222
354.74,5293,224
355.53,5231,220
356.32,5184,221
357.11,5137,222
357.90,5091,222
358.69,5028,221
359.48,4981,221
0.27,4997,219
1.06,5122,219
1.85,5184,225
2.64,5153,215
3.43,5106,210
4.18,5075,135
4.93,4997,158
5.68,4981,187
6.43,4888,214
7.18,4826,218
7.94,4857,222
8.69,120,71
9.44,120,77
10.19,6556,164
10.94,6524,174
11.69,30,64
12.44,52,71
13.23,41,84
14.03,4592,216
14.82,4561,226
15.61,4529,223
16.41,6244,190
17.20,6228,213
18.00,90,61
18.79,90,54
19.58,60,54
20.38,60,87
21.17,90,51
21.96,90,58
22.76,4358,200
23.57,4031,220
24.37,4015,222
25.17,4015,225
25.98,3984,223
26.78,3984,223
27.59,3968,226
28.39,3953,222
29.19,3937,222
30.00,3937,225
30.80,3922,224
31.59,3906,224
32.38,3906,225
33.18,3890,225
33.97,3890,224
34.76,3828,223
35.56,3735,218
36.35,3641,220
37.15,3548,219
37.94,3454,222
38.73,3361,221
39.53,3298,222
40.32,3220,222
41.11,3142,221
41.90,3080,222
42.70,3018,223
43.49,2955,223
44.28,2893,221
45.08,2831,223
45.87,2784,225
46.67,2737,225
47.46,2690,225
48.25,2644,225
49.05,2612,225
49.84,2566,224
50.67,2519,225
51.44,2488,228
52.22,2441,225
52.99,2410,227
53.76,2379,229
54.53,2347,227
55.31,2316,229
56.08,2285,227
56.85,2254,229
57.62,2223,228
58.40,2207,228
59.17,2176,229
59.97,2145,229
60.72,2129,230
61.46,2098,230
62.21,2082,229
62.96,2051,230
63.71,2036,232
64.45,2020,232
65.20,2005,232
65.95,1989,230
66.70,1973,229
67.44,1942,229
68.19,1942,231
68.98,1927,230
69.78,1911,231
70.57,1895,232
71.37,1880,228
72.17,1864,229
72.96,1849,228
73.76,1849,230
74.55,1833,229
75.35,1818,230
76.15,1818,230
76.94,1802,229
77.74,1786,231
78.54,1786,230
79.31,1771,230
80.09,1771,231
80.86,1755,230
81.63,1755,227
82.41,898,227
83.18,882,232
83.96,882,233
84.73,898,234
85.50,929,227
86.28,1007,238
87.05,1023,225
87.88,914,225
88.67,898,233
89.46,898,238
90.25,898,238
91.04,898,240
91.83,898,238
92.62,898,237
93.41,914,230
94.20,945,239
94.99,945,241
95.78,945,241
96.57,960,241
97.54,976,239
98.33,1023,232
99.12,1054,232
99.91,1085,238
100.70,1069,241
101.49,1069,237
102.28,1085,232
103.07,1132,242
103.86,1147,229
104.65,1693,220
105.44,1693,234
106.23,1677,233
106.99,1693,237
107.80,1708,235
108.60,1708,234
109.41,1708,233
110.22,1724,232
111.02,1724,230
111.83,1412,221
112.63,1740,230
113.44,1740,229
114.25,1755,232
115.05,1755,231
115.86,1755,231
116.65,1771,232
117.44,1786,231
118.24,1786,230
119.03,1786,231
119.82,1802,229
120.62,1818,225
121.41,1833,231
122.21,1833,231
123.00,1849,231
123.79,1864,233
124.59,1880,230
125.38,1895,226
126.17,1428,223
126.96,1397,220
127.76,1397,222
128.55,1366,220
129.34,1350,221
130.14,1334,221
130.93,1319,221
131.73,1303,222
132.52,1288,222
133.31,1272,224
134.11,1256,222
134.90,1256,222
135.65,1241,222
136.47,1225,222
137.28,1210,222
138.10,1210,220
138.92,1194,222
139.73,1225,221
140.55,1241,219
141.36,1272,217
142.18,1303,215
143.00,1210,217
143.81,1381,214
144.63,90,214
145.42,90,217
146.21,97,221
147.00,93,225
147.79,91,227
148.58,90,230
149.37,90,228
150.16,90,230
150.95,97,229
151.74,93,226
152.53,91,226
153.32,98,223
154.11,94,222
154.94,99,222
155.73,87,228
156.52,81,233
157.31,78,232
158.10,76,236
158.89,75,232
159.68,75,229
160.47,75,229
161.26,75,227
162.05,75,224
162.84,75,225
163.63,67,234
164.39,71,240
165.18,65,243
165.97,62,244
166.76,61,245
167.55,60,245
168.34,60,246
169.13,60,244
169.92,67,245
170.71,63,243
171.50,61,243
172.29,60,245
173.08,60,245
173.91,67,243
174.70,71,241
175.49,73,240
176.28,74,242
177.07,74,243
177.86,74,245
178.65,74,241
179.44,74,240
180.23,74,243
181.02,74,243
181.81,74,240
182.60,74,238
183.43,74,235
184.26,82,233
185.10,86,229
185.93,88,227
186.76,89,226
187.59,89,230
188.43,82,236
189.26,86,228
190.09,95,219
190.92,92,213
191.76,106,211
192.59,113,210
193.38,109,210
194.18,92,171
194.97,820,215
195.77,773,214
196.57,758,225
197.36,742,230
198.16,711,228
198.95,695,227
199.75,680,226
200.55,664,222
201.34,633,223
202.14,586,222
202.97,586,221
203.76,555,214
204.54,539,225
205.33,524,227
206.12,508,230
206.91,500,226
207.69,496,230
208.48,486,230
209.27,481,232
210.06,470,230
210.84,465,232
211.63,455,228
212.42,310,228
213.19,310,227
213.97,323,221
214.74,402,214
215.51,416,177
216.29,409,215
217.06,412,214
217.84,296,213
218.61,289,222
219.38,286,227
220.16,284,237
220.93,276,221
221.72,368,228
222.51,377,228
223.31,382,232
224.10,392,232
224.89,397,234
225.69,392,234
226.48,389,233
227.28,388,234
228.07,387,236
228.86,387,236
229.66,377,231
230.45,372,237
231.24,370,234
232.04,369,233
232.85,359,234
233.65,354,235
234.45,352,232
235.26,351,233
236.06,350,234
236.87,343,233
237.67,340,233
238.47,338,235
239.28,337,234
240.08,337,236
240.87,337,236
241.65,330,234
242.42,326,237
243.20,318,234
243.98,320,235
244.75,321,235
245.53,322,235
246.30,322,236
247.08,316,237
247.86,319,237
248.63,314,235
249.41,312,236
250.17,311,237
250.97,310,236
251.76,310,235
252.56,310,237
253.36,310,237
254.15,310,237
254.95,310,239
255.74,310,238
256.54,310,238
257.34,303,237
258.13,299,236
258.93,304,239
259.73,307,239
260.54,308,240
261.34,309,240
262.15,309,237
262.96,309,240
263.76,309,237
264.57,309,237
265.37,309,238
266.18,309,238
266.99,309,235
267.79,309,236
268.60,309,236
269.39,309,238
270.20,309,236
271.02,316,237
271.83,319,236
272.64,314,236
273.45,312,237
274.27,311,238
275.08,317,238
275.89,320,235
276.70,321,236
277.52,315,236
278.33,319,236
279.16,314,236
279.95,318,237
280.75,320,234
281.54,321,236
282.33,329,235
283.13,333,234
283.92,341,225
284.72,354,222
285.51,370,217
286.30,369,219
287.10,353,222
287.89,345,225
288.68,341,226
289.49,332,228
290.29,321,230
291.10,315,230
291.91,312,230
292.71,311,234
293.52,317,233
294.32,320,232
295.13,308,232
295.94,302,231
296.74,299,231
297.55,297,229
298.34,189,220
299.13,189,227
299.92,189,226
300.71,189,225
301.50,283,229
302.29,283,233
303.09,283,235
303.88,269,232
304.67,202,235
305.46,202,242
306.25,195,229
307.04,198,232
307.94,206,231
308.73,269,231
309.53,282,233
310.32,289,235
311.11,299,233
311.90,304,233
312.70,307,231
313.49,315,225
314.28,368,217
315.07,392,211
315.87,5995,213
316.66,6228,216
317.46,6182,220
318.25,6104,220
319.05,6026,217
319.84,5948,222
320.63,555,214
321.42,555,224
322.22,571,217
323.01,5808,220
323.80,5761,222
324.59,5745,217
325.39,571,228
326.18,586,231
327.01,539,216
327.80,539,216
328.59,539,217
329.38,269,211
330.17,276,215
330.96,279,217
331.75,281,221
332.54,282,226
333.33,282,226
334.12,282,228
334.91,289,218
335.70,292,145
336.53,5246,217
337.36,5231,223
338.19,5215,223
339.02,5215,221
339.85,5215,220
340.68,5231,220
341.50,5262,219
342.33,5293,220
343.16,5356,220
343.99,5402,215
344.82,5044,197
345.65,4997,215
346.44,4966,211
347.16,4888,214
347.89,4872,210
348.61,4841,217
349.34,60,90
350.06,4857,212
350.79,4935,171
351.51,5122,216
352.24,5215,217
352.96,5418,224
353.69,5371,221
354.41,5278,222
355.17,5231,220
355.96,5184,222
356.76,5122,222
357.55,5075,221
358.34,5028,221
359.13,4981,221
359.93,4997,218
0.72,5106,219
1.51,5184,226
2.30,5137,214
3.10,5122,211
3.89,5091,100
4.72,5044,135
5.51,4997,145
6.29,4872,215
7.08,4826,220
7.87,4857,221
8.66,75,67
9.44,60,87
10.23,6556,151
11.02,6509,177
11.81,45,71
12.59,75,71
13.38,75,80
14.17,4592,216
14.95,4561,224
15.73,4529,224
16.51,6275,193
17.29,6228,213
18.07,60,54
18.86,82,71
19.64,116,48
20.42,133,48
21.20,81,71
21.98,93,51
22.76,4358,155
23.51,4031,218
24.30,4015,224
25.10,4000,223
25.89,4000,224
26.68,3984,226
27.47,3968,223
28.27,3953,223
29.06,3937,224
29.85,3937,225
30.64,3922,225
31.44,3906,225
32.23,3906,226
33.03,3906,226
33.82,3890,226
34.61,3859,223
35.40,3735,220
36.19,3641,219
36.98,3532,221
37.77,3454,220
38.56,3376,222
39.35,3298,223
40.14,3220,223
40.93,3142,222
41.72,3080,222
42.51,3018,223
43.31,2955,223
44.10,2893,224
44.90,2846,224
45.70,2784,223
46.49,2753,223
47.29,2690,225
48.08,2644,225
48.88,2612,225
49.68,2566,226
50.47,2519,226
51.27,2488,225
52.03,2441,226
52.83,2410,228
53.64,2379,227
54.44,2347,227
55.24,2316,226
56.04,2285,228
56.85,2254,229
57.65,2223,228
58.45,2192,229
59.25,2176,229
60.06,2145,229
60.86,2129,229
61.66,2098,231
62.44,2082,230
63.21,2067,229
63.99,2051,230
64.77,2020,229
65.55,2005,232
66.32,1989,231
67.10,1973,230
67.88,1958,229
68.66,1942,232
69.43,1927,229
70.21,1911,231
71.00,1895,231
71.79,1880,231
72.59,1864,230
73.38,1849,229
74.17,1849,226
74.96,1818,226
75.76,1818,230
76.55,1802,231
77.34,1802,229
78.13,1786,232
78.93,1786,230
79.72,1771,229
80.51,1771,231
81.29,1755,232
82.07,1755,228
82.85,898,227
83.63,882,232
84.41,882,233
85.20,898,231
85.98,945,228
86.76,1007,237
87.54,1038,225
88.32,914,225
89.10,898,235
89.89,898,238
90.66,898,239
91.44,898,238
92.21,898,238
92.98,882,237
93.76,914,232
94.53,945,241
95.31,945,243
96.08,945,241
96.85,945,244
97.63,976,236
98.40,1038,232
99.20,1069,231
99.99,1085,239
100.79,1069,242
101.58,1069,241
102.37,1101,234
103.16,1132,241
103.96,1147,225
104.75,1693,227
105.54,1693,233
106.33,1677,231
107.13,1693,238
107.92,1708,233
108.71,1708,234
109.52,1708,233
110.32,1724,229
111.13,1724,225
111.94,1412,218
112.74,1740,232
113.55,1740,226
114.35,1740,231
115.16,1755,230
115.97,1771,231
116.77,1771,230
117.58,1771,230
118.34,1786,232
119.13,1802,231
119.93,1802,230
120.72,1833,225
121.51,1833,231
122.30,1849,233
123.10,1849,233
123.89,1864,231
124.68,1880,232
125.47,1895,219
126.27,1412,223
127.06,1397,221
127.94,1381,220
128.73,1366,222
129.53,1350,222
130.32,1319,222
131.11,1319,221
131.90,1303,223
132.70,1288,222
133.49,1272,222
134.28,1256,222
135.07,1241,221
135.87,1241,222
136.66,1225,222
137.45,1210,224
138.26,1194,222
139.08,1178,221
139.89,1225,219
140.70,1256,219
141.52,1288,220
142.33,1210,214
143.15,1225,211
143.96,1397,214
144.77,90,216
145.59,97,221
146.40,101,220
147.15,95,220
147.94,92,225
148.74,91,230
149.53,90,229
150.32,90,231
151.11,90,228
151.91,90,226
152.70,90,226
153.49,97,220
154.28,1537,222
155.08,90,223
155.87,90,228
156.67,82,232
157.47,78,235
158.28,76,233
159.08,83,233
159.88,79,228
160.68,77,226
161.49,76,225
162.29,75,223
163.09,75,227
163.89,75,236
164.70,75,242
165.50,75,245
166.30,67,244
167.09,63,247
167.89,61,244
168.68,68,244
169.47,64,246
170.27,62,245
171.06,68,241
171.86,64,243
172.65,62,244
173.44,61,247
174.24,68,242
175.03,71,244
175.75,73,243
176.55,74,243
177.34,74,247
178.14,74,244
178.93,74,238
179.73,74,242
180.52,74,244
181.32,74,241
182.11,74,242
182.91,74,235
183.70,82,233
184.50,86,232
185.33,80,229
186.16,85,225
186.99,80,226
187.82,77,233
188.65,76,234
189.48,75,224
190.31,75,216
191.14,75,211
191.97,82,211
192.80,71,210
193.63,73,174
194.46,789,197
195.25,804,219
196.06,758,217
196.86,758,230
197.67,727,230
198.48,727,227
199.28,680,227
200.09,664,227
200.89,649,220
201.70,633,227
202.51,586,221
203.31,555,216
204.12,539,220
204.88,524,224
205.67,524,227
206.47,508,224
207.26,500,228
208.05,488,230
208.84,482,234
209.64,471,234
210.43,465,233
211.22,455,232
212.01,450,223
212.81,310,231
213.60,310,228
214.43,368,224
215.20,385,211
215.97,400,212
216.74,408,216
217.51,419,214
218.28,296,217
219.06,296,222
219.83,289,232
220.60,286,233
221.37,350,222
222.14,359,228
222.91,373,232
223.70,387,232
224.49,394,230
225.28,398,236
226.07,392,232
226.86,389,234
227.65,388,235
228.45,369,235
229.24,368,232
230.03,368,233
230.82,368,232
231.61,368,234
232.40,368,231
232.94,368,233
233.73,359,232
234.53,354,232
235.32,352,232
236.11,344,234
236.90,340,234
237.70,345,235
238.49,341,233
239.28,339,234
240.07,331,233
240.87,327,238
241.66,325,236
242.45,331,236
243.24,327,236
244.02,325,239
244.81,324,235
245.60,323,235
246.39,323,235
247.17,316,236
247.96,313,237
248.75,311,237
249.54,317,238
250.32,313,236
251.11,311,238
251.90,310,236
252.69,303,239
253.49,306,238
254.28,308,238
255.07,309,237
255.86,309,237
256.66,309,238
257.45,309,238
258.24,309,239
259.03,309,237
259.83,302,241
260.62,306,240
261.45,308,238
262.27,309,237
263.08,309,239
263.90,309,241
264.72,309,237
265.53,309,238
266.35,309,238
267.16,309,238
267.98,309,239
268.80,309,236
269.61,309,238
270.43,309,236
271.22,316,236
272.01,313,237
272.79,318,236
273.58,314,239
274.37,312,237
275.16,317,238
275.94,320,236
276.73,321,239
277.52,322,236
278.31,322,238
279.09,322,239
279.88,322,237
280.75,329,236
281.54,333,238
282.33,328,236
283.12,332,232
283.91,341,224
284.70,354,220
285.48,352,217
286.27,344,220
287.06,340,222
287.85,331,225
288.64,334,223
289.43,335,227
290.19,329,228
291.01,333,230
291.84,321,233
292.66,315,232
293.48,319,230
294.30,314,233
295.13,318,231
295.95,314,233
296.77,298,231
297.59,290,229
298.42,189,226
299.24,189,226
300.00,189,228
300.80,195,222
301.61,296,229
302.41,289,236
303.21,286,236
304.02,271,230
304.82,202,237
305.63,202,237
306.43,195,229
307.23,198,236
308.04,206,232
308.84,283,231
309.70,289,234
310.49,292,236
311.28,301,235
312.07,305,234
312.86,307,229
313.65,308,225
314.44,322,215
315.23,416,200
316.02,5979,212
316.81,6244,215
317.60,6182,220
318.39,6119,220
319.18,5995,217
319.97,5963,219
320.77,555,215
321.56,555,227
322.35,571,214
323.14,5808,222
323.94,5761,221
324.73,586,217
325.52,571,228
326.31,571,230
327.11,539,217
327.90,539,217
328.69,539,216
329.52,296,211
