Angle_deg,Distance_mm,Intensity
62.36,280,236
63.16,280,237
63.95,280,237
64.75,280,237
65.54,280,240
66.37,280,236
67.13,280,235
67.90,280,236
68.66,280,237
69.42,274,238
70.18,277,236
70.95,279,238
71.71,280,237
72.47,274,239
73.23,271,242
74.00,276,233
74.76,272,232
75.55,276,235
76.33,272,236
77.10,270,237
77.88,269,236
78.66,261,237
79.43,264,236
80.21,259,235
80.98,241,235
81.76,234,231
82.54,224,234
83.31,226,231
84.09,233,232
84.89,230,234
85.69,229,231
86.48,235,232
87.28,251,235
88.08,266,228
88.88,273,234
89.67,277,236
90.47,279,237
91.27,280,237
92.07,274,235
92.86,271,237
93.66,276,236
94.42,272,236
95.19,270,237
95.97,262,241
96.74,258,239
97.51,256,238
98.28,255,235
99.06,241,237
99.83,241,235
100.60,244,237
101.37,242,235
102.15,241,235
102.92,241,238
103.75,244,236
104.55,246,236
105.36,250,238
106.16,252,236
106.96,253,237
107.76,253,239
108.57,253,239
109.37,260,241
110.17,257,238
110.97,262,236
111.78,265,239
112.58,273,238
113.37,277,238
114.16,286,239
114.96,290,235
115.75,306,227
116.55,320,87
117.34,314,80
118.14,291,129
118.93,241,213
119.73,234,220
120.52,231,220
121.32,229,215
122.11,228,213
122.90,234,211
123.69,231,210
124.47,229,211
125.26,228,212
126.05,234,212
126.83,237,213
127.62,232,217
128.40,223,225
129.19,218,221
129.98,223,214
130.76,232,223
131.55,230,233
132.38,229,233
133.17,235,220
133.96,238,213
134.75,242,211
135.54,245,190
136.33,247,190
137.13,264,210
137.92,266,148
138.71,267,138
139.50,267,168
140.29,260,158
141.08,264,155
141.87,266,168
142.71,267,148
143.54,267,168
144.38,267,132
145.21,274,67
146.05,104,61
146.88,152,80
147.72,281,155
148.55,281,138
149.39,281,177
150.22,281,158
151.06,294,174
151.85,294,151
152.65,301,193
153.45,304,155
154.25,313,164
155.05,317,148
155.85,585,215
156.64,600,229
157.44,569,218
158.24,335,224
159.04,335,222
159.84,335,229
160.64,328,230
161.47,325,232
162.26,316,236
163.06,312,233
163.85,310,232
164.65,309,235
165.44,315,235
166.24,325,232
167.03,330,236
167.83,332,232
168.62,340,219
169.42,1473,225
170.21,1489,231
171.00,1504,221
171.78,6320,213
172.56,1504,211
173.34,1489,220
174.12,1504,216
174.90,522,226
175.68,538,228
176.46,522,230
177.24,507,225
178.02,522,224
178.80,522,217
179.58,174,215
180.30,174,224
181.14,174,230
181.97,174,238
182.81,174,226
183.64,180,221
184.48,183,221
185.31,166,226
186.15,142,239
186.98,130,243
187.82,124,242
188.65,114,241
189.49,109,242
190.32,106,241
191.11,112,241
191.90,115,241
192.69,117,240
193.48,118,233
194.27,126,226
195.07,150,226
195.86,162,234
196.65,168,233
197.44,158,238
198.23,166,234
199.02,170,231
199.81,192,222
200.62,210,227
201.42,219,229
202.23,230,227
203.04,235,227
203.84,238,225
204.65,239,221
205.45,881,216
206.26,865,222
207.07,881,228
207.87,896,225
208.68,912,234
209.43,928,234
210.22,553,222
211.01,538,226
211.80,538,232
212.59,522,228
213.38,522,229
214.17,507,228
214.96,507,232
215.75,507,234
216.54,507,232
217.33,507,231
218.12,499,233
218.95,507,231
219.74,499,229
220.53,495,230
221.32,522,234
222.11,522,233
222.90,538,230
223.70,538,231
224.49,538,233
225.28,538,233
226.07,553,235
226.86,553,230
227.65,553,233
228.44,569,232
229.25,585,234
230.05,585,234
230.86,585,237
231.66,569,231
232.47,569,236
233.27,585,232
234.08,600,234
234.88,600,236
235.69,600,234
236.49,600,235
237.30,600,236
238.10,616,233
238.90,616,233
239.69,631,231
240.49,631,238
241.29,647,236
242.09,647,232
242.88,647,234
243.68,647,233
244.48,647,237
245.28,663,236
246.07,663,237
246.87,663,237
247.58,647,235
248.37,647,236
249.17,647,236
249.96,647,238
250.75,647,238
251.55,647,237
252.34,647,235
253.14,647,235
253.93,631,235
254.72,647,235
255.52,631,235
256.31,631,236
257.14,647,233
257.93,632,233
258.71,632,236
259.50,616,237
260.29,601,225
261.07,585,225
261.86,569,227
262.64,554,227
263.43,538,228
264.22,538,230
265.00,523,230
265.79,523,227
266.58,507,230
267.38,499,230
268.17,495,233
268.97,485,230
269.77,480,235
270.57,469,236
271.36,456,232
272.16,450,232
272.96,440,234
273.76,427,236
274.55,421,234
275.35,410,234
276.11,405,235
276.96,402,234
277.80,401,233
278.65,393,233
279.49,396,234
280.34,398,235
281.18,399,234
282.03,392,234
282.87,389,234
283.72,394,233
284.56,397,235
285.41,398,235
286.20,392,234
286.99,396,237
287.78,398,235
288.57,392,234
289.36,377,234
290.15,381,236
290.94,371,233
291.73,378,234
292.52,389,234
293.31,402,235
294.10,423,220
294.89,819,223
295.68,834,224
296.48,834,226
297.27,850,227
298.07,866,230
298.87,881,235
299.67,850,238
300.46,834,233
301.26,756,232
302.06,772,214
302.86,507,210
303.65,756,215
304.45,741,212
305.21,803,211
306.01,459,168
306.82,451,177
307.62,433,177
308.42,438,151
309.22,419,155
310.03,402,168
310.83,382,151
311.63,188,158
312.43,188,213
313.24,181,218
314.04,177,219
314.87,175,224
315.66,174,228
316.45,174,228
317.24,174,232
318.03,161,231
318.82,155,231
319.62,144,233
320.41,159,231
321.20,166,232
321.99,170,234
322.78,159,232
323.57,154,230
324.36,151,232
325.16,162,228
325.95,155,227
326.75,164,222
327.55,156,223
328.35,172,218
329.14,180,211
329.94,190,203
330.74,459,203
331.54,467,145
332.33,471,148
333.13,538,222
333.89,554,229
334.72,538,233
335.55,538,232
336.38,538,233
337.21,538,237
338.04,538,232
338.87,538,232
339.70,538,231
340.53,538,234
341.36,538,233
342.19,523,233
343.02,523,232
343.81,523,235
344.59,523,233
345.37,523,233
346.15,523,231
346.93,523,234
347.71,523,225
348.50,386,224
349.28,374,228
350.06,368,233
350.84,365,236
351.62,363,237
352.40,374,232
352.50,380,230
353.29,383,224
354.09,476,226
354.88,483,233
355.67,523,236
356.47,523,234
357.26,523,223
358.06,554,211
358.85,322,211
359.64,444,224
0.44,386,223
1.23,335,213
1.99,342,145
2.77,325,187
3.55,317,135
4.33,554,211
5.11,538,227
5.89,538,229
6.67,538,233
7.45,538,233
8.23,538,233
9.01,554,234
9.79,554,234
10.57,538,234
11.40,554,237
12.19,554,226
12.97,309,212
13.76,309,226
14.55,302,228
15.33,298,220
16.12,310,214
16.90,538,218
17.69,362,218
18.48,355,215
19.26,345,225
20.05,327,229
20.92,331,220
21.69,306,213
22.47,294,210
23.24,301,210
24.01,291,213
24.79,286,210
25.56,290,223
26.34,272,238
27.11,277,240
27.88,286,231
28.66,290,221
29.43,415,229
30.22,429,234
30.96,429,235
31.69,429,232
32.43,422,235
33.17,418,236
33.91,409,233
34.64,404,234
35.38,402,235
36.12,394,236
36.86,390,234
37.59,376,235
38.33,369,235
39.09,365,231
39.88,363,233
40.68,356,234
41.47,352,232
42.26,343,231
43.06,339,228
43.85,330,232
44.65,326,235
45.44,317,235
46.23,319,237
47.03,320,235
47.82,321,233
48.61,321,236
49.40,321,237
50.18,315,233
50.97,312,238
51.76,310,236
52.54,309,235
53.33,302,237
54.11,305,234
54.90,300,236
55.69,297,235
56.47,296,237
57.26,295,235
58.09,295,236
58.88,295,238
59.68,295,237
60.47,288,234
61.26,285,235
62.06,283,235
62.85,275,236
63.65,278,239
64.44,280,238
65.23,274,235
66.03,278,235
66.82,280,238
67.43,281,236
68.22,281,236
69.02,281,239
69.81,281,239
70.60,281,239
71.40,281,238
72.19,281,237
72.99,274,238
73.78,278,237
74.57,280,233
75.37,281,233
76.16,281,234
76.99,281,237
77.78,274,239
78.56,271,236
79.35,263,235
80.14,241,237
80.92,241,235
81.71,234,233
82.49,224,235
83.28,219,233
84.07,230,232
84.85,229,232
85.64,235,231
86.43,238,233
87.22,239,234
88.02,260,230
88.81,271,233
89.60,276,232
90.40,279,236
91.19,273,234
91.99,277,237
92.78,272,236
93.57,277,237
94.37,272,236
95.16,270,240
95.95,262,239
96.75,258,239
97.56,256,238
98.36,255,235
99.16,241,235
99.97,241,237
100.77,244,236
101.58,236,236
102.38,238,237
103.18,233,238
103.99,237,238
104.79,239,238
105.62,243,237
106.42,246,238
107.22,250,239
108.02,252,239
108.82,253,239
109.62,260,238
110.41,264,238
111.21,266,239
112.01,267,237
112.81,267,237
113.61,281,237
114.41,295,239
115.24,302,233
116.03,312,227
116.83,323,122
117.62,241,84
118.41,241,119
119.21,234,212
120.00,231,221
120.80,229,220
121.59,235,215
122.38,231,213
123.18,229,211
123.97,228,210
124.76,234,212
125.53,237,211
126.31,232,212
127.08,230,214
127.85,222,218
128.63,218,226
129.40,216,216
130.18,228,214
130.95,234,225
131.72,224,232
132.50,226,228
133.27,233,220
134.10,250,212
134.93,241,210
135.77,254,180
136.60,241,148
137.43,244,211
138.26,246,135
139.10,257,148
139.93,262,129
140.76,272,161
141.59,270,138
142.43,269,184
143.26,268,177
144.09,268,138
144.88,275,138
145.67,228,54
146.46,151,67
147.25,282,119
148.04,295,145
148.83,288,164
149.62,291,164
150.41,293,161
151.20,307,174
151.99,308,174
152.78,308,174
153.57,315,158
154.40,318,177
155.24,326,168
156.07,585,224
156.90,585,228
157.73,349,219
158.57,342,223
159.40,338,228
160.23,323,232
161.06,316,231
161.90,319,236
162.73,314,235
163.49,311,231
164.28,310,235
165.08,309,234
165.87,315,236
166.66,318,233
167.46,326,233
168.25,330,226
169.05,1489,220
169.84,1473,227
170.63,1489,229
171.43,6336,210
172.22,6305,171
172.86,1489,218
173.65,1489,221
174.43,538,223
175.22,538,224
176.01,538,232
176.80,523,227
177.58,507,225
178.37,523,222
179.16,538,213
179.95,174,221
180.73,181,227
181.52,177,235
182.35,175,232
183.17,181,223
183.99,177,221
184.81,175,222
185.63,147,233
186.45,133,242
187.26,118,243
188.08,96,240
188.90,92,239
189.72,98,241
190.54,93,239
191.36,98,243
192.15,101,242
192.94,110,240
193.74,122,227
194.53,128,228
195.32,151,233
196.12,162,233
196.91,155,233
197.71,164,239
198.50,169,234
199.29,178,227
200.09,203,224
200.88,215,225
201.67,228,229
202.49,234,228
203.30,237,228
204.12,239,224
204.94,243,216
205.75,881,218
206.57,881,226
207.38,881,229
208.20,912,228
209.02,912,242
209.83,928,220
210.65,538,226
211.45,538,229
212.23,523,233
213.01,523,229
213.79,523,229
214.57,507,233
215.35,507,234
216.13,507,229
216.91,499,231
217.69,495,232
218.47,507,232
219.25,507,232
220.03,499,231
220.78,507,232
221.57,523,230
222.37,523,233
223.16,538,232
223.95,538,233
224.75,554,234
225.54,554,232
226.34,538,231
227.13,554,234
227.92,554,233
228.72,585,233
229.51,585,234
230.34,585,235
231.14,585,232
231.94,585,234
232.74,585,234
233.54,601,234
234.34,601,232
235.14,601,234
235.94,601,235
236.74,616,233
237.54,601,236
238.34,616,234
239.14,616,234
239.93,632,233
240.69,647,237
241.46,647,235
242.22,647,236
242.98,647,232
243.75,647,235
244.51,647,237
245.28,663,237
246.04,663,237
246.80,663,237
247.57,647,236
248.33,647,236
249.13,647,236
249.93,647,239
250.72,647,237
251.52,647,236
252.32,647,236
253.11,647,235
253.91,647,234
254.70,647,236
255.50,632,235
256.30,632,235
257.09,632,234
257.89,632,233
258.68,632,236
259.51,616,236
260.34,601,227
261.17,585,226
262.00,570,227
262.83,554,229
263.65,538,225
264.48,523,229
265.31,523,228
266.14,507,230
266.97,507,228
267.80,499,232
268.60,487,233
269.40,481,232
270.21,478,236
271.01,468,236
271.81,456,233
272.61,443,234
273.42,436,236
274.22,433,233
275.02,424,235
275.82,412,234
276.63,406,233
277.43,403,234
278.19,402,235
278.99,394,232
279.78,390,235
280.58,388,232
281.38,387,232
282.17,394,233
282.97,397,232
283.76,399,235
284.56,392,234
285.36,396,233
286.15,398,234
286.95,399,237
287.74,400,234
288.53,393,235
289.32,371,234
290.11,366,235
290.90,376,236
291.69,388,234
292.48,401,235
293.27,408,233
294.06,426,221
294.85,819,221
295.64,819,222
296.43,835,226
297.26,850,225
298.05,850,225
298.84,866,233
299.63,866,239
300.42,835,233
301.21,757,232
302.00,788,216
302.79,523,210
303.58,803,213
304.37,757,212
305.16,772,211
305.95,445,203
306.71,445,197
307.50,445,193
308.30,437,171
309.09,419,135
309.88,402,184
310.68,401,132
311.47,381,164
312.27,201,212
313.06,187,217
313.85,180,222
314.65,177,225
315.44,175,230
316.23,174,228
317.02,174,231
317.81,174,229
318.60,161,232
319.39,167,233
320.18,170,233
320.97,159,232
321.76,166,231
322.55,170,233
323.34,152,230
324.13,163,231
324.92,168,229
325.75,158,225
326.54,166,225
327.34,170,220
328.13,159,218
328.92,166,212
329.72,190,190
330.51,459,193
331.31,467,171
332.10,479,174
332.89,570,216
333.69,538,229
334.48,554,230
335.27,538,232
336.09,538,233
336.91,538,234
337.72,554,232
338.54,538,233
339.36,538,232
340.18,538,234
341.00,538,233
341.82,538,232
342.63,523,235
343.45,523,232
344.27,523,231
345.03,523,234
345.74,523,232
346.45,523,234
347.16,523,227
347.87,386,221
348.58,386,227
349.28,374,231
349.99,368,234
350.70,365,234
351.41,375,232
352.12,380,231
352.83,371,222
353.66,459,224
354.45,507,234
355.24,523,235
356.02,523,234
356.81,523,226
357.60,538,212
358.39,349,211
359.18,476,221
359.97,386,222
0.75,374,215
1.54,309,132
2.33,104,132
3.13,322,142
3.93,342,206
4.74,538,226
5.54,538,230
6.34,538,233
7.15,538,237
7.95,538,235
8.76,538,236
9.56,554,235
10.36,554,236
11.17,554,233
11.97,554,228
12.76,336,211
13.55,322,227
14.34,308,228
15.14,301,222
15.93,305,214
16.72,570,219
17.51,362,218
18.30,349,216
19.09,342,226
19.89,325,231
20.68,323,219
21.47,316,212
22.43,299,210
23.22,290,212
24.01,286,212
24.80,290,180
25.59,286,225
26.38,270,237
27.16,276,240
27.95,285,233
28.74,290,221
29.53,445,229
30.32,437,232
31.11,433,232
31.87,424,233
32.62,419,233
33.38,410,232
34.13,405,234
34.89,403,233
35.64,394,234
36.40,390,232
37.15,388,233
37.91,387,231
38.66,374,232
39.42,368,233
40.17,358,233
40.96,353,233
41.76,351,233
42.55,343,230
43.35,339,229
44.14,330,234
44.94,333,237
45.73,334,237
46.53,328,236
47.32,332,234
48.12,327,235
48.91,324,233
49.71,323,237
50.47,316,235
51.30,312,236
52.13,310,236
52.96,309,238
53.79,309,234
54.62,309,236
55.45,302,235
56.28,298,236
57.11,296,237
57.94,295,238
58.77,295,239
59.60,288,239
60.35,285,237
61.11,276,237
61.86,279,237
62.62,280,238
63.37,281,237
64.13,281,236
64.88,281,238
65.64,281,238
66.39,281,239
67.15,281,236
67.90,281,239
68.66,274,237
69.41,278,237
70.21,280,237
71.01,281,238
71.81,281,236
72.61,281,239
73.41,281,235
74.20,274,232
75.00,278,232
75.80,273,235
76.60,270,237
77.40,262,237
78.20,265,239
78.95,260,237
79.75,264,236
80.56,241,235
81.36,234,235
82.17,224,233
82.97,219,234
83.78,230,233
84.58,235,231
85.39,225,229
86.19,232,236
87.00,250,231
87.80,266,233
88.59,274,234
89.40,278,234
90.20,280,234
91.01,274,237
91.82,278,238
92.63,266,234
93.43,274,239
94.24,271,236
95.05,269,238
95.86,268,240
96.66,261,239
97.47,258,240
98.22,241,238
99.02,241,235
99.81,244,235
100.61,242,234
101.40,235,236
102.20,240,237
102.99,240,237
103.79,243,237
104.58,246,236
105.38,250,237
106.17,241,238
106.97,244,238
107.73,256,236
108.51,255,241
109.29,255,238
110.07,261,238
110.85,264,241
111.63,266,239
112.42,267,235
113.20,274,235
113.98,284,239
114.76,296,232
115.54,295,234
116.32,315,212
117.11,241,77
117.90,234,103
118.69,231,210
119.48,236,215
120.27,232,216
121.06,230,217
121.84,235,213
122.63,231,211
123.42,236,206
124.21,238,212
125.00,239,214
125.79,240,212
126.58,240,211
127.41,234,214
128.25,231,224
129.08,223,228
129.91,219,215
130.75,228,214
131.58,228,231
132.42,228,236
133.25,234,224
134.08,237,219
134.92,241,211
135.75,254,210
136.54,261,180
137.29,336,171
138.04,255,126
138.78,261,151
139.53,264,164
140.28,259,148
141.03,263,174
141.78,279,142
142.53,273,164
143.27,277,190
144.02,286,145
144.77,284,93
145.64,119,45
146.43,282,54
147.22,282,164
148.00,282,135
148.79,295,158
149.58,295,142
150.37,308,177
151.16,301,187
151.95,305,193
152.73,307,171
153.52,308,151
154.31,362,161
155.11,374,158
155.94,585,226
156.78,585,224
157.61,336,220
158.44,336,223
159.27,336,227
160.11,329,231
160.94,325,233
161.77,323,237
162.60,316,236
163.44,312,235
164.27,310,233
165.07,309,235
165.85,315,234
166.62,318,235
167.40,327,234
168.18,331,223
168.96,1489,218
169.73,1474,227
170.51,1489,227
171.29,6352,211
172.07,6305,174
172.84,1489,219
173.62,1489,221
174.38,538,222
175.17,538,226
175.96,538,228
176.76,523,229
177.55,507,225
178.34,523,222
179.13,523,217
179.92,174,221
180.71,181,225
181.51,177,235
182.30,163,232
183.09,168,224
183.85,178,220
184.66,176,221
185.47,147,230
186.28,125,239
187.09,114,242
187.90,101,240
188.71,102,239
189.52,103,243
190.33,88,240
191.14,96,241
191.95,107,243
192.76,113,242
193.55,116,231
194.35,125,227
195.14,149,232
195.94,161,235
196.73,167,233
197.53,170,240
198.32,172,233
199.12,173,228
199.91,200,223
200.71,214,226
201.50,227,229
202.30,227,227
202.94,234,228
203.73,237,224
204.52,241,218
205.32,881,216
206.11,866,224
206.90,881,229
207.69,897,228
208.48,912,237
209.27,928,235
210.07,554,225
210.86,554,227
211.65,538,230
212.48,523,228
213.29,523,231
214.10,507,231
214.91,507,230
215.72,507,231
216.53,499,230
217.34,495,230
218.15,507,232
218.96,507,234
219.77,507,229
220.58,507,231
221.39,523,234
222.18,523,233
222.98,523,232
223.77,538,233
224.57,538,233
225.36,554,234
226.16,554,233
226.95,554,234
227.75,538,234
228.54,570,235
229.34,585,237
230.13,585,233
230.93,601,234
231.69,585,231
232.49,585,235
233.30,585,234
234.10,601,235
234.90,601,235
235.71,601,233
236.51,616,236
237.32,616,235
238.12,616,236
238.92,616,232
239.73,632,233
240.53,632,235
241.36,647,235
242.12,647,233
242.88,647,235
243.65,647,234
244.41,647,237
245.17,663,237
245.93,663,238
246.69,663,237
247.45,663,237
248.22,663,237
248.98,647,234
249.74,647,237
250.53,663,235
251.32,647,238
252.11,647,239
252.91,647,236
253.70,647,235
254.49,632,232
255.28,632,233
256.07,647,236
256.86,632,235
257.66,647,235
258.45,632,237
259.24,632,239
260.03,616,228
260.82,585,226
261.61,570,224
262.40,554,227
263.19,554,228
263.98,538,229
264.78,523,230
265.57,523,231
266.36,507,229
267.15,507,230
267.94,499,231
268.73,487,229
269.56,481,232
270.39,470,233
271.22,457,233
272.05,451,234
272.88,440,234
273.71,427,232
274.54,421,236
275.37,411,237
276.20,406,238
277.03,403,235
277.86,394,233
278.69,397,232
279.45,391,232
280.25,396,235
281.04,391,234
281.84,396,234
282.63,391,233
283.43,396,234
284.22,398,234
285.02,399,235
285.81,400,235
286.61,400,237
287.40,400,237
288.20,393,236
288.99,389,234
289.81,375,233
290.63,368,234
291.45,377,234
292.27,389,235
293.09,402,235
293.91,416,225
294.73,819,219
295.55,835,223
296.37,835,225
297.19,850,226
298.01,850,228
298.80,866,230
299.59,866,236
300.38,850,236
301.16,757,232
301.95,772,217
302.74,507,211
303.53,757,215
304.32,741,213
305.11,476,211
305.89,476,210
306.68,460,171
307.47,437,171
308.33,419,168
309.12,410,155
309.91,405,180
310.70,395,180
311.49,378,155
312.28,174,212
313.06,174,218
313.85,174,219
314.64,174,222
315.43,174,223
316.22,161,227
317.01,167,228
317.80,158,232
318.59,153,233
319.39,151,231
320.18,162,233
320.97,155,232
321.76,152,234
322.56,150,231
323.35,162,234
324.14,148,231
324.93,161,229
325.73,167,227
326.52,170,223
327.31,172,222
328.10,180,218
328.89,197,212
329.69,165,187
330.48,492,203
331.27,475,171
332.06,483,158
332.85,554,218
333.64,554,228
334.44,554,234
335.23,538,233
336.02,538,232
337.58,554,232
338.37,538,232
339.16,538,233
339.95,538,235
340.74,538,233
341.53,538,233
342.33,523,233
343.12,523,232
343.91,538,232
344.70,523,237
345.49,523,232
346.28,523,232
347.07,523,232
347.79,523,223
348.52,386,222
349.24,386,230
349.96,374,233
350.69,368,236
351.41,365,236
352.14,375,234
352.86,380,227
353.58,459,221
354.31,467,231
355.03,523,234
355.79,523,234
356.58,523,231
357.38,523,217
358.17,554,197
358.96,476,216
359.76,460,220
0.55,386,221
1.35,374,210
2.14,322,168
2.93,89,135
3.73,336,158
4.52,554,219
5.35,538,230
6.14,538,234
6.92,538,231
7.71,538,234
8.50,538,236
9.28,554,236
10.07,554,235
10.85,554,234
11.64,554,232
12.43,585,216
13.21,309,217
14.00,302,229
14.80,298,227
15.59,303,216
16.38,306,217
17.17,362,218
17.96,355,220
18.75,345,221
19.53,333,229
20.32,327,222
21.11,331,214
21.90,306,212
22.69,294,210
23.48,288,211
24.27,285,211
25.06,290,213
25.85,286,237
26.64,277,237
27.43,279,234
28.22,287,226
29.02,415,225
29.81,429,230
30.60,429,234
31.39,429,235
32.18,422,233
32.97,418,235
33.80,409,233
34.56,404,232
35.33,402,235
36.09,394,233
36.85,390,233
37.62,388,231
38.38,375,234
39.15,368,234
39.91,365,236
40.67,357,234
41.44,353,234
42.20,344,235
42.99,339,227
43.78,330,229
44.58,332,236
45.37,327,234
46.17,324,236
46.96,323,237
47.76,322,234
48.55,322,232
49.35,322,235
50.14,322,236
50.94,315,235
51.73,311,237
52.76,309,235
53.55,302,236
54.35,305,237
55.14,300,237
55.93,297,238
56.73,289,232
57.52,292,234
58.32,293,238
59.11,294,236
59.90,294,238
60.70,281,235
61.49,281,237
62.29,281,235
63.06,281,236
63.84,281,237
64.61,281,236
65.38,281,237
66.15,281,237
66.93,281,238
67.70,281,237
68.47,267,238
69.24,267,236
70.02,274,239
70.79,277,235
71.65,272,236
72.44,276,238
73.23,278,237
74.02,279,236
74.81,280,230
75.60,280,233
76.40,280,237
77.19,274,236
77.98,271,240
78.77,262,237
79.56,265,236
80.35,266,234
81.15,241,235
81.93,234,233
82.71,224,233
83.49,226,231
84.27,227,231
85.05,234,233
85.82,231,230
86.60,229,235
87.38,235,230
88.16,258,232
88.94,269,233
89.72,275,237
90.48,271,238
91.25,276,237
92.03,272,236
92.80,270,237
93.57,269,237
94.34,268,238
95.12,261,238
95.89,257,240
96.66,255,240
97.43,241,237
98.21,241,237
98.98,234,235
99.85,237,234
100.64,241,234
101.42,244,236
102.21,242,236
103.00,245,238
103.79,247,235
104.57,250,238
105.36,252,241
106.15,253,237
106.94,253,240
107.72,241,240
108.51,244,237
109.34,246,238
110.14,257,239
110.95,262,240
111.75,265,237
112.55,266,239
113.35,273,237
114.16,290,239
114.96,292,232
115.76,300,229
116.56,228,116
117.37,166,77
118.17,190,119
118.97,209,212
119.76,225,218
120.54,233,219
121.33,237,215
122.11,239,213
122.90,233,210
123.68,230,206
124.47,236,211
125.25,232,211
126.04,230,213
126.82,235,213
127.61,231,216
128.44,222,225
129.23,218,225
130.03,223,214
130.82,232,221
131.62,236,231
132.41,232,232
133.21,236,221
134.00,240,217
134.80,243,210
135.59,245,171
136.39,256,184
137.18,262,200
137.94,265,193
138.74,259,145
139.53,263,142
140.33,265,158
141.12,266,148
141.92,267,164
142.71,274,187
143.51,271,197
144.30,283,155
145.10,282,106
145.89,104,42
146.69,281,90
147.49,301,129
148.29,311,155
149.08,303,161
149.88,305,129
150.68,300,151
151.48,304,138
152.27,306,148
153.07,314,135
153.87,324,155
154.67,343,158
155.46,616,213
156.26,585,232
157.05,585,220
157.86,335,223
158.68,335,222
159.49,335,231
160.30,335,229
161.11,328,236
161.93,325,233
162.74,316,236
163.55,312,235
164.36,310,236
165.18,309,235
165.99,322,234
166.74,328,235
167.55,331,233
168.36,340,220
169.17,1489,221
169.98,1473,229
170.79,1489,225
171.59,6320,212
172.40,1489,203
173.21,1489,220
174.02,1489,217
174.83,538,225
175.64,538,227
176.44,538,230
177.24,522,226
178.03,507,224
178.83,522,221
179.63,538,213
180.43,174,223
181.22,174,228
182.02,174,240
182.82,174,229
183.62,180,220
184.41,177,220
185.21,163,222
186.00,141,237
186.79,130,241
187.59,117,241
188.38,110,242
189.17,107,241
189.96,105,236
190.76,104,240
191.55,104,242
192.34,111,243
193.13,115,234
193.93,117,226
194.72,133,226
195.55,153,230
196.34,170,234
197.14,172,233
197.93,173,237
198.72,173,232
199.51,180,224
200.31,210,223
201.10,219,227
201.89,230,228
202.68,235,228
203.48,238,228
204.27,239,223
205.07,242,217
205.87,881,220
206.66,865,227
207.46,896,229
208.26,912,230
209.06,928,240
209.85,928,219
210.65,553,226
211.45,538,231
212.25,538,229
213.04,522,229
213.84,507,231
214.60,507,231
215.40,507,232
216.20,507,228
217.01,499,230
217.81,495,233
218.61,507,232
219.41,507,234
220.21,499,230
221.01,522,232
221.82,507,232
222.62,522,235
223.42,538,232
224.25,538,233
225.04,538,234
225.82,538,233
226.61,553,233
227.40,538,231
228.18,553,235
228.97,585,233
229.75,585,235
230.54,585,232
231.33,585,233
232.11,569,236
232.90,585,236
233.69,600,231
234.49,585,233
235.29,600,237
236.08,600,238
236.88,616,233
237.68,600,233
238.48,616,234
239.28,616,235
240.08,647,235
240.87,631,237
241.67,647,233
242.47,647,233
243.23,647,233
244.01,647,237
244.78,647,236
245.56,663,235
246.33,663,237
247.11,663,237
247.88,647,236
248.66,647,237
249.43,647,239
250.21,663,238
250.98,647,238
251.76,647,237
252.56,647,235
253.35,647,234
254.15,647,235
254.94,647,234
255.73,647,234
256.53,631,234
257.32,631,233
258.12,631,233
258.91,631,236
259.70,616,234
260.50,600,227
261.29,585,228
262.09,569,227
262.88,553,228
263.67,538,228
264.46,538,229
265.25,522,228
266.04,507,224
266.82,507,230
267.61,499,232
268.40,495,228
269.19,485,231
269.98,480,234
270.77,469,235
271.56,456,231
272.37,442,232
273.17,428,233
273.98,421,233
274.79,418,234
275.59,416,235
276.40,408,236
277.20,404,233
278.01,402,233
278.82,401,234
279.62,400,234
280.43,392,234
281.26,396,235
282.05,398,231
282.84,399,232
283.63,399,234
284.42,392,234
285.21,396,234
286.01,398,234
286.80,399,236
287.59,392,234
288.38,388,234
289.17,375,233
289.96,368,234
290.72,365,236
291.54,375,233
292.36,387,235
293.17,401,237
293.99,415,219
294.81,818,223
295.63,834,224
296.45,834,225
297.27,850,224
298.08,850,229
298.90,881,234
299.72,865,238
300.52,834,233
301.32,756,230
302.12,772,216
302.93,522,211
303.73,756,214
304.53,756,215
305.33,772,211
306.13,444,193
306.93,436,193
307.74,425,184
308.54,412,158
309.34,406,206
310.14,395,174
310.93,378,210
311.73,322,145
312.52,187,212
313.31,180,218
314.11,177,220
314.90,175,226
315.70,174,229
316.49,161,229
317.28,155,230
318.08,164,229
318.87,169,231
319.67,159,232
320.46,154,232
321.26,151,233
322.05,150,232
322.85,149,231
323.64,149,232
324.44,161,228
325.23,167,229
326.03,170,227
326.82,172,226
327.62,173,221
328.41,180,217
329.20,197,211
330.04,199,161
330.89,476,142
331.73,476,190
332.57,483,193
333.42,553,220
334.26,538,232
335.11,553,230
335.95,538,232
336.79,553,233
337.64,553,235
338.48,538,231
339.23,538,233
340.02,538,233
340.82,538,234
341.61,522,234
342.40,522,232
343.20,538,234
343.99,522,232
344.79,522,233
345.58,522,232
346.37,522,231
347.17,522,234
347.96,507,224
348.72,385,226
349.45,373,232
350.17,367,236
350.90,364,238
351.63,363,237
352.36,374,236
353.08,379,226
353.81,444,220
354.54,460,231
355.27,507,236
355.99,522,232
356.72,522,231
357.52,538,219
358.32,322,210
359.11,476,215
359.91,467,222
0.71,362,218
1.50,362,197
2.30,89,145
3.09,335,138
3.89,335,193
4.69,538,220
5.48,538,232
