Angle_deg,Distance_mm,Intensity
48.71,89,80
49.45,3297,213
50.20,3297,223
50.95,3328,220
51.70,3375,219
52.44,3406,219
53.19,3453,218
63.50,3141,225
64.26,3126,228
65.03,3079,227
65.79,3048,227
66.55,3017,221
67.32,2986,222
68.08,2986,220
68.85,4014,212
69.61,3983,218
70.37,3936,218
71.14,3921,218
71.90,3890,216
82.50,2518,219
83.30,2580,228
84.09,2549,223
84.89,2534,213
85.69,2315,217
86.48,2315,221
87.28,2534,226
88.07,2534,227
88.87,2534,228
89.67,2331,221
90.46,2315,225
91.26,2300,225
101.50,150,211
102.29,175,218
103.09,174,213
103.88,194,210
104.67,197,215
105.47,206,221
106.26,197,217
107.06,192,217
107.85,203,215
108.64,209,231
109.44,205,229
110.23,203,220
120.51,2518,223
121.31,2518,215
122.12,2440,213
122.92,2424,221
123.72,1817,226
124.52,1863,221
125.33,1972,214
126.13,2721,220
126.93,2721,226
127.73,2705,228
128.54,2689,227
129.34,2689,229
139.65,1302,229
140.47,2876,227
141.29,1785,225
142.11,1801,218
142.93,2861,230
143.75,2861,229
144.57,2861,229
145.39,2861,226
146.21,2237,220
147.03,2253,227
147.85,2206,221
148.67,2175,228
54.20,10510,62
84.78,1333,230
115.37,2393,221
145.95,2471,220
176.54,2487,215
207.12,1707,233
237.71,2986,224
268.29,3001,229
298.88,3017,228
329.46,3032,229
0.05,3032,228
30.63,3063,227
168.61,3095,228
169.41,3110,228
170.22,3126,227
171.02,3141,229
171.82,3157,230
172.62,3141,228
173.43,3001,220
174.23,2939,221
175.03,2908,222
175.83,2908,221
176.64,2939,219
177.44,2954,219
187.72,3173,214
188.51,2689,206
189.31,3219,211
190.10,3204,215
190.89,3188,210
191.68,3188,217
192.48,2362,210
193.27,3157,218
194.06,3141,218
194.85,3141,217
195.65,3126,216
196.44,3110,220
206.90,3048,217
207.70,3032,217
208.49,3032,217
209.29,3032,220
210.09,3001,219
210.88,3017,218
211.68,3017,218
212.47,2534,211
213.27,2362,211
214.07,2393,220
214.86,2393,229
215.66,3017,180
23.78,2003,12
31.93,6111,12
72.71,742,8
245.34,1957,229
246.07,1972,230
246.81,2004,232
247.54,3547,212
248.28,3531,220
249.01,3640,218
249.75,3469,211
250.48,3438,211
251.22,3531,210
251.95,3562,217
252.69,2970,213
253.42,2970,210
263.73,1879,231
264.53,1863,220
265.32,1848,224
266.12,1863,230
266.92,1848,230
267.71,1614,219
268.51,1614,218
269.30,1801,217
270.10,1692,216
270.90,1723,220
271.69,1723,219
272.49,1333,218
282.91,2144,234
283.70,2144,233
284.49,2144,232
285.28,2144,232
286.07,2159,235
286.86,2159,231
287.65,2159,231
288.44,2159,232
289.23,2159,232
290.02,2175,233
290.81,2175,233
291.60,2191,223
302.34,2986,223
303.12,3048,226
303.90,3095,225
304.68,3126,225
305.46,3157,226
306.24,3173,224
307.03,3188,220
307.81,4466,221
308.59,4497,223
309.37,4529,224
310.15,4560,223
310.93,4606,223
321.24,3718,227
322.03,3749,226
322.82,3796,226
323.61,3843,227
324.40,3874,227
325.19,3921,226
325.98,3967,225
326.77,4030,225
327.56,1676,218
328.35,1661,223
329.14,1676,217
329.93,1692,213
340.75,1941,219
341.54,1941,224
342.34,1972,221
343.13,2050,232
343.92,2035,232
344.72,2019,231
345.51,2004,229
346.31,1988,233
347.10,1972,231
347.89,1957,232
348.69,1941,232
349.48,1941,232
358.85,1801,231
359.67,1817,234
0.50,1801,230
1.32,1801,229
2.14,1801,228
2.96,1754,225
3.79,1739,226
4.61,1723,229
5.43,1723,234
6.25,1723,237
7.08,1723,235
7.90,1723,237
18.21,1224,217
18.98,1224,220
19.76,1224,217
20.53,1255,217
21.30,1255,218
22.08,1411,217
22.85,1411,222
23.63,1411,221
24.40,1411,222
25.17,1411,221
25.95,1411,221
26.72,1411,222
37.04,2861,225
37.81,2892,225
38.57,2908,225
39.34,2923,223
40.11,2939,222
40.87,2986,217
41.64,2986,214
42.40,2986,122
43.17,3048,109
43.94,3063,113
44.70,29,80
45.47,44,90
55.86,3578,228
56.65,3531,225
57.45,3484,222
58.24,3422,223
59.03,3391,224
59.82,3328,224
60.62,3297,227
61.41,3250,226
62.20,3219,226
62.99,3173,227
63.79,3141,227
64.58,3110,229
74.75,1895,224
75.55,1941,225
76.35,2004,227
77.15,2050,223
77.95,2097,223
78.75,2159,222
79.55,2237,224
80.35,2284,222
81.15,2378,220
81.95,2456,221
82.75,2534,220
83.55,2565,228
93.86,2502,221
94.65,2502,221
95.44,2518,220
96.23,2549,217
97.02,2580,215
97.81,2611,218
98.60,2627,217
99.39,2658,155
100.18,2424,135
100.97,201,174
101.76,201,214
102.55,187,217
113.19,1115,233
113.98,1131,222
114.77,1131,230
115.56,2175,225
116.35,2222,225
117.14,2284,226
117.93,2331,215
118.72,2409,210
119.51,2502,211
120.30,2518,212
121.09,2518,223
121.88,2518,214
132.30,2222,220
133.09,2954,218
133.89,2939,226
134.68,2924,230
135.47,2908,231
136.27,2908,228
137.06,1599,232
137.86,2892,224
138.65,2892,230
139.44,1303,230
140.24,1318,220
141.03,2877,228
151.45,2877,229
152.25,2877,228
153.06,2877,232
153.86,2892,231
154.66,1801,220
155.46,1817,221
156.27,2908,229
157.07,2908,229
157.87,2892,231
158.67,1334,226
159.48,1349,225
160.28,2409,225
170.63,3126,227
171.42,3157,226
172.21,3157,231
173.00,3095,221
173.79,2986,221
174.58,2892,221
175.37,2908,223
176.16,2923,222
176.95,2954,216
177.74,2970,222
178.53,2986,224
179.32,3017,223
189.59,3219,214
190.39,3204,217
191.18,3188,184
191.98,3188,214
192.78,3157,212
193.58,3157,220
194.37,3141,220
195.17,3126,219
195.97,3126,218
196.77,3110,219
197.56,3110,221
198.36,3095,217
208.63,3017,219
209.42,3001,217
210.21,3017,218
211.00,3001,218
211.79,3001,216
212.58,2534,210
213.37,2347,212
214.16,2393,222
214.95,2393,226
215.74,3032,168
216.53,2362,213
217.32,2378,155
227.49,3219,177
228.32,3235,211
229.15,2502,211
229.98,2954,210
230.81,2861,216
231.64,2752,212
232.46,2284,217
233.29,2222,217
234.12,2144,222
234.95,2097,226
235.78,2019,220
236.61,1957,216
246.93,2004,231
247.68,3531,214
248.43,3593,222
249.18,3547,218
249.93,3484,211
250.68,3438,180
251.43,3578,211
252.18,3562,218
252.93,2970,215
253.68,3360,174
254.43,3827,225
255.18,3952,223
265.93,1848,225
266.72,1848,231
267.51,1848,227
268.30,1614,221
269.09,1614,220
269.88,1630,216
270.67,1754,216
271.46,1707,217
272.25,1723,214
273.04,1333,219
273.83,1333,220
274.62,1333,214
284.75,2144,234
285.57,2159,233
286.38,2159,231
287.20,2144,231
288.02,2159,233
288.83,2159,231
289.65,2159,233
290.46,2175,232
291.28,2175,232
292.10,2191,214
292.91,1863,222
293.73,1863,223
304.04,3110,224
304.83,3141,226
305.62,3157,227
306.41,3173,222
307.20,3204,218
307.99,4466,223
308.78,4497,223
309.57,4544,223
310.36,4575,223
311.15,4606,223
311.94,4638,221
312.73,4310,216
323.08,3812,225
323.87,3858,227
324.66,3905,224
325.45,3936,226
326.24,3999,226
327.03,4030,225
327.82,1676,225
328.61,1676,220
329.40,1692,217
330.19,1552,217
330.98,1536,226
331.77,1552,223
342.63,2004,225
343.42,2035,231
344.22,2020,232
345.01,2004,232
345.80,2004,232
346.59,1988,232
347.39,1973,230
348.18,1957,231
348.97,1942,232
349.76,1926,232
350.56,1926,228
351.35,1474,226
1.09,1786,229
1.88,1801,231
2.66,1755,225
3.45,1755,225
4.24,1739,227
5.02,1723,231
5.81,1723,235
6.59,1723,237
7.38,1723,236
8.17,1723,236
8.95,1723,225
9.74,1100,223
20.06,1240,215
20.83,1256,218
21.61,1271,215
22.38,1427,221
23.15,1427,221
23.92,1427,223
24.70,1412,222
25.47,1412,222
26.24,1412,221
27.01,1412,222
27.79,1412,221
28.56,1412,223
38.55,2908,224
39.35,2939,224
40.14,2955,221
40.94,3001,217
41.74,2970,213
42.53,3001,96
43.33,3017,80
44.12,3079,93
44.92,44,90
45.72,3111,80
46.51,3142,80
47.31,105,84
57.44,3469,224
58.23,3422,222
59.02,3375,226
59.81,3329,224
60.60,3282,227
61.39,3251,226
62.19,3204,226
62.98,3173,228
63.77,3142,227
64.56,3095,226
65.35,3064,227
66.14,3033,224
76.85,2004,225
77.60,2051,224
78.36,2113,223
79.11,2175,224
79.86,2238,221
80.62,2300,222
81.37,2378,220
82.13,2456,221
82.88,2534,222
83.63,2565,228
84.39,2549,223
85.14,2331,213
95.45,2518,220
96.27,2549,216
97.08,2581,217
97.90,2612,219
98.72,2627,217
99.53,2440,103
100.35,2425,145
101.16,188,210
101.98,201,215
102.80,194,216
103.61,164,210
104.43,134,203
114.60,1131,235
115.39,2175,227
116.18,2222,227
116.97,2284,226
117.76,2362,214
118.55,2409,211
119.34,2518,212
120.13,2503,203
120.92,2518,221
121.71,2518,215
122.50,2472,215
123.29,2425,215
133.56,2939,226
134.41,2924,233
135.26,2908,232
136.11,2908,227
136.96,1599,231
137.81,2892,225
138.65,2892,228
139.50,1303,232
140.35,1318,219
141.20,2877,226
142.05,1786,232
142.90,2861,229
153.18,2877,233
153.96,2892,231
154.73,1801,220
155.51,1817,218
156.29,2908,228
157.06,2908,231
157.84,2892,230
158.61,1334,227
159.39,1349,226
160.17,2409,226
160.94,2472,222
161.72,1708,225
172.04,3157,232
172.84,3064,218
173.65,2955,219
174.45,2892,222
175.25,2908,224
176.05,2924,220
176.86,2955,217
177.66,2970,223
178.46,2986,221
179.26,3017,223
180.07,3033,226
180.87,3064,228
191.29,3188,212
192.08,3188,211
192.88,3157,215
193.67,3157,217
194.46,3142,219
195.26,3142,219
196.05,3111,219
196.85,3095,218
197.64,3111,218
198.43,3095,217
199.23,3095,218
200.02,3079,218
210.51,3001,218
211.31,3048,218
212.11,3017,215
212.91,2534,211
213.71,2362,211
214.51,2394,227
215.31,2394,224
216.11,2394,158
216.91,2362,213
217.71,3079,213
218.51,3079,223
219.31,3095,216
229.62,2503,212
230.40,2939,213
231.18,2799,215
231.96,2362,213
232.74,2284,216
233.52,2222,215
234.30,2129,224
235.08,2066,227
235.86,2004,219
236.64,1801,210
237.42,1786,216
238.20,1801,213
248.01,3609,220
248.80,3547,215
249.59,3453,212
250.38,3469,200
251.17,3563,216
251.96,3578,217
252.75,2970,216
253.54,3827,215
254.33,3827,222
255.12,3968,225
255.91,3968,220
256.70,3937,217
267.30,1848,224
268.09,1614,220
268.89,1614,216
269.68,1770,219
270.47,1739,220
271.27,1723,221
272.06,1334,213
272.86,1334,220
273.65,1334,220
274.44,1583,219
275.24,1583,231
276.03,1864,217
286.77,2160,231
287.56,2160,233
288.36,2160,233
289.15,2160,233
289.94,2160,232
290.74,2175,233
291.53,2175,230
292.33,1864,218
293.12,1864,221
293.91,1879,220
294.71,2207,231
295.50,2207,228
305.78,3173,227
306.61,3188,222
307.44,3220,213
308.27,4482,223
309.10,4513,223
309.93,4544,223
310.75,4576,222
311.58,4591,221
312.41,4638,220
313.24,4295,221
314.07,4295,223
314.90,4295,222
325.21,3905,227
326.01,3968,226
326.80,4015,228
327.60,4077,220
328.40,1692,224
329.20,1677,219
329.99,1692,215
330.79,1552,222
331.59,1536,226
332.39,1552,223
333.18,1786,211
333.98,1801,212
344.35,2020,231
345.09,2004,233
345.83,2004,232
346.56,1973,230
347.30,1973,232
348.04,1957,233
348.78,1942,233
349.52,1926,230
350.26,1926,221
350.99,1474,227
351.73,1474,222
352.47,1490,224
56.76,4622,1
85.33,1755,226
113.89,1739,223
142.46,1739,228
171.03,1723,230
199.60,1723,234
228.16,1723,236
256.73,1723,237
285.30,1723,234
313.87,1723,221
342.43,1085,225
11.00,1085,228
12.26,1630,215
13.05,1646,228
13.84,1661,234
14.63,1692,230
15.42,1287,214
16.21,1256,219
17.00,1240,220
17.79,1225,216
18.58,1240,220
19.37,1225,218
20.16,1225,215
20.95,1256,220
31.09,1521,232
31.85,1521,234
32.61,1521,231
33.37,1505,238
34.13,1396,218
34.89,2830,224
35.65,2830,223
36.41,2861,224
37.17,2877,226
37.93,2892,226
38.69,2924,225
39.45,2939,225
49.76,3298,224
50.58,3329,220
51.41,3360,219
52.23,3391,219
53.05,3438,219
53.87,3485,219
54.70,3532,219
55.52,3578,221
56.34,3563,228
57.16,3500,223
57.99,3454,222
58.81,3407,223
68.80,3017,214
69.59,3999,219
70.38,3968,220
71.17,3921,217
71.96,3890,218
72.75,1848,221
73.54,1833,224
74.33,1864,226
75.12,1911,225
75.91,1957,225
76.70,2004,225
77.49,2051,223
87.62,2534,227
88.41,2534,228
89.21,2519,217
90.00,2316,224
90.79,2300,226
91.59,2300,225
92.38,2316,224
93.18,2332,217
93.97,2503,221
94.76,2503,221
95.56,2534,221
96.35,2550,217
106.63,199,217
107.42,200,213
108.21,207,224
109.00,211,235
109.79,206,229
110.58,204,213
111.37,2238,210
112.16,1116,226
112.95,1116,233
113.74,1147,222
114.53,1131,235
115.32,2176,226
125.63,2752,215
126.43,2721,217
127.24,2706,224
128.04,2706,224
128.84,2690,229
129.64,2674,228
130.45,2674,228
131.25,2222,220
132.05,2222,220
132.85,2955,217
133.66,2939,229
134.46,2924,231
145.06,2861,230
145.85,2238,220
146.65,2269,218
147.44,2254,226
148.23,2191,225
149.03,2176,229
149.82,2285,220
150.62,2254,224
151.41,2877,229
152.20,2877,229
153.00,2893,229
153.79,2893,231
164.10,3002,229
164.93,3017,228
165.76,3033,228
166.59,3049,229
167.42,3064,226
168.25,3080,228
169.07,3095,229
169.90,3126,228
170.73,3142,225
171.56,3157,228
172.39,3157,234
173.22,3048,218
183.54,2472,210
184.31,2986,222
185.09,3033,222
185.86,2581,223
186.63,2565,219
187.41,3157,213
188.18,3251,210
188.96,2690,203
189.73,3204,213
190.50,3220,216
191.28,3189,214
192.05,3189,210
202.65,3064,217
203.45,3064,218
204.24,3048,216
205.04,3048,216
205.84,3048,218
206.63,3048,217
207.43,3017,217
208.22,3017,218
209.02,3033,219
209.82,3048,216
210.61,3033,216
211.41,3033,217
221.54,2020,220
222.33,2020,230
223.12,3157,220
223.91,3157,222
224.70,3157,215
225.49,3048,210
226.28,3188,215
227.07,3111,210
227.86,3220,214
228.65,2518,211
229.44,2503,211
230.23,2939,213
240.36,1848,231
241.15,1864,230
241.95,1879,219
242.74,1895,230
243.53,1910,215
244.33,1942,218
245.12,1957,230
245.92,1988,231
246.71,2004,230
247.50,3547,218
248.30,3594,221
249.09,3547,214
259.37,1942,224
260.19,1786,223
261.00,1770,233
261.82,1770,231
262.63,1895,216
263.45,1879,226
264.26,1879,226
265.08,1848,220
265.89,1848,226
266.71,1864,235
267.52,1832,224
268.34,1614,216
278.80,1864,223
279.59,1864,223
280.39,1848,221
281.18,2144,230
281.97,2144,230
282.77,2144,234
283.56,2144,232
284.36,2144,234
285.15,2144,234
285.94,2160,231
286.74,2160,233
287.53,2160,234
297.91,2129,217
298.71,1334,220
299.50,1334,221
300.30,1349,220
301.10,2861,216
301.89,2955,224
302.69,3033,225
303.48,3079,227
304.28,3111,226
305.08,3142,225
305.87,3173,228
306.67,3188,220
317.31,4420,216
318.10,3609,211
318.89,2846,211
319.68,2846,224
320.47,3672,226
321.26,3703,226
322.05,3750,227
322.84,3781,225
323.63,3827,226
324.42,3874,227
325.21,3921,227
326.00,3968,226
336.32,1957,221
337.17,2004,213
338.01,2129,221
338.86,2144,229
339.70,2129,229
340.55,2113,216
341.39,1942,224
342.24,1973,222
343.08,2051,231
343.93,2035,232
344.77,2020,232
345.62,2004,233
354.92,1864,222
355.71,1832,227
356.51,1832,230
357.30,1832,233
358.10,1832,234
358.89,1817,231
359.69,1817,231
0.48,1801,231
1.28,1786,228
2.07,1786,229
2.87,1755,225
3.66,1755,224
13.82,1692,234
14.60,1708,226
15.38,1287,212
16.16,1256,219
16.94,1240,217
17.72,1225,218
18.50,1240,220
19.28,1225,218
20.06,1256,216
20.84,1256,218
21.62,1334,213
22.40,1412,222
32.50,1521,233
33.30,1505,235
34.11,1583,212
34.91,2830,226
35.71,2846,226
36.51,2861,225
37.32,2877,224
38.12,2892,223
38.92,2908,223
39.72,2939,225
40.53,2970,218
41.33,3001,215
33.21,478,13
33.89,11348,25
34.34,3375,220
34.56,3407,217
34.79,3453,217
35.02,3485,218
35.24,3547,219
35.47,3578,224
61.16,3282,225
61.92,3235,226
62.69,3204,228
63.45,3157,227
64.21,3126,226
64.98,3079,226
65.74,3048,228
66.51,3001,222
67.27,2986,224
68.03,3001,219
68.80,4015,210
69.56,3999,219
79.88,2253,222
80.67,2331,220
81.45,2409,222
82.24,2487,219
83.03,2565,225
83.81,2565,223
84.60,2565,217
85.38,2316,215
86.17,2316,220
86.96,2534,220
87.74,2534,228
88.53,2518,227
98.80,2659,214
99.59,2440,129
100.39,188,151
101.18,201,184
101.98,208,214
102.77,179,214
103.57,177,210
104.36,182,211
105.16,192,218
105.95,203,219
106.75,202,217
107.54,202,212
117.84,2409,212
118.64,2908,171
119.43,2518,211
120.23,2518,215
121.03,2518,221
121.83,2799,213
122.62,2440,216
123.42,1832,215
124.22,1832,226
125.02,1957,223
125.81,2705,218
126.61,2721,224
137.03,1599,231
137.83,2892,225
138.63,2892,226
139.43,1303,230
140.23,1318,217
141.03,2877,224
141.82,1786,231
142.62,2861,230
143.42,2877,229
144.22,2861,229
145.02,2861,229
145.82,2238,221
156.15,2908,229
156.98,2908,230
157.82,2908,227
158.65,1334,228
159.49,1349,221
160.32,2409,224
161.16,2472,221
161.99,1708,226
162.83,1723,220
163.66,3001,227
164.50,3001,229
165.33,3017,229
175.46,2908,224
176.25,2923,220
177.04,2939,217
177.83,2970,222
178.62,3001,224
179.41,3017,224
180.21,3032,225
181.00,3063,224
181.79,3079,219
182.58,2456,212
183.37,2471,210
184.16,2986,224
194.72,3141,219
195.51,3141,219
196.30,3110,217
197.09,3110,218
197.88,3095,218
198.67,3095,216
199.46,3079,217
200.25,3079,218
201.04,3063,217
201.83,3063,217
202.62,3048,216
203.41,3048,218
213.73,2378,214
214.52,2393,229
215.32,2393,214
216.11,2362,187
216.90,2362,214
217.69,3079,219
218.49,3095,222
219.28,1598,210
220.07,1583,216
220.86,1598,212
221.66,2004,226
222.45,2035,225
232.72,2253,216
233.51,2206,217
234.30,2113,230
235.09,2050,223
235.88,1988,220
236.67,1801,215
237.47,1785,215
238.26,1863,216
239.05,1879,233
239.84,1848,230
240.63,1863,231
241.42,1879,231
251.55,3562,217
252.35,3547,213
253.14,2970,212
253.94,3827,223
254.74,3936,216
255.54,3967,227
256.33,3952,219
257.13,3936,217
257.93,1926,215
258.73,1941,227
259.52,1941,216
260.32,1770,227
271.02,1723,221
271.83,1723,225
272.63,1333,218
273.44,1333,221
274.25,1333,218
275.05,1583,229
275.86,1583,230
276.66,1863,223
277.47,1848,228
278.28,1879,228
279.08,1863,224
279.89,1863,224
290.21,2175,233
291.01,2175,234
291.82,2175,223
292.62,1863,222
293.42,1863,221
294.22,2191,221
295.03,2206,231
295.83,2144,219
296.63,2097,229
297.43,2113,230
298.24,2253,212
299.04,1333,221
309.78,4529,223
310.58,4560,222
311.37,4591,224
312.17,4638,222
312.97,4653,212
313.77,4295,222
314.56,4295,224
315.36,4310,221
316.16,4357,222
316.96,4388,222
317.75,4435,212
318.55,3609,155
328.87,1661,223
329.65,1692,218
330.42,1692,211
331.20,1536,225
331.97,1536,223
332.75,1567,217
333.52,1801,215
334.30,1817,212
335.07,1895,190
335.85,1941,217
336.62,1957,221
337.40,2004,216
347.48,1957,230
348.24,1941,230
349.00,1941,235
349.76,1926,233
350.52,1489,219
351.28,1474,226
352.05,1474,222
352.81,1505,221
353.57,1895,220
354.33,1614,224
355.09,1863,223
355.85,1832,228
215.33,7426,59
15.64,1287,215
16.39,1240,220
17.14,1240,218
17.90,1209,216
18.65,1240,219
19.40,1224,216
20.15,1240,217
20.90,1255,220
21.65,1365,215
22.41,1427,221
23.16,1411,221
23.91,1411,221
34.17,1552,214
34.93,2830,225
35.70,2845,225
36.46,2861,225
37.23,2876,225
37.99,2892,226
38.76,2923,223
39.52,2939,225
40.29,2970,217
41.05,3001,216
41.82,2986,138
42.58,3032,109
53.22,3453,220
54.01,3484,218
54.80,3531,220
55.59,3578,224
56.38,3547,227
57.17,3500,224
57.95,3453,222
58.74,3406,224
59.53,3360,224
60.32,3313,226
61.11,3282,223
61.90,3235,224
71.86,3890,219
72.66,1832,222
73.45,1832,223
74.25,1879,224
75.04,1910,225
75.84,1972,224
76.63,2019,223
77.43,2066,223
78.22,2128,224
79.02,2191,223
79.81,2269,222
80.61,2331,219
90.89,2300,224
91.68,2300,227
92.47,2315,221
93.25,2518,212
94.04,2487,219
94.83,2502,220
95.62,2534,220
96.41,2580,216
97.20,2596,216
97.98,2627,218
98.77,2658,215
99.56,2471,113
109.85,200,222
110.67,207,211
111.49,2237,210
112.31,1115,230
113.13,1115,232
113.95,1146,220
114.78,1131,228
115.60,2175,227
116.42,2237,228
117.24,2300,227
118.06,2424,213
118.88,2908,177
129.30,2689,228
130.09,2674,230
130.89,2674,223
131.68,2222,228
132.47,2611,214
133.26,2643,217
134.06,2939,231
134.85,2923,232
135.64,2908,229
136.43,1598,219
137.23,1598,226
138.02,2892,229
148.66,2175,229
149.46,2175,229
150.26,2284,225
151.06,2876,218
151.86,2876,230
152.66,2876,230
153.47,2892,230
154.27,2892,230
155.07,1801,229
155.87,2908,224
156.67,2908,229
157.47,2908,228
167.76,3063,229
168.53,3079,228
169.30,3110,228
170.06,3126,227
170.83,3141,227
171.60,3157,229
172.37,3157,232
173.14,3017,220
173.91,2939,220
174.67,2892,222
175.44,2908,224
176.21,2939,218
186.51,2549,215
187.32,3173,214
188.14,2689,155
188.95,3235,210
189.76,3204,215
190.58,3204,211
191.39,3188,217
192.21,2362,203
193.02,3157,218
193.83,3141,218
194.65,3141,220
195.46,3126,219
72.54,3032,215
103.68,3048,218
134.82,3032,219
165.96,3017,220
197.10,3017,218
228.23,3017,219
259.37,2986,217
290.51,3032,218
321.65,3048,210
352.79,3063,211
23.93,2393,216
215.57,2409,212
216.36,2362,211
217.15,2362,212
217.94,3079,221
218.73,3095,223
219.52,1598,212
220.32,1598,214
221.11,1614,213
221.90,2019,229
222.69,2035,223
223.48,3157,220
224.27,3157,223
234.41,2113,228
235.20,2050,222
235.99,1988,219
236.79,1801,213
237.58,1801,215
238.37,1863,218
239.16,1879,234
239.95,1848,229
240.74,1863,232
241.54,1879,230
242.33,1895,221
243.12,1910,226
253.26,2970,214
254.06,3827,222
254.85,3905,216
255.65,3967,225
256.44,3952,219
257.24,3936,219
258.03,1926,215
258.83,1941,226
259.62,1941,216
260.42,1770,227
261.21,1770,234
262.01,1770,228
272.48,1333,216
273.28,1333,220
274.07,1333,219
274.87,1583,227
275.67,1583,230
276.47,1848,222
277.26,1848,228
278.06,1879,225
278.86,1863,223
279.66,1863,222
280.45,1863,217
281.25,2144,232
291.54,2175,227
292.35,1863,221
293.16,1863,221
293.97,2191,214
294.78,2206,231
295.59,2175,222
296.41,2097,229
297.22,2113,230
298.03,2113,215
298.84,1333,221
299.65,1333,222
300.46,1349,218
310.85,4591,222
311.64,4606,222
312.43,4653,218
313.23,4295,222
314.02,4295,222
314.81,4310,223
315.60,4357,221
316.39,4388,222
317.18,4419,214
317.98,3609,211
318.77,2861,211
319.56,2845,224
329.90,1692,213
330.71,1536,225
331.53,1536,225
332.34,1552,219
333.15,1785,212
333.96,1817,212
334.78,1848,203
335.59,1957,214
336.40,1957,224
337.21,2004,215
338.03,2159,219
338.84,2144,229
349.15,1941,231
349.90,1926,233
350.66,1926,217
351.41,1474,226
352.16,1474,221
352.92,1489,223
353.67,1879,221
354.43,1614,221
355.18,1863,224
355.93,1817,230
356.69,1832,230
357.44,1832,233
7.58,1723,236
8.37,1723,236
9.16,1100,220
9.95,1084,225
10.74,1100,223
11.53,1115,219
12.31,1630,219
13.10,1661,229
13.89,1707,237
14.68,1692,225
15.47,1287,213
16.26,1255,220
26.40,1411,221
27.20,1411,221
27.99,1411,221
28.79,1443,226
29.59,1474,227
30.38,1474,217
31.18,1520,234
31.97,1520,231
32.77,1520,233
33.57,1505,230
34.36,1552,213
35.16,2830,225
45.69,29,80
46.44,3126,80
47.18,3157,84
47.93,3235,87
48.68,74,74
49.43,3297,212
50.17,3297,222
50.92,3344,220
51.67,3375,219
52.42,3422,220
53.16,3453,219
53.91,3500,220
64.26,3126,227
65.04,3079,226
65.81,3048,227
66.59,3001,222
67.37,2986,225
68.14,3001,218
68.92,4014,213
69.69,3983,218
70.47,3952,218
71.25,3905,217
72.02,3890,215
72.80,1832,223
83.37,2580,226
84.17,2565,224
84.96,2549,214
85.76,2300,217
86.56,2315,221
87.35,2534,225
88.15,2534,229
88.94,2518,228
89.74,2331,221
90.54,2315,227
91.33,2300,227
92.13,2300,223
102.08,211,216
102.87,180,213
103.66,184,206
104.45,192,214
105.24,196,220
106.03,185,219
106.82,186,217
107.61,200,218
108.40,207,232
109.19,211,231
109.98,206,221
110.77,210,210
121.37,2518,218
122.18,2799,212
122.98,2424,221
123.79,1832,229
124.60,1863,221
125.40,1972,215
126.21,2736,222
127.01,2721,226
127.82,2705,228
128.63,2689,226
129.43,2689,230
130.24,2674,229
140.55,2876,227
141.36,1785,225
142.16,1785,219
142.97,2861,230
143.78,2861,230
144.58,2861,232
145.39,2861,227
146.19,2237,218
147.00,2253,228
147.81,2191,224
148.61,2175,227
149.42,2175,224
159.56,2409,220
160.35,2456,219
161.14,2471,215
161.93,1707,232
162.72,2986,224
163.51,3001,229
164.30,3001,229
165.09,3032,230
165.88,3048,227
166.67,3063,227
167.46,3079,230
168.25,3079,228
178.81,3001,225
179.61,3017,224
180.40,3048,227
181.20,3063,225
182.00,3095,213
182.80,2456,213
183.59,2970,213
184.39,3001,222
185.19,3032,219
185.99,2580,227
186.78,2549,214
187.58,3188,216
197.85,3095,218
198.67,3095,219
199.48,3079,217
200.30,3064,219
201.12,3064,219
201.93,3064,218
202.75,3064,219
203.56,3033,217
204.38,3033,217
205.20,3033,218
206.01,3048,218
206.83,3033,217
113.48,3605,210
132.79,2003,12
142.44,6108,12
219.66,6111,12
226.52,2097,214
227.31,3111,200
228.09,3220,215
228.88,2503,212
229.67,2503,210
230.45,2892,214
231.24,2752,215
232.02,2300,216
232.81,2253,217
233.60,2191,219
234.38,2097,229
235.17,2051,221
245.48,1973,232
246.30,1988,232
247.12,2004,214
247.94,3547,220
248.76,3609,221
249.58,3500,213
250.40,3438,210
251.22,3516,180
252.04,3578,217
252.86,3578,211
253.68,2970,211
254.50,3827,226
264.63,1879,220
265.42,1848,224
266.22,1864,230
267.01,1848,231
267.80,1614,222
268.59,1614,220
269.39,1630,217
270.18,1630,215
270.97,1708,217
271.76,1723,218
272.56,1334,218
273.35,1334,219
283.81,2144,232
284.62,2144,232
285.44,2160,232
286.25,2160,231
287.06,2160,231
287.88,2160,231
288.69,2160,232
289.51,2160,233
290.32,2175,231
291.13,2175,233
291.95,2191,219
292.76,1848,221
303.07,3048,223
303.88,3095,226
304.69,3126,226
305.50,3157,228
306.31,3173,224
307.12,3188,220
307.92,4467,221
308.73,4498,224
309.54,4529,221
310.35,4560,223
311.16,4591,225
311.97,4591,220
322.25,3765,225
323.04,3796,227
323.84,3843,227
324.63,3874,225
325.42,3937,226
326.21,3983,226
327.01,4030,226
327.80,1692,219
328.59,1677,223
329.38,1692,215
330.18,1692,212
330.97,1536,227
341.36,1942,224
342.15,1973,223
342.95,2051,233
343.74,2035,233
344.53,2020,232
345.32,2004,233
346.12,1988,231
346.91,1973,233
347.70,1957,231
348.49,1942,233
349.29,1942,232
350.08,1926,233
359.89,1817,233
0.69,1801,233
