Angle_deg,Distance_mm,Intensity
156.73,2084,87
157.50,2022,93
158.28,1991,100
159.06,1897,100
159.84,1897,106
160.61,47,96
161.39,1773,132
162.17,1741,164
162.95,1710,210
163.72,1710,214
164.50,1726,210
165.33,1741,210
166.14,1757,203
166.96,1773,197
167.77,1804,174
168.58,1819,187
169.39,1851,193
170.21,1866,138
171.02,1882,148
171.83,1944,155
172.64,1960,164
173.46,1960,145
174.27,2038,148
175.06,2084,138
175.86,2069,148
176.65,2116,148
177.45,2162,206
178.25,2225,223
179.05,2271,223
179.84,2287,211
180.64,1866,226
181.44,1866,234
182.24,1882,219
183.03,4375,214
183.83,47,135
184.58,3799,142
185.40,3846,126
186.22,3846,168
187.04,3861,164
187.86,3627,171
188.68,3877,211
189.50,3846,184
190.32,4859,211
191.14,4827,218
191.96,4812,216
192.78,2474,218
193.60,2474,224
194.43,2474,226
195.22,2458,224
196.00,2552,221
196.79,2458,225
197.58,2443,225
198.36,2458,225
199.15,2443,225
199.93,2443,224
200.72,2427,225
201.51,2427,216
202.29,2318,218
203.08,2303,222
203.87,2318,219
204.67,2349,219
205.46,2536,220
206.26,2552,217
207.06,2832,219
207.86,1991,219
208.65,1991,221
209.45,1991,221
210.25,1991,218
211.05,1991,221
211.84,1991,221
212.64,2006,220
213.39,2006,220
214.17,2022,221
214.95,2022,221
215.73,2038,221
216.51,2038,223
217.29,2038,222
218.07,2053,222
218.85,2053,222
219.63,2069,222
220.41,2069,224
221.19,2084,223
221.97,2084,222
222.77,2100,224
223.56,2116,225
224.35,2131,225
225.14,2147,224
225.93,3939,223
226.72,3955,215
227.51,5248,219
228.30,5295,219
229.09,5326,221
229.88,5357,221
230.67,5404,211
231.46,3674,212
232.25,3721,214
233.04,3799,213
233.83,3939,213
234.62,4064,212
235.41,4188,211
236.20,4344,214
236.99,4407,220
237.78,4438,221
238.57,4485,222
239.36,4531,219
240.15,4578,220
240.94,4625,221
241.73,4672,214
242.52,2334,229
243.32,2287,226
244.11,2240,226
244.90,2240,230
245.70,2209,230
246.49,2162,227
247.29,2178,229
248.08,2193,232
248.87,2209,231
249.67,2225,223
250.46,2661,224
251.22,1991,225
252.01,1960,222
252.81,1960,220
253.60,1928,225
254.39,1913,224
255.18,1882,218
255.98,1851,222
256.77,1851,221
257.56,1882,222
258.35,1944,217
259.15,1819,219
259.94,1788,221
260.77,1773,220
261.58,1788,220
262.40,1819,211
263.21,1741,210
264.02,1741,215
264.84,1726,218
265.65,1710,215
266.47,1726,217
267.28,1710,216
268.09,1710,211
268.91,1617,210
269.72,1648,210
270.51,1695,213
271.33,1741,213
272.16,1664,210
272.98,1648,161
273.80,1648,168
274.62,1679,210
275.45,1757,213
276.27,1741,214
277.09,1741,216
277.91,1757,216
278.74,1773,215
279.56,1882,217
280.32,1866,225
281.11,1851,227
281.91,1835,223
282.70,1819,224
283.49,1819,222
284.28,1804,220
285.08,1788,218
285.87,1773,217
286.66,1773,217
287.45,1788,214
288.25,1819,212
289.04,1851,212
289.87,2256,210
290.66,2240,223
291.44,2225,225
292.23,2240,220
293.02,2256,222
293.81,2271,224
294.59,2287,222
295.38,2412,213
296.17,3020,214
296.96,3020,214
297.74,3004,217
298.53,3020,224
299.32,3035,225
300.11,3035,227
300.91,3035,225
301.70,3051,226
302.49,3051,227
303.28,3066,226
304.08,3066,225
304.87,3066,227
305.66,3082,225
306.45,3113,223
307.25,3082,216
308.04,3097,215
308.80,3113,213
309.59,3144,200
310.39,3144,210
311.18,3207,211
311.97,3207,210
312.77,3207,203
313.56,3207,210
314.36,3253,180
315.15,3284,211
315.94,3284,220
316.74,3378,220
317.53,3394,217
318.36,3472,220
319.15,3409,212
319.94,3409,138
320.73,3596,218
321.52,3534,227
322.31,3549,224
323.10,3425,226
323.89,3347,224
324.68,3269,227
325.47,3191,224
326.26,1773,233
327.05,1773,232
327.84,1788,232
328.63,1788,233
329.43,1804,230
330.22,1819,231
331.01,1819,230
331.81,1835,232
332.60,1835,230
333.40,1851,229
334.19,1866,228
334.98,1882,230
335.78,1897,229
336.57,1913,228
337.90,1913,230
338.70,1928,228
339.49,1944,230
340.29,1960,231
341.09,1975,229
341.88,1991,228
342.68,2022,229
343.47,2038,231
344.27,2038,229
345.07,2069,230
345.86,2084,230
346.66,2116,229
347.46,2131,229
348.18,2162,231
348.89,2131,228
349.61,2100,222
350.33,1944,228
351.05,1928,230
351.76,1928,231
352.48,1960,231
353.20,1819,227
353.92,1804,231
354.63,1788,229
355.35,1773,231
356.15,1788,231
356.94,1788,232
357.74,1788,230
358.53,1819,228
359.32,2038,224
0.12,2038,233
0.91,2053,232
1.71,2053,232
2.50,2053,222
3.29,1960,228
4.09,1944,231
4.88,1960,229
5.67,1944,222
6.46,2162,216
7.26,1851,155
8.05,1835,158
8.84,1804,210
9.63,1773,210
10.43,1788,193
11.22,1726,206
12.01,1710,193
12.80,1695,210
13.60,1695,177
14.39,1664,210
15.19,1664,200
15.96,1648,210
16.74,1632,212
17.51,1617,211
18.28,1586,210
19.05,1601,211
19.83,1570,210
20.60,1554,212
21.37,1554,213
22.14,1523,217
22.92,1586,213
23.69,1586,224
24.52,1648,216
25.31,1695,216
26.10,1461,210
26.89,1445,223
27.68,1399,229
28.47,1399,229
29.27,1399,229
30.06,1414,226
30.85,1773,226
31.64,1773,234
32.43,1773,224
33.22,2069,232
34.01,2053,230
34.80,2038,230
35.60,2038,233
36.39,2022,232
37.18,2006,231
37.97,1991,231
38.77,1991,232
39.56,1975,224
40.35,1102,232
41.14,1118,229
41.94,1180,230
42.73,1180,226
43.49,1928,215
44.28,1913,225
45.08,1913,223
45.87,1913,221
46.66,1913,229
47.46,1523,220
48.25,1523,226
49.05,1913,229
49.84,1851,227
50.63,1851,225
51.43,2178,229
52.22,2193,231
52.94,2193,223
53.73,2256,214
54.53,2240,212
55.32,2225,213
56.11,2240,216
56.90,2178,213
57.70,2193,213
58.49,2240,215
59.28,2178,216
60.07,2193,217
60.87,2178,218
61.66,2162,218
62.46,1477,216
63.27,1009,218
64.08,1009,233
64.89,1025,220
65.70,2131,232
66.51,2147,231
67.31,2131,229
68.12,2131,227
68.93,2131,228
69.74,2162,219
70.55,2162,214
71.36,2178,211
72.12,1539,219
72.91,1523,219
73.71,2193,210
74.50,1071,224
75.29,1071,227
76.09,2178,211
76.88,2240,210
77.68,2209,211
78.47,3129,212
79.26,3144,213
80.06,3160,212
80.85,3207,174
81.68,2225,203
82.46,2240,174
83.23,2271,219
84.01,2240,225
84.79,2256,227
85.56,2240,226
86.34,1648,226
87.11,1928,217
87.89,2271,222
88.67,2303,226
89.44,2318,227
90.22,2334,224
91.02,2349,227
91.78,2349,227
92.55,2380,226
93.31,2396,227
94.07,2412,223
94.83,1243,227
95.60,1243,223
96.36,2474,220
97.12,1336,223
97.88,1321,227
98.65,2521,216
99.41,2552,227
100.17,2583,225
100.97,2614,226
101.76,2599,227
102.56,2552,223
103.36,2490,224
104.16,2458,221
104.95,2412,223
105.75,2396,224
106.55,2427,224
107.35,2443,226
108.14,2474,226
108.94,2505,226
109.73,2536,226
110.53,2568,227
111.34,2599,224
112.14,2630,226
112.94,2661,227
113.74,2708,224
114.55,2739,225
115.35,2770,210
116.15,2038,213
116.95,2022,215
117.76,2022,217
118.56,2022,214
119.36,2022,214
120.18,2006,215
120.99,1991,215
121.81,2006,215
122.62,1991,216
123.44,1991,216
124.25,1960,214
125.07,1991,215
125.88,1991,217
126.70,1991,217
127.51,1991,216
128.33,1991,217
129.13,1991,217
129.92,1991,217
130.72,1991,217
131.51,1991,217
132.30,1991,217
133.10,1991,215
133.89,2006,216
134.69,2006,216
135.48,2006,213
136.27,2006,215
137.07,2022,216
137.86,2022,216
138.65,2022,215
139.46,2038,214
140.26,2038,214
141.07,2038,215
141.88,2053,214
142.68,2069,212
143.49,2069,211
144.29,2084,212
145.10,2100,212
145.91,2084,211
146.71,2116,210
147.52,2116,210
148.35,2131,187
149.14,2147,200
149.93,2147,211
150.72,2162,212
151.51,2178,212
152.30,2178,210
153.09,2209,210
153.88,2240,148
154.67,2240,138
155.46,2131,103
156.25,2084,80
157.04,2022,67
157.79,2006,103
158.59,1944,90
159.38,1897,109
160.18,1897,109
160.98,1819,132
161.78,1773,119
162.57,1741,151
163.37,1695,214
164.17,1710,210
164.97,1726,210
165.76,1757,206
166.56,1773,206
167.31,1804,171
168.11,1819,180
168.92,1835,187
169.72,1866,197
170.52,1913,135
171.33,1913,180
172.13,1960,148
172.94,1960,168
173.74,1975,164
174.54,2006,132
175.35,77,142
176.15,2084,132
176.98,77,161
177.77,2209,216
178.56,2225,226
179.35,2271,223
180.14,1866,211
180.93,1866,231
181.72,1866,231
182.51,4360,214
183.30,4422,214
184.09,47,84
184.88,3814,126
185.67,3846,109
186.46,3861,148
187.27,3799,200
188.07,3861,151
188.88,3861,210
189.69,4859,129
190.49,4827,215
191.30,4812,220
192.10,2458,218
192.91,2458,218
193.72,2474,223
194.52,2490,225
195.33,2458,224
196.09,2552,220
196.89,2458,224
197.70,2458,227
198.50,2443,224
199.30,2427,224
200.10,2427,227
200.91,2427,225
201.71,2349,216
202.51,2318,219
203.31,2318,224
204.12,2334,216
204.92,2334,218
205.75,2536,221
206.54,2832,219
207.33,2848,213
208.12,1991,220
208.91,1991,222
209.70,1991,220
210.49,1991,220
211.28,1991,219
212.07,2006,220
212.86,2006,221
213.65,2006,220
214.44,2022,220
215.24,2022,220
216.03,2038,221
216.83,2038,223
217.62,2038,221
218.41,2053,223
219.20,2053,223
220.00,2069,224
220.79,2069,223
221.58,2084,222
222.37,2084,224
223.17,2100,222
223.96,2116,224
224.72,2131,225
225.53,2147,215
226.33,3924,218
227.14,3970,211
227.95,5264,221
228.75,5295,219
229.56,5342,220
230.36,5373,220
231.17,5061,211
231.98,3674,213
232.78,3768,214
233.59,3846,213
234.41,3970,212
235.20,4095,212
235.99,4266,212
236.78,4360,215
237.57,4407,222
238.36,4453,222
239.16,4500,219
239.95,4531,222
240.74,4578,219
241.53,4640,221
242.32,2349,220
243.11,2318,230
243.90,2271,224
244.65,2240,227
245.39,2256,233
246.14,2209,228
246.89,2162,228
247.64,2178,232
248.38,2209,230
249.13,2225,232
249.88,2645,218
250.63,2677,216
251.37,1991,226
252.12,1960,224
252.91,1960,221
253.71,1928,223
254.50,1897,224
255.30,1866,219
256.10,1851,221
256.90,1866,220
257.69,1897,222
258.49,1913,218
259.29,1819,221
260.09,1788,220
260.88,1773,221
261.68,1788,219
262.76,2396,210
263.55,1741,212
264.34,1788,217
265.13,1726,216
265.92,1726,214
266.71,1710,217
267.50,1710,217
268.29,1632,211
269.08,1617,184
269.87,1648,210
270.66,1710,213
271.45,1726,212
272.24,1648,197
273.06,1648,158
273.87,1648,180
274.69,1679,211
275.51,1741,213
276.32,1757,216
277.14,1757,213
277.95,1757,217
278.77,1788,213
279.59,1882,220
280.40,1851,225
281.22,1851,228
282.01,1835,222
282.81,1819,223
283.60,1804,221
284.40,1804,219
285.20,1788,219
286.00,1773,218
286.79,1773,216
287.59,1788,214
288.39,1851,213
289.19,1851,212
289.98,2256,214
290.78,2240,225
291.53,2240,221
292.34,2240,222
293.14,2256,223
293.95,2271,223
294.76,2303,217
295.56,2427,212
296.37,3004,214
297.17,3020,215
297.98,3020,221
298.79,3035,223
299.59,3035,225
300.40,3035,225
301.23,3035,224
302.03,3051,226
302.83,3051,227
303.63,3066,226
304.43,3066,227
305.23,3066,228
306.03,3097,226
306.83,3082,221
307.63,3097,213
308.43,3097,215
309.23,3113,211
310.03,3129,211
310.82,3144,210
311.61,3160,206
312.41,3160,171
313.20,3222,187
313.99,3222,203
314.79,3222,168
315.58,3284,217
316.38,3316,217
317.17,3378,221
317.96,3409,215
318.76,3456,223
319.55,3409,215
320.34,3581,212
321.13,3549,221
321.93,3534,226
322.72,3487,225
323.51,3394,225
324.31,3300,226
325.10,3207,226
325.90,1773,222
326.69,1773,230
327.48,1788,231
328.28,1788,232
329.07,1804,233
329.90,1804,231
330.75,1804,230
331.60,1819,232
332.46,1835,229
333.31,1851,229
334.16,1866,228
335.01,1882,229
335.86,1882,230
336.71,1897,229
337.57,1913,228
338.42,1928,230
339.27,1944,230
340.07,1960,228
340.87,1960,229
341.66,1991,228
342.46,2006,230
343.26,2022,229
344.06,2038,231
344.85,2053,232
345.65,2069,229
346.45,2100,232
347.25,2116,228
348.04,2147,229
348.84,2147,231
349.60,2131,226
350.34,1960,223
351.08,1928,230
351.82,1928,233
352.56,1944,232
353.30,1960,219
354.04,1804,228
354.78,1788,230
355.52,1788,232
356.26,1773,231
357.00,1788,232
357.74,1788,230
358.53,1804,228
359.32,1835,221
0.11,2038,232
0.90,2038,229
1.69,2053,230
2.48,2069,230
3.28,1960,226
4.07,1944,227
4.86,1944,231
5.65,1944,227
6.44,2147,222
7.23,1851,197
7.50,1835,164
8.30,1804,148
9.10,1773,151
9.89,1757,187
10.69,1757,190
11.49,1741,210
12.29,1695,171
13.09,1710,210
13.89,1679,210
14.68,1648,211
15.48,1648,211
16.28,1632,210
17.03,1617,211
17.82,1601,211
18.62,1586,211
19.41,1570,212
20.20,1570,210
20.99,1570,211
21.79,1539,214
22.58,1539,212
23.37,1586,226
24.16,1617,217
24.96,1679,217
25.75,1726,214
26.55,1445,219
27.34,1399,224
28.13,1399,228
28.92,1399,229
29.71,1414,228
30.50,1414,220
31.30,1757,236
32.09,1773,230
32.88,2084,223
33.67,2069,233
34.46,2053,231
35.25,2038,230
36.04,2022,231
36.83,2022,231
37.62,2006,232
38.41,1991,233
39.20,1975,232
39.99,1102,227
40.77,1102,231
41.56,1134,226
42.35,1180,230
43.14,1212,220
43.93,1913,221
44.72,1913,226
45.52,1913,221
46.31,1913,227
47.11,1913,229
47.90,1523,229
48.69,1913,215
49.48,1913,230
50.28,1851,227
51.07,1866,217
51.86,2178,235
52.65,2194,229
53.45,2209,217
54.24,2240,215
54.99,1913,214
55.78,2240,214
56.58,2240,215
57.37,2240,215
58.17,2240,213
58.96,2225,214
59.76,2178,217
60.55,2162,217
61.35,2178,217
62.14,2162,219
62.94,1477,227
63.73,1009,226
64.56,1009,234
65.33,2147,227
66.11,2147,234
66.88,2147,230
67.65,2131,228
68.42,2131,228
69.20,2131,223
69.97,2162,218
70.74,2178,213
71.51,2178,213
72.29,1539,227
73.06,1539,212
73.86,2194,210
74.67,1071,228
75.48,1071,219
76.29,2178,211
77.10,2194,211
77.91,2209,211
78.71,3129,211
79.52,2225,211
80.33,2225,210
81.14,2240,210
81.95,2240,210
82.76,2240,210
83.51,2240,221
84.30,2256,226
85.10,2240,231
85.89,2256,221
86.69,1648,225
87.48,1960,220
88.28,2287,226
89.07,2303,225
89.87,2303,225
90.66,2318,226
91.46,2349,226
92.25,2365,223
93.08,2381,225
93.84,2396,225
94.59,2412,218
95.35,1243,229
96.11,1243,217
96.86,1336,220
97.62,1321,225
98.37,1336,228
99.13,2537,224
99.89,2568,225
100.64,2583,224
101.40,2614,229
102.20,2583,227
103.00,2521,222
103.79,2490,223
104.59,2427,223
105.39,2396,223
106.19,2412,227
106.98,2427,224
107.78,2459,226
108.58,2490,226
109.38,2505,227
110.17,2537,224
110.97,2568,225
111.73,2599,223
112.52,2646,225
113.31,2677,224
114.10,2708,223
114.89,2755,224
115.68,2038,211
116.46,2038,213
117.25,2038,215
118.04,2022,215
118.83,2038,213
119.62,2007,214
120.41,2007,214
121.24,2007,214
122.04,1991,217
122.85,1991,218
123.65,1991,216
124.45,1975,215
125.25,1991,215
126.06,1991,217
126.86,1975,216
127.66,1991,217
128.46,1991,216
129.27,1991,218
130.07,1991,216
130.86,1991,216
131.66,1991,215
132.45,1991,217
133.25,2007,218
134.05,2007,217
134.85,2007,217
135.64,2007,216
136.44,2022,217
137.24,2022,216
138.04,2022,216
138.83,2022,215
139.63,2038,214
140.39,2038,215
141.19,2038,215
142.00,2069,213
142.80,2053,212
143.60,2069,212
144.40,2085,213
145.21,2085,212
146.01,2100,211
146.81,2100,211
147.61,2131,180
148.42,2162,171
149.22,2147,212
150.01,2162,210
150.83,2178,212
151.64,2178,210
152.46,2194,211
153.27,2240,184
154.09,2287,210
154.90,2209,119
155.72,2131,119
156.53,2100,64
157.35,2007,119
158.16,1991,113
158.98,1960,109
159.78,1960,96
160.57,1820,113
161.37,1835,113
162.16,1773,135
162.95,1757,142
163.75,1695,217
164.54,1710,211
165.34,1726,211
166.13,1742,200
166.92,1773,210
167.72,1789,164
168.51,1820,187
169.31,1835,177
170.10,1867,177
170.90,1898,174
171.69,1929,171
172.48,1929,129
173.27,1960,206
174.07,1991,148
174.86,2022,126
175.65,2054,164
176.44,2069,119
177.24,2132,145
178.03,2210,220
178.78,2225,224
179.59,2272,220
180.39,1882,217
181.20,1867,233
182.01,1882,230
182.81,4360,216
183.62,4423,212
184.42,3784,77
185.23,153,113
186.04,3862,119
186.84,3846,161
187.65,3768,168
188.44,3877,193
189.23,3846,211
190.03,4844,210
190.82,4812,216
191.62,4812,222
192.41,2459,220
193.21,2474,221
194.00,2474,224
194.80,2459,226
195.59,2459,221
196.39,2443,222
197.18,2459,226
197.97,2443,225
198.77,2443,224
199.58,2428,223
200.38,2428,226
201.18,2412,220
201.98,2319,219
202.79,2319,218
203.59,2319,225
204.39,2334,215
205.19,2506,215
206.00,2552,220
206.80,2833,225
207.59,1991,216
208.38,1991,221
209.18,1991,221
209.97,1991,220
210.77,1991,219
211.56,1991,219
212.36,2007,218
213.15,2007,220
213.95,2022,220
214.74,2022,221
215.54,2022,223
216.33,2022,221
217.16,2038,223
217.93,2054,221
218.71,2054,220
219.48,2054,222
220.25,2069,221
221.02,2085,223
221.80,2085,221
222.57,2100,224
223.34,2116,224
224.11,2116,225
224.89,2132,226
225.66,3940,218
226.46,3940,218
227.24,5249,214
228.02,5280,220
228.80,5311,221
229.58,5342,221
230.36,5389,218
231.13,5062,174
231.91,3675,213
232.69,3768,214
233.47,3893,213
234.25,4033,213
235.03,4158,211
235.79,4329,212
236.58,4376,215
237.38,4407,221
238.17,4454,221
238.96,4516,222
239.76,4547,220
240.55,4594,221
241.35,4657,220
242.14,2334,227
242.93,2303,230
243.73,2256,224
244.52,2241,230
245.35,2241,236
246.14,2178,226
246.92,2178,229
247.71,2194,232
248.50,2210,232
249.28,2225,230
250.07,2662,222
250.85,2007,222
251.64,1976,224
252.43,1960,226
253.21,1945,224
254.00,1913,223
254.80,1898,223
255.58,1851,217
256.35,1851,221
257.13,1882,219
257.90,1913,220
258.68,1851,218
259.45,1820,223
260.23,1789,219
261.00,1773,220
261.78,1789,217
262.55,2397,212
263.33,1742,213
264.13,1742,216
264.93,1711,218
265.72,1726,217
266.52,1711,218
267.32,1711,214
268.12,1617,210
268.91,1617,210
269.71,1664,211
270.51,1726,213
271.31,1680,212
272.10,1648,184
272.90,1648,148
273.69,1664,197
274.52,1789,212
275.34,1758,212
276.17,1758,215
276.99,1742,214
277.82,1773,217
278.64,1851,214
279.47,1882,220
280.29,1851,224
281.12,1835,227
281.94,1820,222
282.77,1820,224
283.57,1804,219
284.41,1804,219
285.24,1789,219
286.08,1773,219
286.91,1773,216
287.75,1804,215
288.58,1851,213
289.42,1882,213
290.25,2241,219
291.09,2241,226
291.92,2241,219
292.76,2241,225
293.55,2241,220
294.35,2272,222
295.14,2319,214
295.94,2443,210
296.74,3004,215
297.54,2989,215
298.33,3020,221
299.13,3020,224
299.93,3036,225
300.73,3036,225
301.52,3051,226
302.32,3051,224
303.12,3067,226
303.91,3067,226
304.69,3067,228
305.48,3067,229
306.26,3098,227
307.05,3082,219
307.83,3098,215
308.62,3098,213
309.40,3129,211
310.19,3145,211
310.97,3160,197
311.76,3160,161
312.59,3207,177
313.38,3207,145
314.17,3238,174
314.96,3223,168
315.75,3269,219
316.54,3378,216
317.34,3378,219
318.13,3410,217
318.92,3472,217
319.71,3410,214
320.50,3581,217
321.29,3534,224
322.09,3565,227
322.89,3441,225
323.68,3363,226
324.48,3285,225
325.28,3207,228
326.08,1773,229
326.87,1773,232
327.67,1789,234
328.47,1789,234
329.27,1804,231
330.06,1820,232
330.86,1820,233
331.62,1835,233
332.46,1851,229
333.30,1851,230
334.14,1867,230
334.98,1882,230
335.82,1882,229
336.65,1898,229
337.49,1913,229
338.33,1929,231
339.17,1945,229
340.01,1960,230
340.85,1976,229
341.68,1991,228
342.47,2007,229
343.26,2022,230
344.05,2038,231
344.84,2069,227
345.63,2085,230
346.42,2100,232
347.21,2132,229
348.00,2147,231
348.79,2132,228
349.58,2116,225
350.37,1945,229
351.16,1929,230
351.87,1929,233
352.58,1945,230
353.28,1820,226
353.99,1804,229
354.70,1789,231
355.41,1773,230
356.12,1789,231
356.83,1789,229
357.53,1804,229
358.24,1820,227
358.95,2038,223
359.71,2038,232
0.53,2054,232
1.35,2054,230
2.17,2054,223
2.99,1945,228
3.81,1945,230
4.63,1945,232
5.45,1960,223
6.27,2163,216
7.09,1882,193
7.91,1851,148
8.73,1820,187
9.56,1773,203
10.35,1758,200
11.14,1726,210
11.93,1742,210
12.72,1695,210
13.51,1680,210
14.29,1664,210
15.08,1648,211
15.87,1633,210
16.66,1617,210
17.45,1617,210
18.24,1586,211
19.04,1586,210
19.81,1570,210
20.57,1570,211
21.34,1539,212
22.11,1539,218
22.88,1570,213
23.64,1586,225
24.41,1648,217
25.18,1695,216
25.95,1758,193
26.71,1430,223
27.48,1383,229
28.23,1399,226
29.03,1399,227
29.82,1415,227
30.62,1758,222
31.42,1773,235
32.21,1773,227
33.01,2085,231
33.80,2069,231
34.60,2054,231
35.40,2038,231
36.19,2022,232
36.99,2007,232
37.76,1991,230
38.55,1991,230
39.34,1976,231
40.13,1103,232
40.92,1103,227
41.71,1181,231
42.49,1181,228
43.28,1212,214
44.07,1913,225
44.86,1913,224
45.65,1913,219
46.44,1913,229
47.23,1913,220
48.02,1524,229
48.81,1913,224
49.60,1913,228
50.39,1851,232
51.18,2194,221
51.98,2194,235
52.77,2194,225
53.56,2210,215
54.35,2256,214
55.14,1913,213
55.93,2241,214
56.72,2210,214
57.52,2210,218
58.31,2210,216
59.11,2210,217
59.91,2178,218
60.70,2194,216
61.50,2163,218
62.29,2178,217
63.09,1477,224
63.89,1009,230
64.68,1025,226
65.48,2132,231
66.27,2147,234
67.03,2147,230
67.78,2132,228
68.54,2132,229
69.30,2147,221
70.06,2163,216
70.81,2178,212
71.57,1539,211
72.33,1539,225
73.09,2194,211
73.84,1056,218
74.60,1072,231
75.40,1103,211
76.19,2178,213
76.98,2194,212
77.77,2194,212
78.56,2194,210
79.35,2210,213
80.14,2210,211
80.93,2210,210
81.72,2241,213
82.51,2256,214
83.30,2241,225
84.09,2256,227
84.88,2241,233
85.67,1648,219
86.47,1648,221
87.26,1960,215
88.05,2287,225
88.84,2303,225
89.64,2319,227
90.43,2334,226
91.22,2350,225
92.01,2365,226
92.81,2381,223
93.60,2397,222
94.40,1243,221
95.19,1243,229
95.99,2459,219
96.78,1337,223
97.57,1321,227
98.37,1337,223
99.16,2552,224
99.96,2568,225
100.75,2599,227
101.54,2630,235
102.34,2568,224
103.13,2521,224
103.95,2459,223
104.75,2412,224
105.55,2397,225
106.35,2412,227
107.15,2443,226
107.95,2474,226
108.76,2490,226
109.56,2521,227
110.36,2552,226
111.16,2584,224
111.96,2630,224
112.76,2662,224
113.55,2693,224
114.35,2739,225
115.14,2771,219
115.94,2038,211
116.74,2038,214
117.53,2022,215
118.33,2022,216
119.12,2022,213
119.92,2007,216
120.72,2007,215
121.51,1991,216
122.31,1991,214
123.06,1991,216
123.86,1991,215
124.67,1991,216
125.47,1991,214
126.27,1991,216
127.08,1991,216
127.88,1991,216
128.69,1991,217
129.49,1991,218
130.29,1991,216
131.10,1991,216
131.90,1991,216
132.69,1991,217
133.48,1991,215
134.28,2007,217
135.07,2007,217
135.86,2007,216
136.65,2022,215
137.45,2022,217
138.24,2022,218
139.03,2022,217
139.82,2038,216
140.62,2038,215
141.41,2038,213
142.21,2054,214
143.00,2069,213
143.79,2069,213
144.58,2100,212
145.37,2100,211
146.16,2100,210
146.95,2116,211
147.74,2116,210
148.53,2132,211
149.32,2163,210
150.11,2163,210
150.90,2163,212
151.69,2194,211
152.50,2210,210
153.30,2241,190
154.11,2241,190
154.92,2178,100
155.73,2116,103
156.53,2054,96
157.34,2022,113
158.15,92,93
158.96,84,84
159.76,1882,145
160.57,1835,103
161.40,1789,109
162.19,1726,145
162.98,1726,168
163.77,1695,216
164.56,1711,212
165.35,1726,211
166.13,1758,200
166.92,1773,197
167.71,1789,174
168.50,1820,187
169.29,1835,168
170.08,1867,193
170.87,1882,168
171.67,1929,155
172.48,1945,113
173.28,1976,180
174.08,2007,164
174.89,2022,119
175.69,2069,122
176.50,2116,158
177.30,2132,168
178.10,2210,222
178.91,2241,224
179.71,2303,218
180.50,1882,220
181.32,1867,234
182.15,1882,225
182.97,4360,217
183.79,4454,210
184.62,3799,116
185.44,3815,109
186.27,3846,113
187.09,3877,155
187.91,3675,180
188.74,3877,211
189.56,3846,210
190.35,4828,214
191.14,4812,218
191.93,4812,220
192.72,2474,220
193.51,2474,222
194.30,2459,223
195.09,2474,222
195.88,2537,221
196.67,2459,221
197.46,2459,226
198.25,2443,225
199.04,2428,223
199.86,2428,225
200.65,2428,224
201.43,2412,217
202.22,2334,218
203.01,2319,221
203.80,2319,220
204.58,2350,218
205.37,2537,215
206.16,2552,220
206.95,2833,226
207.73,1991,218
208.52,1976,221
209.31,1991,220
210.10,1991,219
210.90,1991,220
211.69,1991,220
212.48,2007,221
213.28,2007,221
214.07,2022,220
214.87,2022,222
215.66,2022,222
216.45,2038,221
217.25,2038,221
218.04,2054,222
218.80,2054,222
219.59,2054,223
220.39,2069,224
221.18,2085,224
221.97,2085,223
222.76,2100,224
223.56,2116,226
224.35,2132,226
225.14,2147,226
225.93,3940,222
226.73,3955,216
227.52,5249,221
228.35,5296,220
229.14,5311,218
229.92,5358,220
230.71,5405,212
231.50,3659,210
232.29,3690,213
233.07,3815,214
233.86,3940,213
234.65,4064,211
235.44,4220,212
236.22,4345,215
237.01,4392,220
237.80,4438,221
238.60,4485,221
239.39,4532,221
240.19,4579,220
240.99,4625,221
241.78,4672,215
242.58,2334,230
243.37,2287,226
244.17,2241,225
244.97,2256,232
245.76,2210,229
246.56,2178,228
247.32,2178,233
248.11,2210,232
248.90,2225,230
249.69,2241,223
250.48,2662,221
251.27,1991,228
252.06,1960,228
252.85,1945,221
253.64,1929,223
254.43,1898,224
255.22,1882,219
256.01,1851,221
256.84,1867,221
257.64,1882,220
258.44,1929,220
259.24,1820,221
260.04,1804,221
260.84,1773,220
261.64,1789,218
262.44,2147,212
263.24,1758,213
264.04,1804,216
264.84,1726,220
265.64,1726,217
266.43,1711,216
267.23,1711,215
268.02,1633,212
268.82,1602,190
269.62,1648,211
270.41,1695,213
271.21,1758,211
272.00,1648,168
272.80,1648,158
273.60,1602,142
274.39,1680,210
275.19,1758,212
275.95,1742,215
276.77,1742,214
277.59,1758,216
278.41,1789,214
279.23,1882,218
280.05,1867,225
280.86,1851,227
281.68,1835,222
282.50,1820,224
283.32,1820,222
284.14,1804,220
284.96,1789,219
285.79,1773,219
286.59,1773,218
287.39,1789,215
288.19,1835,211
288.99,1867,210
289.79,2256,210
290.59,2241,223
291.39,2225,222
292.19,2241,220
292.99,2241,221
293.79,2272,223
294.59,2303,220
295.39,2428,213
296.18,3020,214
296.98,3020,215
297.77,3020,219
298.56,3020,223
299.35,3036,225
300.15,3036,223
300.94,3036,227
301.73,3051,225
302.52,3067,227
303.32,3067,226
304.11,3067,227
304.90,3067,226
305.71,3082,227
306.51,3098,222
307.32,3082,218
308.13,3098,214
308.93,3113,212
309.74,3145,210
