Angle_deg,Distance_mm,Intensity
23.00,1584,213
23.76,1584,225
24.52,1647,216
25.29,1693,216
26.05,1444,210
26.82,1444,225
27.58,1382,230
28.34,1397,229
29.11,1397,232
29.87,1413,228
30.63,1771,223
31.42,1771,234
32.21,1771,226
33.00,2067,231
33.79,2052,232
34.58,2052,230
35.36,2036,230
36.15,2021,231
36.94,2005,232
37.73,1989,231
38.52,1989,230
39.31,1974,228
40.14,1101,234
40.93,1101,232
41.72,1179,235
42.51,1179,232
43.30,1927,216
44.09,1896,226
44.89,1912,224
45.68,1896,220
46.47,1912,232
47.26,1522,220
48.05,1522,232
48.84,1912,232
49.63,1865,228
50.45,1849,230
51.28,2176,232
52.10,2192,238
52.92,2192,226
53.74,2208,216
54.57,2254,215
55.39,2270,213
56.21,2223,219
57.03,2208,219
57.86,2208,217
58.68,2208,217
59.43,2176,220
60.19,2176,221
60.95,2161,220
61.71,2176,221
62.47,2161,217
63.23,1475,223
63.99,1008,237
64.75,1023,228
65.51,2145,237
66.27,2145,238
67.03,2145,232
67.79,2130,235
68.62,2130,233
69.41,2145,227
70.20,2161,218
70.99,2176,215
71.78,1537,217
72.57,1537,230
73.37,2176,212
74.16,1070,227
74.95,1070,233
75.74,2192,212
76.53,2192,212
77.32,2192,214
78.12,3127,214
78.89,3127,215
79.65,3143,216
80.42,3174,210
81.19,2254,211
81.95,2239,211
82.72,2254,217
83.48,2239,230
84.25,2254,232
85.02,2239,237
85.78,1647,226
86.55,1647,224
87.30,2270,218
88.10,2286,230
88.90,2301,232
89.69,2317,231
90.49,2332,230
91.29,2348,230
92.09,2363,230
92.89,2379,229
93.69,2410,230
94.48,1241,231
95.28,1226,236
96.08,2457,226
96.84,1335,230
97.63,1319,235
98.42,1335,223
99.21,2551,229
100.00,2566,230
100.79,2597,231
101.57,2628,238
102.36,2566,229
103.15,2519,229
103.94,2473,226
104.73,2410,228
105.52,2395,230
106.31,2410,229
107.12,2441,230
107.93,2457,230
108.74,2488,231
109.55,2519,230
110.36,2551,230
111.16,2582,230
111.97,2613,228
112.78,2660,226
113.59,2691,225
114.40,2722,227
115.21,2769,221
115.97,2036,212
116.77,2036,213
117.56,2021,215
118.36,2021,217
119.16,2021,212
119.96,2005,215
120.75,2005,216
121.55,2005,216
122.35,2005,214
123.15,1989,216
123.94,1989,214
124.74,1989,215
125.54,1989,215
126.34,1989,215
127.14,1989,216
127.94,1989,216
128.74,1989,217
129.54,1989,216
130.33,1989,216
131.13,1989,217
131.93,1989,217
132.73,1989,215
133.53,1989,216
134.33,2005,216
135.12,2005,214
135.92,2005,214
136.73,2005,213
137.53,2021,217
138.33,2021,215
139.13,2021,215
139.94,2036,214
140.74,2036,213
141.54,2052,213
142.34,2052,213
143.15,2067,212
143.95,2067,211
144.74,2083,212
145.53,2083,210
146.33,2099,211
147.12,2099,210
147.92,2130,184
148.71,2130,200
149.51,2145,211
150.30,2161,211
151.10,2176,211
151.89,2176,211
152.69,2192,184
153.48,2223,174
154.27,2239,155
155.07,2192,96
155.88,2145,96
156.68,2036,96
157.48,2036,77
158.28,1943,103
159.09,1912,77
159.89,1880,122
160.69,1849,80
161.49,1787,106
162.30,1740,132
163.10,1724,145
163.93,1693,214
164.73,1709,203
165.54,1740,210
166.34,1756,210
167.14,1787,151
167.94,1802,187
168.75,1818,174
169.55,1849,200
170.35,1865,187
171.15,1880,161
171.96,1912,151
172.76,1958,142
173.55,1974,142
174.35,2067,129
175.14,2021,158
175.94,2052,126
176.74,2083,119
177.54,2145,171
178.33,2208,223
179.13,2254,224
179.93,2286,215
180.73,1880,223
181.52,1865,232
182.32,1880,226
183.08,4374,216
183.86,4421,145
184.63,30,90
185.41,75,103
186.19,3844,145
186.96,3875,122
187.74,3626,145
188.51,3907,203
189.29,3860,210
190.07,4873,210
190.84,4811,217
191.62,4811,219
192.45,2473,221
193.24,2473,221
194.03,2473,223
194.82,2457,223
195.61,2457,221
196.40,2457,220
197.20,2457,226
197.99,2441,224
198.78,2441,226
199.57,2426,222
200.36,2426,224
201.15,2426,218
201.94,2332,218
202.76,2317,219
203.58,2317,220
204.40,2332,219
205.22,2535,215
206.04,2551,220
206.85,2831,225
207.67,1989,217
208.49,1974,219
209.31,1989,220
210.13,1989,220
210.95,1989,220
211.71,1989,220
212.49,2005,220
213.27,2005,220
214.05,2021,220
214.83,2021,220
215.61,2021,220
216.38,2021,218
217.16,2036,219
217.94,2052,222
218.72,2052,221
219.50,2052,223
220.28,2067,222
221.08,2067,222
221.87,2083,222
222.66,2099,224
223.45,2114,224
224.24,2130,224
225.03,2145,223
225.83,3938,220
226.62,3953,216
227.41,5247,216
228.20,5278,218
228.99,5309,217
229.78,5356,219
230.57,5372,215
231.36,5060,151
232.15,3673,213
232.94,3797,213
233.73,3891,212
234.52,4031,211
235.30,4203,210
236.09,4343,212
236.88,4390,215
237.67,4421,221
238.46,4468,219
239.25,4514,219
240.05,4561,221
240.81,4608,220
241.58,4655,219
242.34,2348,227
243.10,2301,230
243.86,2254,226
244.63,2239,230
245.39,2223,234
246.15,2176,229
246.91,2176,231
247.68,2192,231
248.44,2208,233
249.27,2223,230
250.06,2660,224
250.85,1989,224
251.64,1974,227
252.43,1958,223
253.22,1927,222
254.02,1912,222
254.81,1880,222
255.60,1849,218
256.39,1849,222
257.18,1880,221
257.97,1912,220
258.77,1849,218
259.57,1818,222
260.37,1787,220
261.18,1787,221
261.98,1802,219
262.78,2395,211
263.58,1740,217
264.38,1724,219
265.18,1709,223
265.99,1709,222
266.79,1709,223
267.59,1693,218
268.39,1615,220
269.21,1615,218
270.03,1678,224
270.86,1724,226
271.68,1662,222
272.50,1646,220
273.32,1646,223
274.14,1662,221
274.96,1755,216
275.79,1740,216
276.61,1740,218
277.43,1755,216
278.23,1755,218
279.02,1880,214
279.81,1865,222
280.60,1849,225
281.39,1833,226
282.18,1818,222
282.98,1818,223
283.77,1802,222
284.56,1802,218
285.35,1787,220
286.14,1771,219
286.93,1771,218
287.76,1818,226
288.60,1849,228
289.44,1880,225
290.27,2239,230
291.11,2239,235
291.95,2239,225
292.79,2239,235
293.63,2254,230
294.47,2270,226
295.30,2348,215
296.14,3002,217
296.98,3018,223
297.77,3002,224
298.57,3018,226
299.37,3034,228
300.16,3034,227
300.96,3034,231
301.76,3049,227
302.56,3049,227
303.36,3065,229
304.16,3065,228
304.95,3065,228
305.75,3080,229
306.55,3096,224
307.30,3065,217
308.08,3096,215
308.85,3096,212
309.63,3143,211
310.41,3158,197
311.18,3158,203
311.96,3174,203
312.73,3189,197
313.51,3205,174
314.29,3221,168
315.06,3267,193
315.84,3283,221
316.67,3376,218
317.46,3392,217
318.25,3423,220
319.04,3470,212
319.83,3408,210
320.62,3579,216
321.42,3532,224
322.21,3548,225
323.00,3423,225
323.79,3345,224
324.58,3267,226
325.37,3189,224
326.17,1771,231
326.97,1787,232
327.76,1787,234
328.56,1787,234
329.36,1802,234
330.16,1802,234
330.95,1818,230
331.75,1818,231
332.55,1833,231
333.35,1849,231
334.14,1865,230
334.94,1880,231
335.70,1896,229
336.54,1896,228
337.38,1911,228
338.22,1927,228
339.06,1943,230
339.90,1958,228
340.73,1974,229
341.57,1989,228
342.41,2020,228
343.25,2036,232
344.09,2052,232
344.93,2067,230
345.76,2083,229
346.46,2114,229
347.17,2130,229
347.87,2161,231
348.58,2130,225
349.28,2114,220
349.99,1943,228
350.69,1927,230
351.40,1927,231
352.10,1958,230
352.81,1818,227
353.51,1802,230
354.31,1787,229
355.10,1787,230
355.90,1787,231
356.69,1787,229
357.48,1802,229
358.28,1818,227
359.07,2020,226
359.87,2036,230
0.66,2052,229
1.45,2067,228
2.25,1974,221
3.04,1958,225
3.83,1943,229
4.64,1958,227
5.45,1958,219
6.26,2161,212
7.07,1833,158
7.88,1833,171
8.68,1787,174
9.49,1771,190
10.30,1787,203
11.11,1709,177
11.92,1709,197
12.73,1693,210
13.53,1678,211
14.32,1678,210
15.11,1646,211
15.90,1646,211
16.69,1615,212
17.48,1600,214
18.27,1584,211
19.06,1568,213
19.85,1568,212
20.64,1553,212
21.43,1537,213
22.22,1522,219
22.83,1568,214
23.62,1584,222
24.42,1646,216
25.21,1709,217
26.00,1444,211
26.80,1428,225
27.59,1397,231
28.39,1397,228
29.18,1397,231
29.97,1413,231
30.77,1771,225
31.56,1771,235
32.35,1771,225
33.13,2067,233
33.90,2052,232
34.68,2052,231
35.46,2036,230
36.23,2020,232
37.01,2005,232
37.78,1989,231
38.56,1989,231
39.34,1974,226
40.11,1101,233
40.89,1116,232
41.69,1179,236
42.48,1179,232
43.27,1927,218
44.06,1911,226
44.85,1896,224
45.64,1911,220
46.43,1911,231
47.22,1522,221
48.01,1522,229
48.80,1911,229
49.59,1849,231
50.38,1833,229
51.21,2176,231
52.01,2192,239
52.82,2192,226
53.62,2207,217
54.42,2254,215
55.22,2239,213
56.03,2254,218
56.83,2223,217
57.63,2223,218
58.43,2207,218
59.24,2176,220
60.04,2176,222
60.84,2161,220
61.61,2176,221
62.37,1475,216
63.14,1475,221
63.91,1007,235
64.67,1023,228
65.44,2130,238
66.20,2145,239
66.97,2145,232
67.74,2130,234
68.50,2130,233
69.27,2145,226
70.03,2161,218
70.82,2161,217
71.62,1537,218
72.41,1522,226
73.20,2176,214
74.00,1070,227
74.79,1070,233
75.59,2176,214
76.38,2192,214
77.17,2192,216
77.97,2207,215
78.76,3127,214
79.59,2207,212
80.40,2223,213
81.22,2223,213
82.03,2239,213
82.84,2254,219
83.65,2254,231
84.47,2254,233
85.28,2239,235
86.09,1646,228
86.90,1662,219
87.72,2285,221
88.53,2285,231
89.32,2317,231
90.10,2317,230
90.88,2332,230
91.66,2348,229
92.44,2363,230
93.22,2395,230
94.00,2410,230
94.78,1241,232
95.56,1241,232
96.34,2457,225
97.12,1335,229
97.90,1319,232
98.66,1335,220
99.45,2550,229
100.25,2566,231
101.04,2597,229
101.83,2613,238
102.63,2550,227
103.42,2504,228
104.22,2457,227
105.01,2410,228
105.80,2395,230
106.60,2410,230
107.39,2441,230
108.22,2472,229
109.01,2488,230
109.79,2519,227
110.58,2550,229
111.37,2582,228
112.15,2628,228
112.94,2659,226
113.72,2691,226
114.51,2722,227
115.30,2769,219
116.08,2036,214
116.87,2036,213
117.66,2020,216
118.46,2020,215
119.25,2020,213
120.05,2005,215
120.85,2005,216
121.65,1989,216
122.44,1989,216
123.24,1989,214
124.04,1989,214
124.84,1989,215
125.63,1989,216
126.43,1989,216
127.18,1989,215
127.99,1989,216
128.79,1989,217
129.60,1989,217
130.41,1989,216
131.21,1989,217
132.02,1989,215
132.82,1989,217
133.63,1989,215
134.44,2005,215
135.24,2005,216
136.05,2005,215
136.85,2020,215
137.62,2020,217
138.40,2020,217
139.17,2036,214
139.94,2036,216
140.71,2036,214
141.49,2052,214
142.26,2052,211
143.03,2067,213
143.80,2067,211
144.58,2083,211
145.35,2098,211
146.15,2098,211
146.94,2114,212
147.74,2130,203
148.53,2130,197
149.32,2145,211
150.12,2161,211
150.91,2176,211
151.71,2176,212
152.50,2192,211
153.29,2254,164
154.09,2239,168
154.88,2176,116
155.67,2114,96
156.48,2067,84
157.28,136,74
158.09,1974,80
158.90,1927,106
159.70,1880,100
160.51,1865,119
161.31,1771,132
162.12,1740,126
162.93,1709,164
163.73,1693,216
164.54,1709,212
165.33,1724,211
166.16,1755,203
166.99,1771,193
167.82,1787,180
168.65,1818,171
169.48,1880,187
170.30,1865,168
171.13,1880,145
171.96,1911,148
172.79,1989,171
173.62,1958,148
174.45,2005,148
175.28,2036,138
176.07,2130,129
176.86,2114,142
177.65,2130,129
178.44,2207,221
179.23,2239,225
180.02,2301,215
180.81,1880,222
181.60,1865,234
182.39,1880,227
183.18,4374,216
183.97,4405,145
184.77,3828,84
185.55,3828,93
186.33,3860,135
187.11,3860,151
187.89,3626,193
188.67,3875,187
189.45,3844,197
190.23,4842,211
191.01,4826,218
191.79,4810,218
192.57,2472,220
193.35,2472,221
194.10,2472,223
194.92,2457,223
195.74,2457,219
196.56,2441,219
197.38,2457,225
198.20,2441,225
199.02,2426,224
199.84,2441,222
200.66,2426,225
201.48,2410,218
202.30,2348,217
203.12,2301,219
203.95,2317,217
204.74,2332,217
205.53,2535,215
206.32,2550,220
207.11,2831,223
207.90,1989,216
208.69,1989,221
209.48,1989,219
210.27,1989,220
211.06,1989,218
211.85,1989,220
212.64,2005,219
213.43,2005,219
214.22,2020,219
215.02,2020,222
215.81,2020,221
216.60,2036,220
217.40,2036,221
218.19,2036,222
218.99,2052,223
219.78,2052,222
220.57,2067,223
221.37,2067,221
222.16,2083,222
222.91,2098,223
223.70,2114,226
224.50,2114,224
225.29,2145,225
226.08,3938,221
226.88,3953,215
227.67,5247,218
228.47,5278,219
229.26,5309,217
230.05,5356,218
230.85,5387,214
231.64,3673,161
232.40,3688,213
233.18,3797,212
233.96,3922,211
234.74,4078,211
235.52,4202,210
236.30,4343,215
237.08,4390,218
237.86,4436,220
238.64,4467,220
239.42,4530,219
240.20,4561,219
240.98,4623,220
241.77,4670,217
242.53,2332,231
243.29,2301,226
244.05,2239,225
244.81,2254,229
245.57,2223,233
246.34,2176,230
247.10,2176,231
247.86,2192,231
248.62,2223,232
249.38,2239,225
250.14,2659,224
250.93,1989,229
251.72,1974,225
252.52,1958,224
253.31,1927,222
254.10,1911,225
254.90,1880,220
255.69,1849,222
256.49,1849,220
257.28,1880,221
258.07,1911,220
258.87,1833,220
259.66,1802,222
260.49,1771,221
261.29,1787,223
262.10,1802,215
262.90,1740,212
263.70,1802,220
264.50,1724,224
265.31,1724,222
266.11,1709,224
266.91,1709,223
267.71,1631,218
268.52,1600,221
269.32,1631,220
270.11,1678,226
270.96,1740,225
271.80,1662,223
272.65,1646,221
273.49,1646,222
274.34,1678,221
275.18,1755,215
276.03,1740,216
276.87,1724,216
277.72,1755,215
278.56,1771,214
279.41,1880,216
280.21,1865,224
281.01,1849,227
281.80,1833,225
282.60,1818,224
283.40,1802,225
284.19,1802,220
284.99,1787,222
285.78,1771,220
286.58,1771,220
287.38,1787,219
288.17,1833,224
288.97,1849,228
289.77,1880,217
290.58,2239,232
291.40,2223,232
292.21,2239,233
293.02,2239,233
293.83,2270,231
294.65,2301,225
295.46,2410,219
296.27,3002,223
297.08,3018,225
297.90,3018,226
298.71,3034,228
299.50,3034,228
300.32,3034,229
301.14,3034,227
301.96,3049,228
302.78,3065,228
303.60,3065,228
304.41,3065,224
305.23,3065,229
306.05,3080,226
306.87,3096,220
307.69,3080,214
308.51,3111,214
309.31,3111,212
310.11,3127,203
310.90,3143,171
311.70,3158,210
312.50,3189,190
313.29,3221,168
314.09,3205,145
314.88,3221,119
315.68,3283,214
316.48,3299,215
317.27,3376,218
318.07,3392,213
318.83,3454,222
319.62,3408,214
320.42,3579,210
321.21,3548,217
322.00,3532,224
322.80,3486,220
323.59,3392,226
324.39,3314,224
325.18,3221,226
325.97,1771,220
326.77,1771,232
327.56,1787,232
328.39,1787,234
329.18,1802,234
329.97,1802,233
330.76,1818,234
331.55,1818,231
332.34,1833,232
333.13,1849,231
333.92,1849,230
334.71,1865,229
335.50,1880,228
336.29,1896,227
337.08,1911,230
337.94,1927,228
338.74,1927,230
339.53,1958,229
340.33,1958,229
341.13,1989,228
341.92,2005,229
342.72,2020,230
343.51,2036,230
344.31,2052,227
345.11,2067,229
345.90,2098,231
346.70,2114,228
347.45,2145,228
348.20,2145,231
348.95,2130,225
349.70,1958,219
350.45,1927,229
351.20,1927,231
351.96,1943,232
352.71,1958,219
353.46,1802,226
354.21,1787,230
354.96,1787,230
355.71,1787,230
356.54,1787,230
357.33,1787,230
358.12,1802,228
358.91,1833,223
359.70,2036,231
0.49,2036,230
1.28,2052,230
2.07,2067,229
2.86,1958,225
3.65,1943,227
4.44,1943,227
5.23,1943,227
6.02,2145,220
6.83,1849,171
7.63,1818,187
8.44,1802,168
9.25,1787,148
10.05,1787,210
10.86,1755,210
11.66,1740,210
12.47,1709,210
13.28,1678,210
14.08,1678,211
14.89,1662,211
15.65,1646,210
16.40,1646,210
17.14,1615,210
17.89,1600,213
18.64,1584,212
19.39,1568,213
20.13,1568,213
20.88,1553,213
21.63,1537,211
22.38,1537,216
23.12,1584,219
23.87,1600,219
24.70,1678,216
25.49,1724,216
26.28,1444,217
27.07,1397,225
27.86,1397,232
28.65,1381,232
29.44,1413,231
30.23,1413,227
31.02,1771,233
31.81,1771,233
32.60,1787,218
33.39,2067,233
34.18,2052,230
34.99,2036,230
35.80,2020,231
36.61,2020,230
37.42,2005,231
38.23,1989,230
39.04,1974,232
39.85,1974,221
40.66,1085,232
41.47,1116,229
42.28,1179,235
43.09,1179,230
43.85,1927,222
44.63,1911,227
45.40,1911,221
46.18,1896,226
46.96,1911,232
47.74,1522,225
48.51,1522,228
49.29,1911,233
50.07,1849,230
50.85,1849,229
51.62,2192,235
52.40,2192,237
52.76,2192,223
53.55,2270,215
54.34,2223,213
55.13,2239,216
55.92,2223,219
56.71,2192,219
57.49,2207,218
58.28,2207,218
59.07,2161,219
59.86,2161,222
60.65,2161,220
61.44,2161,221
62.24,1475,217
63.06,1007,220
63.87,1007,237
64.69,1007,225
65.51,2130,238
66.32,2145,239
67.14,2130,234
67.95,2130,233
68.77,2130,235
69.59,2145,227
70.40,2161,220
71.22,2161,215
72.01,1522,218
72.80,1537,227
73.60,2176,214
74.39,1070,230
75.18,1070,234
75.97,2176,214
76.77,2176,215
77.56,2176,214
78.35,2207,216
79.14,2207,214
79.94,2207,215
80.73,2223,213
81.53,2223,214
82.31,2239,216
83.08,2239,219
83.86,2239,232
84.64,2254,233
85.41,2239,237
86.19,1646,227
86.96,1646,221
87.74,2285,221
88.52,2285,230
89.29,2317,231
90.07,2317,229
90.90,2332,231
91.66,2348,232
92.42,2379,230
93.18,2379,229
93.94,2410,230
94.70,1241,231
95.47,1241,233
96.23,2457,226
96.99,1335,231
97.75,1319,234
98.51,1335,222
99.27,2550,229
100.06,2566,228
100.86,2597,231
101.65,2613,237
102.45,2566,227
103.25,2504,226
104.04,2457,227
104.84,2410,229
105.63,2395,229
106.43,2426,229
107.23,2441,230
108.02,2472,229
108.82,2504,230
109.58,2535,228
110.40,2566,228
111.21,2597,229
112.03,2628,227
112.85,2659,228
113.66,2691,227
114.48,2722,227
115.29,2769,216
116.11,2036,212
116.93,2036,214
117.74,2020,215
118.56,2020,215
119.35,2020,214
120.17,2005,215
120.99,2005,215
121.81,1989,215
122.63,2005,214
123.45,1989,214
124.27,1958,213
125.09,1989,216
125.91,1989,215
126.73,1989,217
127.55,1989,216
128.37,1989,216
129.16,1989,216
129.96,1989,216
130.75,1989,216
131.55,1989,214
132.35,1989,216
133.14,1989,215
133.94,2005,216
134.73,2005,213
135.53,2005,216
136.33,2005,213
137.12,2020,215
137.92,2020,216
138.68,2020,215
139.48,2036,215
140.29,2036,215
141.09,2036,214
141.89,2052,213
142.69,2067,212
143.50,2067,212
144.30,2083,212
145.10,2083,212
145.90,2083,210
146.71,2114,210
147.51,2114,210
148.31,2130,210
149.10,2145,211
149.90,2145,211
150.69,2161,210
151.48,2161,212
152.27,2207,210
153.07,2207,211
153.86,2239,197
154.65,2270,116
155.44,2145,116
156.24,2098,84
157.03,2083,74
157.79,2036,100
158.59,1958,100
159.38,1927,80
160.18,1849,122
160.98,1818,122
161.77,1787,119
162.57,1740,119
163.36,1693,212
164.16,1709,213
164.96,1724,211
165.75,1740,210
166.55,1771,206
167.31,1787,168
168.12,1802,135
168.93,1833,142
169.74,1865,174
170.55,1865,145
171.36,1943,184
172.17,1927,158
172.98,1958,151
173.79,2005,168
174.60,2067,116
175.41,2052,126
176.22,2067,145
176.97,2130,126
177.76,2176,214
178.56,2223,223
179.35,2285,223
180.14,1880,168
180.94,1865,232
181.73,1865,231
182.53,4358,214
183.32,4421,212
184.11,60,109
184.91,52,116
185.70,3844,129
186.49,3875,116
187.29,3875,180
188.10,3875,135
188.90,3860,206
189.70,4826,164
190.51,4826,214
191.31,4810,220
192.12,2472,218
192.92,2472,219
193.72,2457,221
194.53,2472,223
195.33,2457,221
196.12,2457,220
196.94,2457,222
197.76,2457,226
198.58,2441,224
199.40,2441,223
200.22,2426,224
201.03,2410,222
201.85,2348,215
202.67,2317,218
203.49,2301,224
204.31,2317,216
205.13,2348,217
205.89,2550,219
206.68,2831,221
207.48,1989,215
208.27,1989,220
209.06,1989,220
209.86,1989,220
210.65,1989,219
211.45,1989,220
212.24,2005,220
213.03,2005,221
213.83,2020,220
214.62,2020,220
215.45,2020,222
216.24,2036,221
217.03,2036,220
217.82,2036,220
218.61,2052,224
219.40,2067,223
220.19,2067,225
220.98,2067,224
221.77,2083,225
222.56,2098,224
223.35,2098,223
224.14,2114,225
224.93,2130,227
225.71,3922,215
226.49,3953,216
227.27,5247,214
228.05,5262,220
228.83,5309,218
229.61,5340,220
230.39,5387,215
231.17,5044,197
231.95,3673,213
232.73,3782,213
233.51,3891,212
234.27,4015,211
235.06,4140,211
235.86,4312,212
236.65,4374,214
237.44,4421,220
238.23,4467,221
239.03,4499,220
239.82,4561,219
240.61,4608,220
241.40,4654,218
242.20,2332,228
242.99,2301,229
243.82,2254,226
244.63,2239,229
245.45,2239,236
246.26,2176,228
247.07,2176,232
247.89,2192,232
248.70,2207,233
249.52,2223,229
250.33,2659,224
251.14,1989,225
251.96,1974,225
252.77,1958,223
253.56,1927,222
254.36,1911,223
255.15,1880,220
255.95,1865,219
256.75,1849,221
257.54,1880,222
258.34,1911,219
259.13,1833,221
259.93,1818,223
260.73,1771,219
261.52,1771,222
262.32,1802,219
262.94,2410,212
263.73,1771,215
264.53,1724,221
265.32,1709,224
266.11,1724,222
266.90,1709,225
267.70,1709,220
268.49,1615,220
269.28,1615,222
270.07,1662,221
270.87,1709,224
271.66,1662,222
272.49,1646,221
273.29,1646,221
274.08,1662,221
274.88,1709,213
275.68,1740,216
276.47,1740,218
277.27,1740,214
278.06,1755,216
278.86,1880,215
279.66,1865,221
280.45,1849,224
281.25,1833,226
282.05,1818,223
282.85,1802,222
283.64,1802,224
284.44,1787,221
285.24,1787,220
286.03,1771,220
286.83,1787,217
287.62,1818,225
288.42,1849,229
289.22,1880,225
290.01,2239,228
290.81,2239,235
291.56,2239,226
292.36,2239,234
293.17,2254,232
293.97,2270,230
294.77,2332,217
295.58,3002,215
296.38,3018,223
297.19,3002,223
297.99,3018,226
298.79,3018,227
299.60,3034,228
300.40,3034,230
301.23,3034,226
302.05,3049,228
302.86,3065,227
303.68,3065,229
304.50,3065,228
305.31,3065,228
306.13,3096,224
306.94,3096,218
307.76,3096,216
308.58,3096,213
309.39,3127,211
310.21,3189,203
311.00,3143,210
311.79,3205,180
312.59,3189,161
313.38,3189,174
314.17,3205,193
314.96,3236,161
315.76,3283,219
316.55,3345,214
317.34,3376,218
318.13,3408,216
318.93,3454,221
319.72,3408,215
320.52,3563,213
321.32,3532,219
322.11,3532,223
322.91,3454,221
323.71,3376,226
324.50,3299,225
325.30,3205,225
326.09,1771,225
326.89,1771,233
327.69,1787,235
328.48,1787,233
329.28,1802,234
330.07,1802,231
330.85,1818,233
331.64,1818,231
332.42,1833,231
333.20,1849,231
333.99,1849,229
334.77,1865,231
335.56,1880,229
336.34,1896,231
337.12,1911,229
337.91,1911,230
338.69,1927,229
339.49,1958,229
340.28,1974,228
341.08,1989,229
341.87,2005,227
342.66,2020,230
343.45,2036,230
344.25,2052,229
345.04,2083,229
345.83,2098,228
346.62,2114,228
347.42,2145,228
348.21,2145,231
349.00,2130,227
349.77,1958,220
350.53,1927,228
351.30,1927,232
352.07,1943,233
352.84,1958,223
353.60,1818,228
354.37,1787,230
355.14,1787,230
355.91,1771,230
356.67,1771,229
357.44,1787,232
358.20,1802,227
358.99,1833,224
359.79,2036,230
0.58,2052,230
1.37,2052,229
2.16,2067,229
2.96,1958,222
3.75,1943,227
4.54,1943,229
5.33,1958,228
6.13,2098,218
6.92,1865,210
7.68,1849,177
8.47,1802,184
9.27,1818,180
10.06,1771,210
10.85,1740,206
11.65,1709,210
12.44,1724,211
13.24,1693,210
14.03,1662,210
14.82,1709,190
15.62,1646,211
16.41,1631,211
17.20,1615,211
17.95,1600,211
18.70,1584,212
19.45,1568,211
20.20,1568,212
20.95,1553,213
21.71,1537,214
22.46,1537,217
23.21,1568,219
23.96,1600,218
24.71,1662,218
25.46,1709,215
26.25,1444,215
27.04,1413,224
27.84,1397,229
28.63,1397,232
29.42,1397,231
30.21,1413,230
31.01,1771,232
31.80,1771,233
32.59,1787,218
33.38,2067,233
34.18,2052,232
34.97,2036,233
35.77,2036,232
36.54,2020,230
37.32,2005,232
38.09,1989,232
38.86,1974,232
39.64,1974,222
40.41,1101,232
41.19,1116,229
41.96,1179,233
42.73,1194,230
43.51,1911,221
44.28,1911,226
45.07,1911,222
45.88,1896,226
46.68,1896,232
47.49,1522,225
48.30,1537,225
49.10,1911,231
49.91,1849,231
50.71,1849,228
51.52,2192,234
52.33,2192,237
53.13,2207,222
53.94,2239,215
54.74,2285,214
55.53,2270,214
56.33,2223,218
57.12,2207,218
57.91,2207,217
58.70,2176,218
59.50,2161,221
60.29,2176,221
61.08,2176,222
61.87,2176,221
62.67,1475,221
63.46,1007,225
64.25,1007,238
65.02,1023,224
65.80,2130,237
66.57,2145,238
67.34,2130,233
68.12,2130,233
68.89,2130,232
69.67,2161,224
70.44,2161,218
71.21,2161,217
71.99,1522,221
72.76,1537,224
73.56,2176,214
74.35,1070,231
75.15,1070,231
75.94,2176,213
76.73,2208,212
77.52,2192,213
78.32,2208,215
79.11,3143,213
79.90,3127,214
80.69,2223,212
81.49,2239,213
82.28,2239,214
82.97,2254,221
83.77,2239,232
84.56,2254,233
85.36,2239,231
86.16,1647,229
86.95,1927,218
87.75,2286,225
88.54,2301,230
89.34,2301,231
90.14,2317,230
90.93,2332,231
91.73,2363,230
92.49,2379,229
93.27,2395,230
94.06,2410,228
94.84,1226,233
95.62,1241,228
96.41,2457,219
97.19,1319,231
97.98,1319,234
98.76,2535,220
99.54,2566,230
100.33,2582,229
101.11,2597,231
101.94,2597,235
102.73,2535,228
103.52,2488,228
104.31,2441,226
105.10,2395,228
105.89,2410,229
106.67,2426,228
107.46,2457,230
108.25,2473,229
109.04,2504,231
109.83,2535,228
110.62,2566,228
111.41,2597,227
112.23,2628,229
113.06,2675,227
113.88,2706,226
114.70,2738,226
115.53,2052,212
116.35,2036,214
117.18,2021,215
118.00,2021,215
118.82,2036,212
119.65,2005,214
120.47,2005,216
121.22,2005,216
122.02,1989,213
122.83,2005,215
123.63,1989,215
124.43,1974,214
125.24,1989,215
126.04,1989,215
126.85,1989,215
127.65,1989,214
128.45,1989,216
129.26,1989,216
130.06,1989,215
130.85,1989,215
131.64,1989,215
132.44,1989,215
133.23,2005,215
134.02,2005,215
134.82,2005,216
135.61,2005,214
136.41,2021,214
137.20,2021,216
137.99,2021,214
138.79,2021,214
139.58,2036,214
140.37,2036,213
141.18,2036,214
141.99,2052,212
142.80,2067,212
143.61,2067,211
144.42,2083,210
145.23,2083,211
146.04,2099,210
146.85,2114,210
147.66,2130,210
148.47,2130,210
149.28,2145,210
150.04,2161,211
150.86,2161,211
151.67,2177,210
152.49,2208,211
153.31,2208,210
154.12,2255,184
154.94,2223,119
155.75,2161,116
156.57,2068,113
157.39,2036,87
158.20,1958,100
159.02,91,96
159.85,1943,80
160.64,1849,87
161.43,1803,106
162.22,1756,126
163.01,1709,155
163.80,1693,217
164.58,1709,193
165.37,1725,210
166.16,1740,210
166.95,1771,197
167.74,1803,174
168.53,1818,210
169.32,1865,171
170.11,1865,158
170.91,1927,148
171.70,1912,158
172.49,1927,119
173.29,1974,116
174.08,2005,145
174.88,2068,116
