Angle_deg,Distance_mm,Intensity
167.93,828,240
168.75,797,233
169.56,797,232
170.37,797,229
171.19,891,230
172.00,891,235
172.82,922,233
173.63,937,234
174.44,953,223
175.26,626,142
176.07,657,116
186.41,6704,219
187.21,6642,217
188.01,6611,158
188.81,10585,109
189.61,10523,214
190.41,10460,213
191.21,10398,212
192.01,10367,190
192.81,5566,211
193.61,5816,210
194.41,6128,211
195.21,6268,213
234.62,4908,14
215.19,4585,221
215.97,5457,214
216.74,5442,214
217.52,5457,211
218.30,6050,213
219.08,5987,217
219.85,5925,215
220.63,5083,213
221.41,5146,218
222.19,5785,210
222.96,53,113
223.74,7421,103
234.02,4818,215
234.81,4787,220
235.61,4756,220
236.40,4725,220
237.19,4694,218
237.98,4662,221
238.78,4647,220
239.57,4616,220
240.36,4600,221
241.15,4600,145
241.95,83,64
242.74,83,61
253.02,1467,230
253.81,1467,231
254.60,1467,231
255.40,1467,237
256.19,1452,231
256.98,1421,220
257.77,1405,227
258.56,1405,230
259.35,1389,230
260.15,1374,227
260.94,1358,228
261.73,1343,229
272.02,1639,227
272.81,1623,227
273.61,1592,228
274.40,1576,229
275.19,1561,228
275.99,1530,228
276.78,1514,230
277.58,1498,229
278.37,1389,220
279.16,1467,227
279.96,1405,223
280.75,1436,233
291.01,1265,232
291.83,1265,233
292.65,1249,231
293.47,1249,228
294.29,1234,233
295.11,1234,233
295.93,1218,233
296.75,1218,233
297.57,1218,234
298.39,1202,233
299.21,1218,221
300.03,276,230
310.89,233,236
311.68,237,234
312.48,240,235
313.27,238,236
314.06,241,235
314.85,243,235
315.65,239,237
316.44,241,234
317.23,252,236
318.02,257,234
318.82,260,235
319.61,261,232
329.91,286,234
330.72,294,232
331.53,292,231
332.33,297,231
333.14,300,232
333.95,301,231
334.76,302,230
335.57,302,233
336.38,302,231
337.18,309,233
337.99,313,233
338.80,321,233
349.12,485,216
349.85,476,226
350.58,472,229
351.31,478,228
352.04,501,231
352.77,501,231
353.51,501,232
354.24,517,230
354.97,548,233
355.70,548,233
356.43,548,233
357.16,548,233
7.72,120,223
8.51,124,223
9.31,126,223
10.10,119,221
10.89,116,223
11.69,114,222
12.48,121,221
13.28,485,219
14.07,476,224
14.86,472,229
15.66,470,232
16.45,469,236
26.43,446,235
27.23,442,234
28.02,440,236
28.82,439,235
29.62,439,234
30.42,439,233
31.21,439,231
32.01,431,233
32.81,427,233
33.61,433,231
34.40,428,233
35.20,433,232
45.33,437,232
46.10,438,233
46.88,438,231
47.65,438,234
48.42,438,234
49.20,438,233
49.97,438,233
50.75,438,234
51.52,438,235
52.29,438,235
53.07,438,232
53.84,438,235
73.64,416,234
74.43,420,236
75.23,414,233
76.02,419,233
76.81,421,235
77.60,415,232
78.40,412,234
79.19,410,232
79.98,409,235
80.77,409,235
81.57,409,233
82.36,409,235
92.35,423,235
93.14,431,235
93.94,435,234
94.73,437,236
95.52,438,237
96.31,438,234
97.11,438,237
97.90,446,236
98.69,450,236
99.48,452,237
100.28,453,235
101.07,453,236
111.39,501,239
112.18,517,238
112.96,517,239
113.75,517,237
114.54,517,238
115.32,532,238
116.11,532,238
116.89,548,232
117.68,548,229
118.47,548,233
119.25,548,234
120.04,548,234
130.50,548,235
131.29,548,235
132.09,548,234
132.88,563,235
133.67,563,235
134.47,563,234
135.26,563,235
136.06,563,233
136.85,563,235
137.64,579,234
138.44,579,233
139.23,579,231
149.65,626,234
150.44,626,234
151.24,641,234
152.03,641,238
152.82,641,235
153.61,641,235
154.41,657,235
155.20,657,231
155.99,673,235
156.78,673,233
157.58,688,235
158.37,688,234
168.68,797,231
169.51,797,231
170.34,813,229
171.17,891,232
172.00,906,236
172.83,922,233
173.66,953,233
174.49,953,219
175.32,626,151
176.15,1015,122
176.98,53,116
177.81,1047,227
188.22,1514,187
189.02,10585,197
189.81,10507,213
190.61,10461,213
191.41,10383,214
192.21,5535,210
193.00,5567,210
193.80,5816,187
194.60,6143,212
195.40,6284,214
196.19,6284,216
196.99,6252,217
215.04,5847,210
245.54,5816,145
337.05,5932,14
113.48,3607,186
158.05,5592,23
175.88,6871,20
226.05,7234,135
226.86,5457,214
227.66,5395,223
228.47,5380,217
229.28,7063,155
230.08,7016,168
230.89,7016,161
231.69,6891,193
232.50,6860,168
233.31,6813,168
234.11,4803,215
234.92,4772,220
245.24,3821,168
246.03,3042,158
246.83,3026,187
247.62,2839,71
248.41,2527,177
249.20,2481,210
250.00,2356,223
250.79,2356,224
251.58,2418,216
252.37,1483,225
253.17,1467,231
253.96,1467,231
264.23,1312,227
265.02,1296,231
265.82,1265,227
266.61,1234,228
267.40,1234,231
268.20,1249,232
268.99,1732,215
269.79,1717,225
270.58,1686,228
271.37,1654,229
272.17,1639,227
272.96,1608,228
283.53,1390,219
284.37,1047,219
285.20,1358,234
286.04,1343,233
286.87,1327,234
287.71,1327,233
288.54,1312,233
289.38,1296,234
290.21,1280,234
291.05,1280,234
291.88,1265,233
292.72,1265,232
302.96,254,235
303.75,236,236
304.55,239,235
305.34,231,235
306.13,235,234
306.93,235,236
307.72,238,238
308.52,237,236
309.31,236,236
310.10,239,236
310.90,241,238
311.69,243,237
322.00,261,234
322.79,262,233
323.58,262,233
324.37,269,234
325.16,273,234
325.95,275,233
326.75,276,234
327.54,276,235
328.33,283,232
329.12,286,235
329.91,288,233
330.70,289,232
341.58,336,219
342.37,501,217
343.17,501,222
343.96,517,220
344.76,517,218
345.55,532,219
346.35,532,218
347.14,548,217
347.94,563,216
348.73,563,218
349.53,486,221
350.32,477,228
359.87,501,230
0.64,517,230
1.42,532,230
2.19,517,229
2.96,517,228
3.73,517,227
4.51,517,223
5.28,517,220
6.05,128,219
6.82,128,222
7.60,128,222
8.37,128,221
18.69,459,233
19.45,456,232
20.21,455,235
20.97,454,236
21.73,454,233
22.49,446,233
23.25,450,234
24.01,452,235
24.77,453,236
25.53,446,236
26.29,435,232
27.05,437,235
37.37,438,235
38.15,438,232
38.92,446,236
39.70,442,235
40.48,433,231
41.25,428,234
42.03,433,236
42.80,436,234
43.58,437,234
44.36,438,231
45.13,438,232
45.91,438,234
56.51,438,233
57.30,446,232
58.09,457,226
58.88,455,231
59.67,454,233
60.46,454,233
61.26,454,236
62.05,446,234
62.84,442,234
63.63,440,235
64.42,439,234
65.21,431,237
75.05,416,235
75.81,412,236
76.58,410,235
77.34,409,234
78.10,409,232
78.86,409,235
79.63,409,234
80.39,409,234
81.15,409,232
81.91,409,234
82.68,409,234
83.44,409,232
93.76,437,235
94.59,438,235
95.43,438,234
96.26,438,234
97.09,446,236
97.92,442,234
98.76,448,237
99.59,451,235
100.42,452,237
101.25,453,235
102.09,460,236
102.92,464,236
112.90,517,240
113.69,517,239
114.49,517,238
115.28,532,233
116.07,532,235
116.87,548,234
117.66,563,228
118.46,563,232
119.25,548,233
120.04,548,234
120.84,548,233
121.63,548,235
131.87,548,234
132.66,563,233
133.46,563,235
134.25,563,234
135.04,563,235
135.84,563,236
136.63,563,234
137.43,563,235
138.22,579,235
139.01,579,234
139.81,595,234
140.60,579,234
151.24,626,234
152.08,642,236
152.92,642,237
153.77,642,237
154.61,657,234
155.45,657,235
156.29,673,236
157.13,688,233
157.97,688,235
158.82,688,233
159.66,704,235
160.50,704,235
170.82,829,227
171.60,907,234
172.37,891,238
173.15,938,233
173.93,938,234
174.70,969,214
175.48,657,132
176.25,766,103
177.03,1031,210
177.81,1047,229
178.58,1063,233
179.36,1094,235
189.96,10492,213
190.75,10445,213
191.55,10352,212
192.34,5536,212
193.13,5645,203
193.93,5972,210
194.72,6144,212
195.52,6284,217
196.31,6268,217
197.10,6253,214
197.90,1374,214
198.69,6253,214
208.96,6409,126
209.75,6393,217
210.53,6237,212
211.32,4569,213
212.11,4523,217
212.89,4507,219
213.68,4523,221
214.46,4554,222
215.25,4601,215
216.04,5458,215
216.82,5442,216
217.61,6097,213
215.28,8024,27
237.74,4678,221
238.53,4663,220
239.33,4632,220
240.12,4601,220
240.91,4601,216
241.71,68,51
242.50,53,64
243.30,38,51
244.09,3712,116
244.88,3681,190
245.68,3806,211
246.47,3042,211
256.60,1437,222
257.41,1421,227
258.21,1405,229
259.02,1390,228
259.82,1374,229
260.63,1374,228
261.43,1359,228
262.24,1343,229
263.04,1328,220
263.85,1328,223
264.65,1312,228
265.46,1296,234
275.75,1530,229
276.57,1515,232
277.39,1499,231
278.21,1374,222
279.03,1468,220
279.85,1421,222
280.66,1437,231
281.48,1421,232
282.30,1406,233
283.12,1390,231
283.94,1047,226
284.76,1343,226
295.17,1234,235
295.96,1234,234
296.75,1219,234
297.54,1219,234
298.33,1203,232
299.12,1218,229
299.92,263,227
300.71,256,233
301.50,253,238
302.29,251,234
303.08,250,235
303.87,223,235
314.32,246,236
315.11,247,234
315.91,247,235
316.70,255,233
317.50,259,235
318.29,261,234
319.09,262,235
319.88,262,234
320.68,262,233
321.47,262,234
322.27,262,234
323.06,269,235
333.38,302,234
334.19,303,232
335.01,303,232
335.82,310,231
336.63,313,235
337.45,315,233
338.26,323,233
339.08,327,233
339.89,329,234
340.70,336,228
341.52,340,216
342.33,502,220
352.40,502,233
353.18,517,229
353.95,517,232
354.73,533,229
355.51,548,233
356.28,548,234
357.06,548,232
357.83,533,231
358.61,533,231
359.39,517,229
0.16,533,230
0.94,517,229
10.96,123,225
11.76,126,221
12.55,486,218
13.35,477,221
14.15,473,224
14.94,471,229
15.74,470,232
16.53,469,232
17.33,469,234
18.13,461,234
18.92,457,233
19.72,455,235
29.71,442,234
30.47,433,235
31.24,436,234
32.00,437,234
32.77,423,233
33.53,431,233
34.30,435,234
35.06,437,233
35.83,438,232
36.59,438,232
37.36,438,235
38.12,438,233
48.39,438,232
49.23,438,232
50.06,438,234
50.90,438,232
51.73,438,234
52.57,438,236
53.40,438,234
54.24,438,234
55.07,438,235
55.91,438,233
56.74,438,235
57.58,446,231
67.43,434,236
68.22,436,235
69.01,430,236
69.80,427,234
70.59,425,235
71.38,424,233
72.17,417,236
72.96,420,233
73.75,422,233
74.54,423,235
75.33,416,235
76.12,413,233
86.50,422,235
87.30,423,235
88.10,423,235
88.90,423,237
89.70,423,233
90.50,423,233
91.30,423,234
92.10,431,236
92.90,435,236
93.70,437,235
94.50,430,233
95.30,434,238
105.11,477,238
105.93,481,237
106.74,483,239
107.56,484,239
108.38,485,238
109.19,501,238
110.01,501,238
110.82,501,237
111.64,517,236
112.46,517,238
113.27,517,236
114.09,517,239
124.40,548,234
125.19,548,233
125.99,548,235
126.78,548,236
127.57,548,234
128.37,548,234
129.16,548,233
129.96,548,233
130.75,564,234
131.54,564,236
132.34,548,234
133.13,564,234
143.69,595,234
144.49,595,234
145.28,610,236
146.08,610,232
146.88,610,234
147.67,610,235
148.47,610,235
149.26,626,233
150.06,626,233
150.86,626,235
151.65,641,237
152.45,641,237
163.20,735,235
163.99,782,236
164.78,766,239
165.57,782,237
166.36,797,235
167.15,828,235
167.93,828,239
168.72,797,232
169.51,797,231
170.30,797,232
171.09,891,231
171.88,906,236
181.98,1171,232
182.83,1218,231
183.67,1249,228
184.52,1296,222
185.37,6751,217
186.21,6704,216
187.06,6658,217
187.90,6626,177
188.75,1499,138
189.60,10523,213
190.44,10476,212
191.29,10367,212
201.59,6424,214
202.37,83,93
203.14,6003,213
203.92,5972,151
204.70,68,103
205.48,5847,129
206.25,5816,90
207.03,5878,148
207.81,6034,126
208.59,23,87
209.36,6424,213
210.14,6361,215
220.31,5894,210
221.10,5130,218
221.89,5224,158
222.68,98,100
223.47,7421,113
224.26,7359,109
225.05,7281,122
225.84,7234,138
226.63,5473,193
227.42,5411,223
228.21,5380,220
229.00,7078,155
239.46,4631,221
240.24,4616,221
241.01,4585,211
241.79,8,45
242.57,15,80
243.35,34,77
244.12,3681,129
244.90,3681,180
245.68,3790,213
246.46,3026,212
247.23,2886,61
248.01,2621,80
258.35,1405,228
259.13,1390,229
259.92,1374,229
260.70,1358,227
261.48,1358,227
262.27,1343,228
263.05,1327,217
263.84,1312,225
264.62,1312,229
265.40,1296,232
266.19,1249,224
266.97,1234,229
277.58,1499,231
278.37,1374,222
279.17,1467,220
279.96,1452,221
280.75,1436,232
281.54,1421,234
282.34,1405,232
283.13,1390,231
283.92,1047,226
284.71,1358,223
285.51,1358,232
286.30,1343,234
296.58,1218,235
297.37,1218,236
298.17,1202,234
298.96,1218,230
299.75,303,227
300.54,283,230
301.34,266,237
302.13,258,235
302.92,236,234
303.71,239,236
304.51,237,236
305.30,240,235
315.79,250,234
316.58,256,235
317.37,259,236
318.16,261,235
318.95,262,235
319.74,256,235
320.53,259,235
321.32,261,236
322.11,269,234
322.90,273,234
323.69,275,235
324.48,269,235
334.79,306,232
335.65,311,233
336.50,314,231
337.36,315,230
338.22,322,230
339.07,326,232
339.93,328,230
340.78,336,230
341.64,340,218
342.50,486,219
343.35,501,220
344.21,517,223
353.40,501,230
354.19,532,230
354.99,548,232
355.78,548,231
356.57,548,231
357.37,532,232
358.16,517,232
358.96,517,229
359.75,517,226
0.54,532,228
1.34,517,230
2.13,517,228
12.59,121,219
13.38,454,222
14.18,461,224
14.97,464,230
15.76,466,231
16.56,467,233
17.35,467,233
18.15,467,233
18.94,467,234
19.73,467,234
20.53,460,235
21.32,457,234
31.45,432,233
32.24,428,231
33.04,433,234
33.83,436,234
34.62,437,233
35.41,438,233
36.21,438,232
37.00,438,232
37.79,446,232
38.58,450,235
39.38,444,235
40.17,441,233
50.49,438,236
51.30,438,237
52.12,438,235
52.93,438,232
53.74,438,233
54.55,438,234
55.37,438,235
56.18,438,234
56.99,438,235
57.80,446,230
58.62,450,229
59.43,452,234
69.56,425,235
70.35,424,235
71.15,424,234
71.94,424,233
72.73,416,234
73.53,412,233
74.32,418,235
75.12,421,233
75.91,415,232
76.70,412,232
77.50,410,234
78.29,417,235
88.71,423,234
89.50,423,233
90.29,423,233
91.08,423,234
91.87,431,235
92.66,435,237
93.45,429,233
94.24,434,236
95.03,436,236
95.82,437,237
96.61,438,234
97.40,438,235
107.49,483,236
108.29,484,236
109.09,485,238
109.89,501,238
110.69,501,238
111.49,501,237
112.29,517,237
113.09,517,237
113.89,517,236
114.69,517,234
115.49,532,237
116.29,532,237
126.61,548,236
127.40,548,234
128.19,548,234
128.98,548,233
129.77,548,233
130.56,563,233
131.34,548,235
132.13,563,234
132.92,563,235
133.71,563,237
134.50,563,234
135.29,563,235
145.71,610,234
146.50,610,230
147.30,610,232
148.09,610,234
148.88,610,231
149.68,626,234
150.47,626,234
151.27,641,235
152.06,641,235
152.85,641,237
153.65,657,235
154.44,657,235
164.72,782,237
165.52,797,237
166.33,813,235
167.13,828,238
167.93,828,239
168.73,797,232
169.54,782,230
170.34,813,231
171.14,891,232
171.94,891,237
172.75,922,231
173.55,938,233
183.87,1249,228
184.66,1312,221
185.45,6736,218
186.24,6689,218
187.03,6658,218
187.82,6611,171
188.60,10570,148
189.39,10507,213
190.18,10461,213
190.97,10367,212
191.76,10351,180
192.55,5582,211
203.30,5987,213
204.09,5987,109
204.89,68,71
205.68,5832,171
206.47,5816,103
207.27,5909,135
208.06,6050,116
208.86,6268,103
209.65,6424,214
210.44,6361,217
211.24,6206,214
212.03,4538,215
221.87,5161,148
222.66,7452,93
223.46,7390,106
224.25,7328,148
225.04,7281,100
225.84,7234,148
226.63,5457,210
227.43,5411,223
228.22,5364,221
229.01,7063,129
229.81,7016,135
230.60,7000,151
241.02,4600,210
241.81,182,64
242.61,140,58
243.40,104,54
244.19,3681,93
244.98,3696,119
245.78,3805,211
246.57,3026,212
247.36,2917,80
248.15,2558,96
248.95,2512,211
249.74,2356,218
260.06,1374,228
260.85,1358,228
261.63,1358,227
262.42,1343,228
263.21,1343,219
263.99,1311,226
264.78,1311,229
265.56,1296,231
266.35,1249,227
267.14,1234,230
267.92,1234,229
268.71,1249,227
279.16,1467,221
279.95,1358,222
280.75,1436,232
281.54,1421,232
282.33,1405,233
283.13,1389,232
283.92,1046,228
284.72,1358,224
285.51,1358,233
286.30,1343,233
287.10,1327,233
287.89,1311,231
298.49,1202,235
299.28,1218,230
300.07,276,229
300.86,269,234
301.65,259,237
302.44,254,235
303.23,252,235
304.02,236,234
304.81,229,234
305.60,234,236
306.39,228,235
307.18,225,235
317.46,261,232
318.25,262,236
319.05,262,235
319.84,262,235
320.63,262,234
321.43,262,235
322.22,262,236
323.02,269,232
323.81,266,232
324.60,271,234
325.40,273,235
326.19,274,234
337.50,313,231
338.30,315,231
339.09,322,231
339.89,326,231
340.69,328,229
341.49,336,226
342.28,346,216
343.08,501,219
343.88,517,220
344.68,517,222
345.47,532,219
346.27,548,216
355.46,548,233
356.25,548,230
357.04,548,231
357.83,517,232
358.62,532,230
359.41,532,230
0.21,517,230
1.00,532,230
1.79,517,230
2.58,517,229
3.37,517,226
4.16,517,223
215.32,6188,14
250.44,1443,216
24.24,453,235
25.03,453,235
25.82,446,236
26.61,442,235
27.40,440,236
28.19,439,234
28.98,439,237
29.77,439,232
30.56,439,235
31.35,431,232
32.14,435,232
32.93,437,234
42.77,437,234
43.57,438,236
44.36,438,235
45.16,438,235
45.96,438,234
46.76,438,234
47.55,438,235
48.35,438,234
49.15,438,234
49.95,438,235
50.74,438,233
51.54,438,236
61.96,445,233
62.72,434,235
63.48,436,235
64.24,437,235
65.00,430,238
65.76,434,235
66.52,436,234
67.28,430,236
68.04,434,236
68.80,429,232
69.56,426,234
70.32,425,236
80.64,409,236
81.44,409,236
82.25,409,233
83.05,409,235
83.85,416,233
84.65,420,232
85.46,422,235
86.26,423,236
87.06,423,236
87.86,423,237
88.67,423,234
89.47,423,234
99.92,449,235
100.72,451,238
101.51,452,236
102.31,452,237
103.11,452,238
103.91,460,239
104.70,464,237
105.50,466,236
106.30,467,237
107.10,476,237
107.89,480,239
108.69,482,238
118.96,548,232
119.73,548,234
120.51,548,235
121.28,548,234
122.05,548,233
122.83,548,233
123.60,548,236
124.38,548,237
125.15,548,234
125.92,548,234
126.70,548,236
127.47,548,234
137.79,579,236
138.61,579,234
139.43,579,235
140.25,579,234
141.07,579,233
141.89,579,233
142.70,594,235
143.52,594,232
144.34,610,232
145.16,610,236
145.98,610,236
146.80,610,235
157.12,672,234
157.89,688,233
158.67,688,232
159.44,704,233
160.21,719,233
160.98,719,235
161.76,735,234
162.53,735,234
163.30,766,233
164.07,782,238
164.85,782,237
165.62,797,235
176.26,657,119
177.05,1031,210
177.84,1046,230
178.63,1062,231
179.42,1093,234
180.21,1109,235
181.00,1140,232
181.79,1156,229
182.58,1202,230
183.37,1234,230
184.16,1265,227
184.95,1327,215
243.52,6188,14
204.85,38,77
205.64,5831,210
206.44,5816,135
207.23,5956,129
208.02,68,100
208.82,6408,135
209.61,6408,218
210.41,6299,212
211.20,4585,210
211.99,4538,215
212.79,4507,218
